,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,23037.0,4199.0,3265.0,2377.0,2377.0,,,,,,,0.0,0.0,0.0,10.32,0.0,0.0
1,2009Q4,46615.0,22744.0,14638.0,10894.0,10894.0,214581.0,298192.0,204481.0,179739.0,93711.0,0.0,1831.0,12928.0,0.0,23.37,23.25,7.31
2,2010Q1,28217.0,12296.0,10476.0,7529.0,7529.0,267358.0,352849.0,221610.0,174581.0,131239.0,0.0,2056.0,12972.0,0.0,26.68,6.69,2.31
3,2010Q2,74105.0,37884.0,35650.0,26989.0,26989.0,286206.0,379164.0,227025.0,161520.0,152139.0,0.0,4724.0,15038.0,0.0,36.42,19.05,7.37
4,2010Q3,62176.0,35788.0,36929.0,29701.0,29701.0,325602.0,413254.0,231482.0,158045.0,181771.0,0.0,7430.0,17967.0,4.5,47.77,17.79,7.5
5,2010Q4,59344.0,15064.0,16859.0,12745.0,12745.0,327052.0,441611.0,261418.0,173393.0,180193.0,0.0,7613.0,17811.0,4.2,21.48,7.04,2.98
6,2011Q1,22926.0,10656.0,11824.0,8955.0,8955.0,356498.0,473502.0,285870.0,229666.0,187632.0,0.0,7752.0,18546.0,3.1,39.06,4.89,1.91
7,2011Q2,18897.0,11544.0,7348.0,6428.0,6428.0,290073.0,412990.0,224675.0,154758.0,188315.0,0.0,5638.0,14318.0,1.95,34.02,3.42,1.45
8,2011Q3,49903.0,7127.0,6173.0,4651.0,4617.0,408502.0,480652.0,285720.0,209904.0,191357.0,3574.0,2908.0,13193.0,3.34,9.32,2.43,1.03
9,2011Q4,91990.0,10453.0,7082.0,5367.0,4964.0,361221.0,436256.0,236791.0,209104.0,195028.0,4438.0,2019.0,13446.0,4.31,5.83,2.57,1.08
10,2012Q1,46541.0,5935.0,2199.0,1465.0,1398.0,334324.0,417022.0,222729.0,210424.0,190133.0,4160.0,1308.0,13108.0,5.96,3.15,0.74,0.33
11,2012Q2,28502.0,4380.0,-275.0,-303.0,-323.0,301445.0,402134.0,223441.0,197643.0,174513.0,4181.0,752.0,12031.0,10.5,-1.06,-0.18,-0.08
12,2012Q3,3517.0,1927.0,-123.0,-101.0,-55.0,317393.0,418602.0,240010.0,217262.0,174458.0,4134.0,421.0,12028.0,13.07,-2.88,-0.03,-0.01
13,2012Q4,9268.0,1777.0,-910.0,49.0,-129.0,316676.0,417872.0,239230.0,215927.0,174329.0,4312.0,63.0,12019.0,84.33,0.53,-0.07,-0.03
14,2013Q1,15599.0,1438.0,-585.0,-594.0,-621.0,320277.0,421341.0,245078.0,221381.0,172140.0,4123.0,-80.0,11868.0,-64.09,-3.81,-0.36,-0.15
15,2013Q2,36368.0,5445.0,1077.0,977.0,910.0,276972.0,371516.0,194276.0,171007.0,173050.0,4189.0,7.0,11931.0,708.69,2.69,0.53,0.23
16,2013Q3,5096.0,248.0,-2482.0,-2461.0,-2476.0,274986.0,368975.0,194196.0,169234.0,170574.0,4205.0,-164.0,11760.0,-30.41,-48.29,-1.44,-0.67
17,2013Q4,42538.0,15998.0,5195.0,4087.0,3724.0,274449.0,343149.0,164283.0,110993.0,174298.0,4568.0,110.0,12017.0,49.32,9.61,2.16,1.05
18,2014Q1,2003.0,472.0,-619.0,-571.0,-539.0,270072.0,340798.0,163597.0,119779.0,172885.0,4317.0,116.0,11919.0,64.92,-28.53,-0.31,-0.16
19,2014Q2,16203.0,7167.0,761.0,699.0,691.0,270828.0,334642.0,156742.0,112907.0,173576.0,4324.0,100.0,11967.0,53.04,4.31,0.4,0.2
20,2014Q3,2139.0,-464.0,-1606.0,-561.0,-670.0,269516.0,332509.0,156260.0,112472.0,172032.0,4217.0,229.0,11860.0,24.04,-26.22,-0.39,-0.2
21,2014Q4,25310.0,12508.0,1385.0,2362.0,2139.0,288124.0,350300.0,171684.0,137864.0,176175.0,2441.0,115.0,12146.0,58.04,9.33,1.23,0.63
22,2015Q1,3232.0,266.0,-33.0,16.0,14.0,147717.0,335901.0,155688.0,121901.0,180213.0,0.0,154.0,12424.0,40.81,0.5,0.01,0.0
23,2015Q2,7726.0,290.0,-3074.0,-3310.0,-3262.0,168974.0,358329.0,181448.0,165666.0,176881.0,,-126.0,12195.0,-59.57,-42.85,-1.83,-0.94
24,2015Q3,2348.0,122.0,-931.0,-943.0,-873.0,156796.0,351309.0,174021.0,159270.0,177288.0,,-140.0,12223.0,-50.1,-40.15,-0.49,-0.25
25,2015Q4,119996.0,3031.0,2349.0,3042.0,2978.0,96357.0,247607.0,69285.0,62713.0,178322.0,,-80.0,12294.0,-82.13,2.54,1.68,0.99
26,2016Q1,764.0,169.0,-293.0,-299.0,-282.0,62615.0,210744.0,38652.0,32080.0,172092.0,,-101.0,11865.0,-65.23,-39.17,-0.16,-0.13
27,2016Q2,2415.0,1072.0,-569.0,-186.0,-157.0,52187.0,200050.0,28144.0,21572.0,171907.0,,117.0,11852.0,57.27,-7.69,-0.09,-0.08
28,2016Q3,446.0,243.0,-15.0,-40.0,-13.0,54618.0,202266.0,30702.0,24144.0,171564.0,,177.0,11828.0,49.14,-8.89,-0.01,-0.01
29,2016Q4,44001.0,1966.0,2654.0,1904.0,1906.0,91448.0,235638.0,59001.0,52475.0,176638.0,,102.0,12178.0,177.28,4.33,1.09,0.87
30,2017Q1,1185.0,182.0,72.0,27.0,27.0,90028.0,258723.0,81303.0,74440.0,177420.0,,123.0,0.0,145.97,2.27,0.02,0.01
31,2017Q2,528.0,73.0,9819.0,28036.0,28036.0,106811.0,259501.0,54931.0,48406.0,204570.0,,2077.0,14104.0,15.17,5308.76,14.68,10.82
32,2017Q3,652.0,363.0,-578.0,6652.0,6652.0,224748.0,239195.0,28888.0,22386.0,210307.0,,2530.0,14499.0,8.42,1020.4,3.21,2.67
33,2017Q4,9982.0,4133.0,682.0,74305.0,44996.0,942990.0,952125.0,186345.0,179904.0,765780.0,,3764.0,15316.0,4.49,744.39,9.22,7.55
34,2018Q1,31476.0,12424.0,11690.0,12145.0,7863.0,1111099.0,1118743.0,370920.0,265539.0,747824.0,,2979.0,14956.0,6.88,38.58,1.06,0.74
35,2018Q2,945.0,731.0,64947.0,52008.0,51750.0,790167.0,1098906.0,300783.0,198208.0,798123.0,,2908.0,15962.0,6.26,5502.45,6.69,4.67
36,2018Q3,734.0,479.0,148803.0,115416.0,115696.0,921958.0,1240413.0,326878.0,226854.0,913535.0,,4645.0,18271.0,5.37,15719.43,13.52,9.89
37,2018Q4,1638.0,1892.0,129824.0,99969.0,100030.0,919724.0,1419084.0,404676.0,304652.0,1014407.0,,5507.0,20288.0,3.31,6101.79,10.38,7.52
38,2019Q1,3296.0,2267.0,169.0,3272.0,2538.0,926484.0,1426018.0,407503.0,307479.0,1018514.0,,5400.0,20370.0,3.12,99.26,0.25,0.18
39,2019Q2,5167.0,3602.0,25512.0,20464.0,19692.0,1146129.0,1630512.0,598699.0,498675.0,1031812.0,,4759.0,20636.0,3.36,396.04,1.92,1.29
40,2019Q3,1870.0,318.0,2103.0,1123.0,1434.0,1201920.0,1666481.0,406070.0,306046.0,1260411.0,,2474.0,25208.0,6.41,60.05,0.13,0.09
41,2019Q4,296.0,296.0,803.0,704.0,953.0,1206003.0,1675140.0,414026.0,314002.0,1261114.0,,492.0,25222.0,34.02,237.69,0.08,0.06
42,2020Q1,7238.0,2900.0,1230.0,988.0,329.0,1217167.0,1686369.0,424267.0,324242.0,1262102.0,,448.0,25242.0,9.66,13.65,0.03,0.02
43,2020Q2,1500.0,1456.0,86.0,68.0,283.0,1226205.0,1695134.0,432872.0,332848.0,1262261.0,,60.0,25245.0,107.37,4.5,0.02,0.02
44,2020Q3,1236.0,1192.0,348.0,129.0,313.0,1220051.0,1688858.0,426467.0,326443.0,1262390.0,,38.0,25248.0,192.23,10.43,0.02,0.02
45,2020Q4,564.0,551.0,-467.0,178.0,378.0,1215882.0,1684644.0,423090.0,323066.0,1261553.0,,26.0,25231.0,366.79,31.63,0.03,0.02
46,2021Q1,794.0,781.0,91.0,46.0,147.0,1337175.0,1805898.0,544299.0,444275.0,1261599.0,,22.0,25232.0,481.34,5.76,0.01,0.01
47,2021Q2,1314.0,1266.0,654.0,246.0,25.0,1363677.0,1832338.0,570494.0,42727.0,1261845.0,,17.0,25237.0,470.02,18.7,0.0,0.0
48,2021Q3,783.0,748.0,163.0,268.0,168.0,1379772.0,1848448.0,586550.0,58461.0,1261897.0,,14.0,25238.0,727.32,34.21,0.01,0.01
49,2021Q4,866.0,821.0,149.0,147.0,54.0,1389395.0,1858030.0,595986.0,67574.0,1262045.0,,8.0,25241.0,3935.27,17.01,0.0,0.0
50,2022Q1,886.0,839.0,232.0,203.0,84.0,1402497.0,2050834.0,788586.0,259852.0,1262248.0,,7.0,25245.0,3313.2,22.92,0.01,0.0
51,2022Q2,986.0,957.0,211.0,158.0,59.0,1589995.0,2078799.0,816563.0,716538.0,1262236.0,,7.0,25245.0,1346.54,15.98,0.0,0.0
