Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HQC,HQC,HQC,HQC,HQC,HQC,HQC,HQC,HQC,HQC,HQC,HQC
date,,,,,,,,,,,,
2010-10-20,-7.0,-18.42,38.0,38.0,31.0,31.0,11760,0,14.98,397278000,0,11760
2010-10-21,0.0,0.0,31.0,31.0,31.0,31.0,1000,0,14.98,31000000,0,1000
2010-10-22,1.5,4.84,32.5,32.5,32.5,32.5,2800,0,15.71,91000000,0,2800
2010-10-25,1.5,4.62,34.0,34.0,33.0,34.0,1530,0,16.43,51520000,0,1530
2010-10-26,0.0,0.0,34.8,34.8,32.3,34.0,130,0,16.43,4398000,0,130
2010-10-27,-1.7,-5.0,32.3,32.3,32.3,32.3,600,0,15.61,19380000,0,600
2010-10-28,-1.6,-4.95,30.7,30.7,30.7,30.7,670,0,14.84,20569000,0,670
2010-10-29,-1.5,-4.89,29.2,30.0,29.2,29.2,30,0,14.11,884000,0,30
2010-11-01,0.8,2.74,29.2,30.0,29.2,30.0,3500,0,14.5,104086000,0,3500
2010-11-02,-0.3,-1.0,29.7,30.0,29.7,29.7,3080,0,14.36,91665000,0,3080
2010-11-03,0.0,0.0,29.9,29.9,29.6,29.7,1970,0,14.36,58613000,0,1970
2010-11-04,-0.1,-0.34,29.6,29.6,29.5,29.6,940,0,14.31,27804000,0,940
2010-11-05,-0.2,-0.68,29.6,29.6,29.1,29.4,24090,0,14.21,710557000,0,24090
2010-11-08,0.0,0.0,29.4,29.4,29.4,29.4,5120,0,14.21,150528000,0,5120
2010-11-09,1.0,3.4,30.4,30.4,28.5,30.4,20100,0,14.69,609489000,0,20100
2010-11-10,-0.5,-1.64,30.3,30.3,29.0,29.9,18800,0,14.45,560010000,0,18800
2010-11-11,-1.1,-3.68,28.5,29.9,28.5,28.8,16960,0,13.92,495205000,0,16960
2010-11-12,0.1,0.35,29.0,29.0,28.9,28.9,10520,0,13.97,304330000,0,10520
2010-11-15,-0.2,-0.69,28.9,28.9,28.7,28.7,12850,0,13.87,370225000,0,12850
2010-11-16,0.1,0.35,30.1,30.1,28.5,28.8,15050,0,13.92,437740000,0,15050
2010-11-17,0.2,0.69,28.8,30.0,28.8,29.0,15360,0,14.02,452501000,0,15360
2010-11-18,0.6,2.07,30.0,30.0,29.0,29.6,14290,0,14.31,423984000,0,14290
2010-11-19,0.1,0.34,30.9,30.9,29.7,29.7,15110,0,14.36,455909000,0,15110
2010-11-22,-1.3,-4.38,29.7,29.9,28.4,28.4,13750,0,13.73,405910000,0,13750
2010-11-23,1.3,4.58,29.8,29.8,27.0,29.7,13540,0,14.36,401801000,0,13540
2010-11-24,0.1,0.34,30.6,30.6,28.3,29.8,13460,0,14.4,397632000,0,13460
2010-11-25,0.7,2.35,30.7,30.7,29.8,30.5,15800,0,14.74,481799000,0,15800
2010-11-26,-0.2,-0.66,30.6,30.6,30.2,30.3,15470,0,14.65,468424000,0,15470
2010-11-29,0.2,0.66,28.8,30.5,28.8,30.5,17990,0,14.74,543612000,0,17990
2010-11-30,0.3,0.98,32.0,32.0,30.5,30.8,18060,0,14.89,562091000,0,18060
2010-12-01,0.2,0.65,31.5,31.5,30.9,31.0,21430,0,14.98,663525000,0,21430
2010-12-02,-1.1,-3.55,31.0,31.0,29.5,29.9,17970,0,14.45,535953000,0,17970
2010-12-03,-1.4,-4.68,29.9,30.9,28.5,28.5,33260,0,13.78,962577000,0,33260
2010-12-06,1.4,4.91,29.8,29.9,28.5,29.9,25760,0,14.45,763608000,0,25760
2010-12-07,-1.3,-4.35,31.2,31.2,28.6,28.6,15810,0,13.82,487612000,0,15810
2010-12-08,0.9,3.15,29.9,29.9,28.6,29.5,13410,0,14.26,396355000,0,13410
2010-12-09,-0.2,-0.68,29.5,29.5,29.2,29.3,17480,0,14.16,511508000,0,17480
2010-12-10,0.7,2.39,29.4,30.0,29.3,30.0,26170,0,14.5,772412000,0,26170
2010-12-13,1.0,3.33,31.3,31.5,31.0,31.0,215640,100000,14.98,6689182000,3000000000,315640
2010-12-14,0.5,1.61,31.5,31.5,30.0,31.5,378200,0,15.23,11490810000,0,378200
2010-12-15,1.3,4.13,32.9,32.9,30.0,32.8,233660,0,15.85,7080739000,0,233660
2010-12-16,-1.4,-4.27,31.4,31.5,31.2,31.4,180230,0,15.18,5625779000,0,180230
2010-12-17,1.5,4.78,32.0,32.9,30.0,32.9,193870,0,15.9,5952743000,0,193870
2010-12-20,1.6,4.86,34.2,34.5,31.8,34.5,46740,0,16.68,1609374000,0,46740
2010-12-21,0.0,0.0,33.1,35.9,32.8,34.5,782710,0,16.68,25827388000,0,782710
2010-12-22,-1.3,-3.77,36.0,36.0,33.2,33.2,735540,0,16.05,24838204000,0,735540
2010-12-23,1.4,4.22,34.6,34.6,33.0,34.6,671190,0,16.72,22802928000,0,671190
2010-12-24,1.7,4.91,34.6,36.3,34.6,36.3,697760,50000,17.55,25122251000,1815000000,747760
2010-12-27,1.8,4.96,38.1,38.1,37.0,38.1,279600,0,18.42,10566952000,0,279600
2010-12-28,-0.2,-0.52,39.0,39.0,37.7,37.9,175180,0,18.32,6699208000,0,175180
2010-12-29,-1.0,-2.64,37.9,37.9,36.8,36.9,460870,0,17.84,17075801000,0,460870
2010-12-30,1.8,4.88,37.1,38.7,36.5,38.7,527740,0,18.71,19823096000,0,527740
2010-12-31,-0.1,-0.26,38.9,39.3,38.6,38.6,275770,40000,18.66,10696948000,1548000000,315770
2011-01-04,0.0,0.0,38.0,40.3,38.0,38.6,136800,30200,18.66,5335355000,1214040000,167000
2011-01-05,-1.5,-3.89,39.0,39.0,37.0,37.1,244260,90000,17.93,9166640000,3510000000,334260
2011-01-06,0.0,0.0,37.1,37.1,36.2,37.1,217830,0,17.93,7992250000,0,217830
2011-01-07,0.9,2.43,37.5,38.2,37.5,38.0,498170,0,18.37,18885401000,0,498170
2011-01-10,-1.0,-2.63,38.1,38.1,37.0,37.0,108810,30200,17.88,4057930000,1201960000,139010
2011-01-11,-0.6,-1.62,37.7,37.7,36.3,36.4,132160,20000,17.59,4824049000,728000000,152160
2011-01-12,1.5,4.12,36.8,38.0,36.8,37.9,211750,0,18.32,7968102000,0,211750
