quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,23.484848484848484
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,0.0
2006Q4,0.0
2007Q1,8.333333333333334
2007Q2,5.303030303030303
2007Q3,10.606060606060606
2007Q4,0.0
2008Q1,0.0
2008Q2,3.0303030303030303
2008Q3,3.787878787878788
2008Q4,0.0
2009Q1,0.0
2009Q2,0.0
2009Q3,0.0
2009Q4,0.0
2010Q1,3.0303030303030303
2010Q2,0.0
2010Q3,3.0303030303030303
2010Q4,0.7575757575757576
2011Q1,0.0
2011Q2,0.0
2011Q3,0.0
2011Q4,0.0
2012Q1,0.0
2012Q2,0.7575757575757576
2012Q3,0.0
2012Q4,0.0
2013Q1,0.0
2013Q2,0.0
2013Q3,0.0
2013Q4,0.0
2014Q1,0.0
2014Q2,0.0
2014Q3,0.0
2014Q4,0.0
2015Q1,0.0
2015Q2,0.0
2015Q3,0.0
2015Q4,0.0
2016Q1,0.0
2016Q2,0.0
2016Q3,0.0
2016Q4,0.0
2017Q1,0.0
2017Q2,0.0
2017Q3,0.0
2017Q4,0.7575757575757576
2018Q1,0.7575757575757576
2018Q2,3.787878787878788
2018Q3,3.787878787878788
2018Q4,3.787878787878788
2019Q1,5.303030303030303
2019Q2,3.787878787878788
2019Q3,3.787878787878788
2019Q4,4.545454545454546
2020Q1,3.787878787878788
2020Q2,12.121212121212121
2020Q3,9.090909090909092
2020Q4,9.090909090909092
2021Q1,10.606060606060606
2021Q2,16.666666666666668
2021Q3,22.727272727272727
2021Q4,19.696969696969695
2022Q1,19.696969696969695
2022Q2,14.393939393939394
2022Q3,9.090909090909092
