,quarter,price,price_diff,price_diff_perc
1,2018Q3,106.0,-6.400000000000006,-5.693950177935948
2,2018Q4,73.4,-32.599999999999994,-30.75471698113207
3,2019Q1,91.5,18.099999999999994,24.65940054495912
4,2019Q2,79.3,-12.200000000000003,-13.333333333333336
5,2019Q3,89.3,10.0,12.610340479192939
6,2019Q4,84.8,-4.5,-5.03919372900336
7,2020Q1,55.0,-29.799999999999997,-35.14150943396226
8,2020Q2,75.5,20.5,37.27272727272727
9,2020Q3,75.5,0.0,0.0
10,2020Q4,89.5,14.0,18.543046357615893
11,2021Q1,97.3,7.799999999999997,8.715083798882679
12,2021Q2,118.0,20.700000000000003,21.274409044193224
13,2021Q3,78.3,-39.7,-33.64406779661017
14,2021Q4,82.0,3.700000000000003,4.7254150702426605
15,2022Q1,75.8,-6.200000000000003,-7.560975609756101
16,2022Q2,62.1,-13.699999999999996,-18.073878627968334
