,timestamp,delta_volume,date,note
0,1178038800,5000000,2007-05-02,"Giao dịch bổ sung - 5,000,000 CP"
1,1256490000,1499823,2009-10-26,"Niêm yết cổ phiếu bổ sung - 1,499,823 CP"
2,1256490000,1499823,2009-10-26,"Giao dịch bổ sung - 1,499,823 CP"
3,1304960400,7946876,2011-05-10,"Niêm yết cổ phiếu bổ sung - 7,946,876 CP"
4,1304960400,7946876,2011-05-10,"Giao dịch bổ sung - 7,946,876 CP"
5,1363712400,15840804,2013-03-20,"Niêm yết cổ phiếu bổ sung - 15,840,804 CP"
6,1455814800,10055135,2016-02-19,"Niêm yết cổ phiếu bổ sung - 10,055,135 CP"
7,1456678800,10055135,2016-02-29,"Giao dịch bổ sung - 10,055,135 CP"
