,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,317154.0,38702.0,4294.0,6733.0,6733.0,330523.0,637124.0,292793.0,212084.0,344331.0,0.0,337.0,17217.0,172.29,2.12,3.91,2.11
1,2007Q1,306669.0,37019.0,8669.0,9905.0,9905.0,366370.0,675187.0,346556.0,266774.0,328630.0,0.0,832.0,16432.0,83.54,3.23,2.98,1.45
2,2007Q2,303700.0,45249.0,12145.0,12639.0,12639.0,499505.0,805267.0,297336.0,220470.0,507932.0,0.0,1381.0,20317.0,38.03,4.16,3.02,1.71
3,2007Q3,349261.0,43223.0,11722.0,12477.0,12477.0,443896.0,768197.0,247878.0,173327.0,520319.0,0.0,1867.0,20815.0,30.8,3.57,2.43,1.59
4,2007Q4,445936.0,55157.0,10360.0,9863.0,9863.0,452603.0,821383.0,291201.0,228124.0,530182.0,0.0,1926.0,21210.0,25.96,2.21,1.88,1.24
5,2008Q1,466501.0,47817.0,12671.0,11246.0,11070.0,509019.0,893895.0,338704.0,268484.0,543355.0,11835.0,1882.0,21734.0,11.59,2.41,2.06,1.27
6,2008Q2,437848.0,46620.0,3930.0,5453.0,5187.0,421814.0,843846.0,314863.0,246087.0,517471.0,11513.0,1544.0,20516.0,9.07,1.25,0.98,0.6
7,2008Q3,428936.0,44468.0,8618.0,8051.0,7995.0,392629.0,822516.0,290045.0,224583.0,520902.0,11569.0,1365.0,20836.0,9.97,1.88,1.54,0.96
8,2008Q4,324039.0,32677.0,-22978.0,-22815.0,-22867.0,337357.0,748968.0,239389.0,146590.0,497992.0,11587.0,55.0,19920.0,180.59,-7.04,-4.49,-2.91
9,2009Q1,340717.0,63562.0,13678.0,12446.0,12247.0,406125.0,819019.0,297438.0,188712.0,509301.0,12280.0,102.0,20372.0,86.87,3.65,2.43,1.56
10,2009Q2,384392.0,81169.0,28871.0,25389.0,22953.0,446399.0,855319.0,310825.0,203530.0,532721.0,11772.0,813.0,21309.0,19.18,6.6,4.41,2.74
