quarter,s,ln_s
2012Q1,0.19282171223502567,0.005832174104284092
2012Q2,0.24178129456475594,0.00779817445522666
2012Q3,0.13656516515478168,0.004454381402605876
2012Q4,0.10011042713765281,0.0035189734261747607
2013Q1,0.18068580510690455,0.006336938003554208
2013Q2,0.09431601674062991,0.004679896666213893
2013Q3,0.17390482390132997,0.008342728814879822
2013Q4,0.09983855168744947,0.0034466400164769053
2014Q1,0.12376195051448521,0.004026890000220762
2014Q2,0.12663679138220335,0.0041585088036428285
2014Q3,0.12706523847102758,0.006889007230518064
2014Q4,0.12116506618555183,0.0068787229065935184
2015Q1,0.12280579752795433,0.007088831293480595
2015Q2,0.2145550067022993,0.009637341021016517
2015Q3,0.10389439246849108,0.005603904820370066
2015Q4,0.08225493786009408,0.005033141700652298
2016Q1,0.06973863903041601,0.006817186240592686
2016Q2,0.06789981305885108,0.007928699065996534
2016Q3,0.0518450151878741,0.008020093131507547
2016Q4,0.043556351371278106,0.007710836169786824
2017Q1,0.0285395055701508,0.007221195386428704
2017Q2,0.032495133890946735,0.007501499586645187
2017Q3,0.032781891788478144,0.007318599524021813
2017Q4,0.04441821699747721,0.009488022794795483
2018Q1,0.037128588976050196,0.007802312414078316
2018Q2,0.03578439653876134,0.008612463905813272
2018Q3,0.0347522452722986,0.00871259411498034
2018Q4,0.02054719838042322,0.005045456768928093
2019Q1,0.02218515169211351,0.005492375247186879
2019Q2,0.016574448145990184,0.00446152682921646
2019Q3,0.02006191390378384,0.006440432398016315
2019Q4,0.0213902763322329,0.0067782864522847935
2020Q1,0.029504443519396566,0.007484081447696709
2020Q2,0.03653988317931241,0.008948565626334407
2020Q3,0.032028788073528575,0.007364173595024508
2020Q4,0.04200088818038856,0.008354530799246002
2021Q1,0.06105855703309728,0.009771619333622724
2021Q2,0.05350207916330201,0.00753699666553896
2021Q3,0.038779653953164135,0.0062881691943048705
2021Q4,0.12527081559550077,0.012031692391145283
2022Q1,0.10511135633691071,0.009986974209228078
2022Q2,0.05192350666638057,0.007246997554752642
2022Q3,0.030897369560983406,0.004824688790723868
