,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q2,565974.0,111414.0,66779.0,62319.0,62319.0,466010.0,861281.0,590992.0,431531.0,270289.0,0.0,3283.0,14239.0,0.0,11.01,46.11,14.47
1,2007Q3,219889.0,30245.0,4143.0,10690.0,10690.0,437390.0,879590.0,599132.0,392574.0,280458.0,0.0,3846.0,14775.0,0.0,4.86,3.88,1.23
2,2007Q4,247189.0,25802.0,5816.0,6292.0,6292.0,506693.0,1073694.0,786945.0,571907.0,286750.0,0.0,4200.0,15106.0,17.86,2.55,2.22,0.64
3,2008Q1,270767.0,31537.0,5545.0,9825.0,8055.0,640724.0,1287588.0,910523.0,665747.0,350241.0,26824.0,4626.0,16863.0,5.6,3.63,2.55,0.67
4,2008Q2,313095.0,30726.0,-15402.0,-14384.0,-14559.0,543715.0,1249340.0,929234.0,635042.0,294151.0,25955.0,555.0,14163.0,23.07,-4.59,-4.52,-1.15
5,2008Q3,228844.0,42342.0,4065.0,4246.0,3941.0,503024.0,1231084.0,901322.0,601471.0,298960.0,30802.0,193.0,14394.0,65.8,1.86,1.33,0.32
6,2008Q4,210581.0,44950.0,515.0,9545.0,9455.0,517575.0,1312345.0,938171.0,636352.0,342423.0,31752.0,297.0,14159.0,29.3,4.53,2.95,0.74
7,2009Q1,226666.0,50653.0,19296.0,17072.0,17208.0,475069.0,1523832.0,1146916.0,585960.0,348701.0,28215.0,628.0,14419.0,11.78,7.53,5.03,1.22
8,2009Q2,222403.0,45480.0,3892.0,3178.0,3178.0,427322.0,1468254.0,984884.0,484552.0,455444.0,27927.0,1265.0,13183.0,11.46,1.43,0.79,0.21
9,2009Q3,270997.0,52490.0,18946.0,24966.0,22261.0,465732.0,1511914.0,1002988.0,484662.0,477367.0,31559.0,1761.0,13817.0,10.17,9.21,4.77,1.49
10,2009Q4,406028.0,69252.0,10543.0,9180.0,8989.0,657581.0,1705383.0,1138135.0,696737.0,535513.0,31735.0,1686.0,12328.0,10.68,2.26,1.77,0.56
11,2010Q1,419572.0,73881.0,32066.0,29172.0,29562.0,591956.0,1650356.0,1105361.0,678054.0,527133.0,17862.0,1901.0,12135.0,8.31,6.95,5.63,1.76
12,2010Q2,442680.0,92912.0,26163.0,23459.0,23552.0,632915.0,1689824.0,1106871.0,679618.0,565183.0,17769.0,2196.0,13011.0,7.61,5.3,4.31,1.41
13,2010Q3,509229.0,112454.0,53347.0,44143.0,44174.0,668400.0,1749639.0,1157188.0,734782.0,574402.0,18050.0,2566.0,13223.0,6.7,8.67,7.75,2.57
14,2010Q4,521259.0,109251.0,87272.0,72146.0,72519.0,915478.0,1870192.0,1211736.0,835813.0,654050.0,4406.0,3949.0,15057.0,5.95,13.84,11.81,4.01
15,2011Q1,630757.0,152009.0,83843.0,73128.0,73209.0,852169.0,1841022.0,1073957.0,682099.0,762745.0,4320.0,4916.0,17049.0,3.42,11.59,10.16,3.9
16,2011Q2,576117.0,128220.0,61158.0,54650.0,54552.0,963941.0,2020911.0,1277846.0,948788.0,738807.0,4258.0,5589.0,16514.0,2.36,9.49,7.27,2.83
17,2011Q3,509448.0,49139.0,771.0,1895.0,1601.0,962705.0,2009595.0,1264635.0,934096.0,740408.0,4552.0,4580.0,16550.0,3.25,0.37,0.22,0.08
18,2011Q4,478452.0,27995.0,-36705.0,-16720.0,-17284.0,1018043.0,2053344.0,1325175.0,891724.0,723053.0,5116.0,2523.0,16162.0,3.33,-3.49,-2.36,-0.85
19,2012Q1,538459.0,29948.0,-17065.0,-13885.0,-14061.0,980381.0,2018801.0,1304622.0,863135.0,708881.0,5298.0,556.0,15845.0,18.53,-2.58,-1.96,-0.69
20,2012Q2,708478.0,64499.0,12611.0,14763.0,14351.0,1048697.0,2078167.0,1427290.0,1034375.0,645168.0,5710.0,-345.0,14421.0,-25.23,2.08,2.12,0.7
21,2012Q3,520525.0,43256.0,-3306.0,-542.0,-838.0,826818.0,1846742.0,1197746.0,805591.0,643034.0,5962.0,-399.0,14374.0,-15.52,-0.1,-0.13,-0.04
