,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q3,49270.0,4237.0,-1140.0,-1179.0,-1179.0,,,,,,,0.0,0.0,0.0,-2.39,0.0,0.0
1,2016Q4,59983.0,17047.0,12218.0,11718.0,11718.0,95010.0,257619.0,148699.0,88810.0,108920.0,,1054.0,10892.0,0.0,19.54,21.52,9.1
2,2017Q3,76380.0,28263.0,13986.0,13869.0,13869.0,223664.0,407246.0,216753.0,165546.0,190493.0,,1706.0,12700.0,16.12,18.16,14.56,6.81
3,2017Q4,97829.0,29726.0,16479.0,16457.0,16457.0,230693.0,414712.0,210015.0,160150.0,204697.0,,2022.0,13646.0,10.24,16.82,8.33,4.0
4,2018Q1,113850.0,31597.0,17151.0,17133.0,17133.0,249592.0,441350.0,220594.0,177668.0,220757.0,,3164.0,14717.0,6.54,15.05,8.07,4.0
5,2018Q2,129227.0,28217.0,13903.0,13887.0,13887.0,341266.0,522414.0,290356.0,229112.0,232058.0,,4090.0,15471.0,3.25,10.75,6.13,2.88
6,2018Q3,109342.0,21291.0,8858.0,8862.0,8862.0,360949.0,552450.0,311424.0,257426.0,241026.0,,3756.0,16068.0,4.22,8.1,3.75,1.65
7,2018Q4,166846.0,30368.0,12842.0,12487.0,12487.0,400301.0,603356.0,349843.0,298065.0,253513.0,,3491.0,16901.0,3.98,7.48,5.05,2.16
8,2019Q1,101888.0,22297.0,9453.0,9418.0,9418.0,446783.0,655499.0,385632.0,321308.0,269867.0,,2977.0,17991.0,3.96,9.24,3.55,1.49
9,2019Q2,191566.0,28570.0,11089.0,11044.0,11044.0,493358.0,809036.0,426125.0,355865.0,382911.0,,2457.0,15316.0,4.56,5.76,3.38,1.51
10,2019Q3,307510.0,25399.0,5508.0,5217.0,5217.0,531145.0,844083.0,459444.0,410446.0,384640.0,,1945.0,15386.0,6.12,1.7,1.36,0.63
11,2019Q4,446706.0,50311.0,24707.0,23561.0,23561.0,587498.0,1002318.0,592780.0,558497.0,409352.0,,2214.0,16374.0,4.25,5.27,5.93,2.55
12,2020Q1,471133.0,38860.0,13319.0,12664.0,12664.0,655238.0,1113052.0,690935.0,629973.0,422117.0,,2137.0,16885.0,2.77,2.69,3.05,1.2
13,2020Q2,460570.0,33671.0,12235.0,11306.0,11306.0,707293.0,1134978.0,701033.0,640070.0,433945.0,,2110.0,17358.0,5.17,2.45,2.64,1.01
14,2020Q3,457351.0,40928.0,15960.0,12664.0,12664.0,703549.0,1226565.0,786738.0,657741.0,439827.0,,2304.0,10996.0,3.39,2.77,2.9,1.07
15,2020Q4,434941.0,44165.0,15457.0,15402.0,15402.0,781389.0,1296468.0,843374.0,709091.0,453095.0,,1731.0,11327.0,5.62,3.54,3.45,1.22
16,2021Q1,459957.0,36214.0,9296.0,9178.0,9178.0,776712.0,1331396.0,878525.0,758642.0,452872.0,,1447.0,11322.0,7.43,2.0,2.05,0.7
17,2021Q2,454659.0,46694.0,14591.0,12791.0,12791.0,827431.0,1437903.0,974691.0,935008.0,463212.0,,1343.0,11580.0,8.12,2.81,2.79,0.92
18,2021Q3,728049.0,70349.0,94439.0,93436.0,90254.0,1376174.0,2377905.0,1623368.0,1416576.0,754537.0,,3191.0,18863.0,4.37,12.83,14.82,4.73
19,2021Q4,820951.0,102229.0,30787.0,28905.0,18783.0,1658998.0,2653705.0,1868477.0,1569315.0,785229.0,,3275.0,19631.0,5.45,3.52,2.44,0.75
20,2022Q1,698650.0,92605.0,17563.0,16589.0,10168.0,2101444.0,2942275.0,1972223.0,1785149.0,970052.0,,3167.0,16168.0,5.62,2.37,1.18,0.37
21,2022Q2,914015.0,147473.0,23441.0,22034.0,15280.0,2084138.0,3018968.0,2026919.0,1894972.0,992050.0,,2883.0,16534.0,2.55,2.41,1.56,0.51
