quarter,trend
2005Q1,100.0
2005Q2,68.4931506849315
2005Q3,0.0
2005Q4,34.24657534246575
2006Q1,56.84931506849315
2006Q2,39.726027397260275
2006Q3,37.67123287671233
2006Q4,21.91780821917808
2007Q1,16.438356164383563
2007Q2,26.027397260273972
2007Q3,4.794520547945205
2007Q4,15.068493150684931
2008Q1,14.383561643835616
2008Q2,4.794520547945205
2008Q3,4.109589041095891
2008Q4,5.47945205479452
2009Q1,12.32876712328767
2009Q2,6.164383561643835
2009Q3,6.164383561643835
2009Q4,12.32876712328767
2010Q1,7.534246575342466
2010Q2,5.47945205479452
2010Q3,6.8493150684931505
2010Q4,8.219178082191782
2011Q1,7.534246575342466
2011Q2,8.904109589041095
2011Q3,6.8493150684931505
2011Q4,6.8493150684931505
2012Q1,6.164383561643835
2012Q2,7.534246575342466
2012Q3,8.904109589041095
2012Q4,8.219178082191782
2013Q1,7.534246575342466
2013Q2,9.58904109589041
2013Q3,6.164383561643835
2013Q4,6.164383561643835
2014Q1,6.164383561643835
2014Q2,5.47945205479452
2014Q3,5.47945205479452
2014Q4,6.164383561643835
2015Q1,4.794520547945205
2015Q2,7.534246575342466
2015Q3,4.794520547945205
2015Q4,9.58904109589041
2016Q1,5.47945205479452
2016Q2,5.47945205479452
2016Q3,6.164383561643835
2016Q4,6.164383561643835
2017Q1,4.794520547945205
2017Q2,2.73972602739726
2017Q3,5.47945205479452
2017Q4,6.8493150684931505
2018Q1,5.47945205479452
2018Q2,4.794520547945205
2018Q3,6.8493150684931505
2018Q4,10.273972602739725
2019Q1,10.95890410958904
2019Q2,14.383561643835616
2019Q3,17.80821917808219
2019Q4,16.438356164383563
2020Q1,13.013698630136986
2020Q2,12.32876712328767
2020Q3,10.95890410958904
2020Q4,10.95890410958904
2021Q1,12.32876712328767
2021Q2,13.013698630136986
2021Q3,10.273972602739725
2021Q4,11.643835616438356
2022Q1,10.273972602739725
2022Q2,7.534246575342466
2022Q3,7.534246575342466
