,quarter,amihud,ln_amihud
0,2012Q1,7.36625193970736,1.9969090204935367
1,2012Q2,7.903920427977127,2.0673588930843048
2,2012Q3,,
3,2012Q4,2.8102678571428568e-11,-24.29515622130514
4,2013Q1,15.384033384672293,2.7333301783746267
5,2013Q2,8.240580872041871,2.1090708356166212
6,2013Q3,23.387413513262036,3.1521979936035054
7,2013Q4,4.282224020205923,1.4544725055215608
8,2014Q1,4.124861221487857,1.4170323759450254
9,2014Q2,26.79164125148975,3.288089945266757
10,2014Q3,2.8590453689755706,1.0504877820409786
11,2014Q4,5.109785021875215,1.6311573332475142
12,2015Q1,10.789123042254474,2.378538500921123
13,2015Q2,3.106689806402323,1.1335577884144157
14,2015Q3,8.833937323278663,2.178600818206746
15,2015Q4,6.351975190145282,1.8487658181036555
16,2016Q1,0.9587195578351546,-0.0421566787368165
17,2016Q2,3.9623278243521574,1.376831686991771
18,2016Q3,0.15135499971183639,-1.8881272099547286
19,2016Q4,0.43318601565508186,-0.8365880458743246
20,2017Q1,2.0464138547560626,0.7160889221264337
21,2017Q2,0.7624736734663757,-0.2711872976981016
22,2017Q3,1.524460681231286,0.42164069585826625
23,2017Q4,1.9830687889159486,0.6846455382531688
24,2018Q1,4.93848508197852,1.597058620601843
25,2018Q2,2.536111072432403,0.9306318338936245
26,2018Q3,3.2610531075973945,1.1820501823530123
27,2018Q4,3.634927590828558,1.2905891907949334
28,2019Q1,5.824737596920525,1.7621139506981187
29,2019Q2,3.3074922661365793,1.1961902787235383
30,2019Q3,0.9481938018302477,-0.05319636531016465
31,2019Q4,2.203913201857656,0.7902345084179206
32,2020Q1,0.6944284525252301,-0.3646661422167347
33,2020Q2,3.6971515026238526,1.3075626589968692
34,2020Q3,0.9944183003555125,-0.005597335540342014
35,2020Q4,7.580035231171785,2.025517847555324
36,2021Q1,12.056479000912384,2.489602191864752
37,2021Q2,7.886217332189936,2.0651165943186407
38,2021Q3,2.550406947957625,0.9362529338719776
39,2021Q4,1.4201955775150479,0.3507945927735749
40,2022Q1,1.449430706143911,0.37117086288598883
41,2022Q2,11.893357986263576,2.475980091877614
42,2022Q3,9.52743079086113,2.254175089594769
