,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q1,123466.0,13205.0,9349943.20333207,,
1,2007Q2,135064.0,14446.0,9349577.737782085,-365.46554998494685,-0.003908898992390676
2,2007Q3,140813.0,15061.0,9349511.984595977,-65.75318610854447,-0.0007032793392519073
3,2007Q4,232710.0,18469.0,12600032.48686989,3250520.5022739135,25.79771524923592
4,2008Q1,236253.0,18750.0,12600160.0,127.51313010975718,0.0010119961183806966
5,2008Q2,218416.0,17335.0,12599711.566195559,-448.4338044412434,-0.0035590799208798595
6,2008Q3,220629.0,17510.0,12600171.33066819,459.7644726317376,0.003648874769763596
7,2008Q4,228625.0,18145.0,12599889.776798015,-281.5538701750338,-0.002234574072969268
8,2009Q1,237197.0,11295.0,21000177.06949978,8400287.292701764,40.00103077655553
9,2009Q2,252050.0,11040.0,22830615.942028984,1830438.872529205,8.017474767991441
10,2009Q3,263278.0,11532.0,22830211.585154355,-404.35687462985516,-0.0017711481697033134
11,2009Q4,268349.0,11754.0,22830440.701037943,229.1158835887909,0.0010035543623052995
12,2010Q1,270443.0,11846.0,22829900.388316732,-540.3127212114632,-0.002366688912440327
13,2010Q2,235300.0,10307.0,22829145.24109828,-755.1472184509039,-0.003307820816223318
14,2010Q3,235476.0,10314.0,22830715.53228621,1570.2911879308522,0.006877976232108075
15,2010Q4,246349.0,10791.0,22829116.85663979,-1598.6756464205682,-0.0070027923395363295
16,2011Q1,247281.0,10831.0,22830855.876650356,1739.0200105644763,0.00761697248653307
17,2011Q2,238405.0,10443.0,22829167.863640714,-1688.0130096413195,-0.007394106608369917
18,2011Q3,236988.0,10381.0,22829014.545804836,-153.3178358785808,-0.0006715920022345213
19,2011Q4,231403.0,10136.0,22829814.52249408,799.9766892455518,0.0035040875538315894
20,2012Q1,236882.0,10376.0,22829799.537393987,-14.985100094228983,-6.563833409787148e-05
21,2012Q2,238417.0,10443.0,22830316.958728336,517.421334348619,0.002266378234187423
22,2012Q3,256567.0,11238.0,22830307.88396512,-9.074763216078281,-3.9748755304574526e-05
23,2012Q4,256662.0,11242.0,22830635.11830635,327.23434123024344,0.0014333124748152812
24,2013Q1,261679.0,11462.0,22830134.357005756,-500.7613005936146,-0.002193422486100914
25,2013Q2,250954.0,10992.0,22830604.075691413,469.71868565678596,0.0020574080479846472
26,2013Q3,251565.0,11019.0,22830111.625374354,-492.45031705871224,-0.0021570210655973408
27,2013Q4,262494.0,11498.0,22829535.571403723,-576.053970631212,-0.0025232837909886226
28,2014Q1,255119.0,11175.0,22829440.71588367,-94.85552005469799,-0.00041549646894635447
29,2014Q2,256092.0,11217.0,22830703.396630116,1262.680746447295,0.00553062568643273
30,2014Q3,388478.0,10404.0,37339292.57977701,14508589.183146894,38.85609014190258
31,2014Q4,390971.0,10471.0,37338458.5999427,-833.9798343107104,-0.002233567923213601
32,2015Q1,390640.0,10462.0,37338940.92907666,482.32913395762444,0.0012917590107169431
33,2015Q2,388937.0,10416.0,37340341.78187404,1400.8527973815799,0.0037515800084657763
34,2015Q3,384113.0,10287.0,37339651.98794595,-689.7939280867577,-0.0018473496440444546
35,2015Q4,390642.0,10462.0,37339132.09711336,-519.8908325880766,-0.0013923484649721375
36,2016Q1,368661.0,9873.0,37340322.09054998,1189.9934366196394,0.003186885838140107
37,2016Q2,368085.0,9858.0,37338709.67741936,-1612.4131306260824,-0.004318341861719962
38,2016Q3,364786.0,9769.0,37341181.28774695,2471.610327593982,0.006618993407166288
39,2016Q4,396365.0,10615.0,37340084.785680644,-1096.5020663067698,-0.0029365280571812245
40,2017Q1,393746.0,10545.0,37339592.22380275,-492.5618778914213,-0.0013191410204459314
41,2017Q2,406407.0,10884.0,37339856.67034179,264.4465390369296,0.0007082151958204316
42,2017Q3,413825.0,11083.0,37338716.95389335,-1139.7164484411478,-0.0030523717508785697
43,2017Q4,424044.0,11356.0,37340965.1285664,2248.174673050642,0.006020665682609137
44,2018Q1,430548.0,11531.0,37338305.43751626,-2659.69105014205,-0.007123223775093133
45,2018Q2,460502.0,12333.0,37339009.1624098,703.724893540144,0.001884690861718428
46,2018Q3,438662.0,11748.0,37339291.79434797,282.63193817436695,0.0007569290272858061
47,2018Q4,476102.0,12751.0,37338404.830993645,-886.9633543267846,-0.002375472006213129
48,2019Q1,490454.0,13135.0,37339474.68595356,1069.8549599125981,0.0028652115995489846
49,2019Q2,506578.0,13567.0,37338984.300140046,-490.38581351190805,-0.001313334635913138
50,2019Q3,497188.0,13315.0,37340443.10927525,1458.8091352060437,0.003906780460362775
51,2019Q4,441387.0,11821.0,37339226.799763136,-1216.309512116015,-0.003257457682877704
52,2020Q1,487823.0,13065.0,37338155.37696135,-1071.422801785171,-0.0028695118732251774
53,2020Q2,497226.0,13316.0,37340492.64043256,2337.263471208513,0.0062593268217294665
54,2020Q3,502082.0,13446.0,37340621.74624424,129.10581167787313,0.000345751638939592
55,2020Q4,483227.0,12941.0,37340777.37423692,155.62799268215895,0.00041677759175290683
56,2021Q1,513849.0,13762.0,37338250.2543235,-2527.1199134215713,-0.0067681798054501745
57,2021Q2,500224.0,13397.0,37338508.62133314,258.36700963974,0.00069195856819017
58,2021Q3,506884.0,13575.0,37339521.1786372,1012.5573040619493,0.0027117576018657052
59,2021Q4,500955.0,13416.0,37340116.27906977,595.1004325672984,0.0015937294574009393
60,2022Q1,492455.0,13189.0,37338312.22988854,-1804.0491812229156,-0.004831630230406643
61,2022Q2,455622.0,12202.0,37339944.27143091,1632.041542366147,0.004370765876088452
