,quarter,price,price_diff,price_diff_perc
1,2005Q2,30.8,-3.1999999999999993,-9.411764705882351
2,2005Q3,34.2,3.400000000000002,11.038961038961046
3,2005Q4,32.0,-2.200000000000003,-6.432748538011704
4,2006Q1,49.0,17.0,53.125
5,2006Q2,44.6,-4.399999999999999,-8.979591836734691
6,2006Q3,54.0,9.399999999999999,21.0762331838565
7,2006Q4,51.5,-2.5,-4.62962962962963
8,2007Q1,83.0,31.5,61.16504854368932
9,2007Q2,80.0,-3.0,-3.6144578313253013
10,2007Q3,54.5,-25.5,-31.875
11,2007Q4,48.6,-5.899999999999999,-10.825688073394494
12,2008Q1,26.5,-22.1,-45.47325102880658
13,2008Q2,19.8,-6.699999999999999,-25.283018867924525
14,2008Q3,18.5,-1.3000000000000007,-6.565656565656568
15,2008Q4,14.3,-4.199999999999999,-22.702702702702698
16,2009Q1,14.4,0.09999999999999964,0.6993006993006968
17,2009Q2,20.3,5.9,40.97222222222222
18,2009Q3,34.0,13.7,67.48768472906404
19,2009Q4,35.2,1.2000000000000028,3.5294117647058907
20,2010Q1,40.0,4.799999999999997,13.636363636363628
21,2010Q2,26.3,-13.7,-34.25
22,2010Q3,23.9,-2.400000000000002,-9.125475285171111
23,2010Q4,23.9,0.0,0.0
24,2011Q1,22.4,-1.5,-6.276150627615063
25,2011Q2,24.5,2.1000000000000014,9.375000000000007
26,2011Q3,27.3,2.8000000000000007,11.42857142857143
27,2011Q4,31.0,3.6999999999999993,13.553113553113551
28,2012Q1,33.7,2.700000000000003,8.709677419354849
29,2012Q2,42.5,8.799999999999997,26.112759643916906
30,2012Q3,42.5,0.0,0.0
31,2012Q4,32.0,-10.5,-24.705882352941178
32,2013Q1,32.0,0.0,0.0
33,2013Q2,29.0,-3.0,-9.375
34,2013Q3,23.0,-6.0,-20.689655172413794
35,2013Q4,27.8,4.800000000000001,20.869565217391308
36,2014Q1,28.0,0.1999999999999993,0.7194244604316521
37,2014Q2,24.0,-4.0,-14.285714285714286
38,2014Q3,25.1,1.1000000000000014,4.583333333333339
39,2014Q4,36.0,10.899999999999999,43.42629482071712
40,2015Q1,27.2,-8.8,-24.444444444444446
41,2015Q2,25.7,-1.5,-5.514705882352941
42,2015Q3,30.1,4.400000000000002,17.120622568093395
43,2015Q4,35.0,4.899999999999999,16.279069767441857
44,2016Q1,36.3,1.2999999999999972,3.714285714285706
45,2016Q2,52.0,15.700000000000003,43.25068870523417
46,2016Q3,67.0,15.0,28.846153846153847
47,2016Q4,45.0,-22.0,-32.83582089552239
48,2017Q1,51.3,6.299999999999997,13.999999999999995
49,2017Q2,44.0,-7.299999999999997,-14.230019493177384
50,2017Q3,33.9,-10.100000000000001,-22.954545454545457
51,2017Q4,35.0,1.1000000000000014,3.244837758112099
52,2018Q1,46.6,11.600000000000001,33.142857142857146
53,2018Q2,41.8,-4.800000000000004,-10.300429184549365
54,2018Q3,38.65,-3.1499999999999986,-7.535885167464112
55,2018Q4,33.0,-5.649999999999999,-14.618369987063387
56,2019Q1,37.6,4.600000000000001,13.939393939393943
57,2019Q2,26.4,-11.200000000000003,-29.787234042553198
58,2019Q3,20.5,-5.899999999999999,-22.348484848484844
59,2019Q4,16.8,-3.6999999999999993,-18.048780487804876
60,2020Q1,14.75,-2.0500000000000007,-12.202380952380956
61,2020Q2,17.2,2.4499999999999993,16.61016949152542
62,2020Q3,25.55,8.350000000000001,48.54651162790699
63,2020Q4,42.0,16.45,64.38356164383562
64,2021Q1,71.8,29.799999999999997,70.95238095238093
65,2021Q2,59.6,-12.199999999999996,-16.991643454038993
66,2021Q3,66.4,6.800000000000004,11.40939597315437
67,2021Q4,64.0,-2.4000000000000057,-3.6144578313253093
68,2022Q1,90.1,26.099999999999994,40.78124999999999
69,2022Q2,56.0,-34.099999999999994,-37.846836847946726
