Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,QBS,QBS,QBS,QBS,QBS,QBS,QBS,QBS,QBS,QBS,QBS,QBS
date,,,,,,,,,,,,
2014-11-14,15.99,1.3,6.77,20.5,20.5,20.5,20.5,1374525000,13440000000,67050,700000,767050
2014-11-17,17.08,1.4,6.83,21.9,21.9,21.9,21.9,4195821000,0,191590,0,191590
2014-11-18,18.25,1.5,6.85,23.4,23.4,23.4,23.4,9533394000,5616000000,407410,240000,647410
2014-11-19,19.5,1.6,6.84,25.0,25.0,25.0,25.0,33003750000,1792000000,1320150,80000,1400150
2014-11-20,20.82,1.7,6.8,26.7,26.7,25.5,26.7,36611600000,5888100000,1373120,221000,1594120
2014-11-21,20.51,-0.4,-1.5,26.3,28.4,26.0,28.4,18849710000,2490000000,701860,100000,801860
2014-11-24,19.11,-1.8,-6.84,24.5,24.7,24.5,24.7,9548120000,0,389140,0,389140
2014-11-25,17.78,-1.7,-6.94,22.8,23.1,22.8,22.8,21724360000,10260000000,952340,450000,1402340
2014-11-26,16.61,-1.5,-6.58,21.3,22.5,21.3,21.4,23291700000,6390000000,1082920,300000,1382920
2014-11-27,15.83,-1.0,-4.69,20.3,20.6,19.9,19.9,48443310000,557200000,2426330,28000,2454330
2014-11-28,16.61,1.0,4.93,21.3,21.5,19.9,20.4,20121340000,0,957350,0,957350
2014-12-01,15.52,-1.4,-6.57,19.9,21.3,19.9,21.0,14707920000,0,719980,0,719980
2014-12-02,14.51,-1.3,-6.53,18.6,19.0,18.6,18.6,29864580000,1060000000,1603610,50000,1653610
2014-12-03,13.65,-1.1,-5.91,17.5,18.0,17.3,17.3,41182830000,0,2370780,0,2370780
2014-12-04,14.12,0.6,3.43,18.1,18.6,17.4,17.4,14480910000,875000000,806870,50000,856870
2014-12-05,13.73,-0.5,-2.76,17.6,18.2,17.4,17.8,4939140000,0,279370,0,279370
2014-12-08,12.79,-1.2,-6.82,16.4,17.6,16.4,17.6,26358490000,0,1592810,0,1592810
2014-12-09,11.93,-1.1,-6.71,15.3,16.2,15.3,16.2,25985200000,0,1692290,0,1692290
2014-12-10,12.71,1.0,6.54,16.3,16.3,14.8,14.8,8340880000,0,537080,0,537080
