,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,83108.0,35338.0,14966.0,11952.0,11736.0,,,,,,,0.0,0.0,0.0,14.38,0.0,0.0
1,2010Q3,156174.0,58247.0,33605.0,27615.0,27624.0,534243.0,636342.0,106709.0,106387.0,528967.0,666.0,2568.0,34510.0,0.0,17.68,10.44,8.68
2,2010Q4,245523.0,108882.0,72890.0,57509.0,57114.0,517642.0,668108.0,82661.0,80079.0,585447.0,0.0,6294.0,37768.0,7.15,23.42,10.25,8.76
3,2011Q1,162734.0,70772.0,47040.0,37843.0,37697.0,596746.0,743207.0,131279.0,114313.0,610661.0,1267.0,7988.0,39840.0,5.33,23.25,6.37,5.34
4,2011Q2,173297.0,62777.0,44829.0,35010.0,35089.0,648520.0,799666.0,183545.0,167368.0,615054.0,1068.0,10277.0,26751.0,2.97,20.2,5.73,4.55
5,2011Q3,216026.0,91726.0,56087.0,45064.0,45047.0,645340.0,825169.0,160300.0,144441.0,663166.0,1704.0,10671.0,28338.0,2.74,20.86,7.05,5.54
6,2011Q4,258471.0,92337.0,43456.0,34254.0,34223.0,636967.0,848859.0,154161.0,136940.0,693065.0,1632.0,8339.0,29616.0,2.12,13.25,5.05,4.09
7,2012Q1,134356.0,46368.0,17272.0,13897.0,13897.0,604964.0,829338.0,134536.0,116998.0,692156.0,2647.0,6385.0,29577.0,4.37,10.34,2.01,1.66
8,2012Q2,169373.0,61581.0,31844.0,24862.0,24990.0,614462.0,867349.0,228312.0,210842.0,637953.0,1083.0,5384.0,27261.0,4.44,14.68,3.76,2.95
9,2012Q3,164646.0,62267.0,34548.0,30525.0,30608.0,619347.0,893583.0,180004.0,162544.0,712059.0,1520.0,4492.0,25443.0,4.45,18.54,4.53,3.48
10,2012Q4,212878.0,69773.0,14815.0,13684.0,13636.0,588422.0,881312.0,153872.0,138150.0,725873.0,1568.0,3520.0,25937.0,6.62,6.43,1.9,1.54
11,2013Q1,129025.0,45949.0,17223.0,13353.0,13259.0,571245.0,880264.0,147057.0,130170.0,732746.0,461.0,3353.0,26182.0,6.68,10.35,1.82,1.49
12,2013Q2,204063.0,76562.0,38505.0,27524.0,27432.0,626741.0,921352.0,188249.0,170126.0,732053.0,1050.0,3301.0,26157.0,7.03,13.49,3.75,3.05
13,2013Q3,194740.0,69559.0,34377.0,27763.0,28037.0,637474.0,925952.0,165284.0,148378.0,759892.0,776.0,3060.0,27152.0,6.7,14.26,3.76,3.04
14,2013Q4,236332.0,84385.0,29063.0,20811.0,20777.0,600897.0,887185.0,105446.0,90528.0,780929.0,810.0,3254.0,27904.0,8.91,8.81,2.7,2.29
15,2014Q1,120522.0,35593.0,2549.0,2106.0,2123.0,617814.0,905259.0,128275.0,113959.0,776251.0,733.0,2849.0,27737.0,9.97,1.75,0.27,0.24
16,2014Q2,190408.0,74508.0,36565.0,27811.0,27811.0,738955.0,1025596.0,220789.0,206866.0,804075.0,733.0,2863.0,28731.0,9.05,14.61,3.52,2.88
17,2014Q3,201579.0,58017.0,18827.0,15673.0,15673.0,720047.0,1002066.0,215001.0,191000.0,786332.0,733.0,2413.0,28097.0,10.48,7.77,1.97,1.55
18,2014Q4,268945.0,92901.0,50418.0,38299.0,38315.0,707796.0,986077.0,160774.0,139222.0,826317.0,-1013.0,3051.0,29526.0,8.62,14.24,4.75,3.85
19,2015Q1,178629.0,58453.0,22708.0,17114.0,17114.0,759007.0,1046454.0,206038.0,173945.0,840416.0,,3596.0,30029.0,7.73,9.58,2.06,1.68
20,2015Q2,216624.0,84564.0,44458.0,33207.0,33207.0,813040.0,1103693.0,257157.0,219430.0,846536.0,,3792.0,30248.0,7.65,15.33,3.94,3.09
21,2015Q3,235105.0,66907.0,23988.0,19282.0,19282.0,810226.0,1111854.0,245039.0,213537.0,866816.0,0.0,3923.0,30973.0,6.58,8.2,2.25,1.74
22,2015Q4,250156.0,105688.0,61224.0,44787.0,44787.0,804197.0,1108642.0,200242.0,159637.0,908400.0,,4159.0,32458.0,6.49,17.9,5.05,4.03
23,2016Q1,151427.0,50837.0,18778.0,14160.0,14160.0,812428.0,1115629.0,198150.0,151850.0,917479.0,,4051.0,32783.0,10.07,9.35,1.55,1.27
24,2016Q2,226380.0,80565.0,34577.0,26990.0,26990.0,866541.0,1186557.0,272269.0,218033.0,914288.0,,3817.0,32669.0,14.28,11.92,2.95,2.34
25,2016Q3,237352.0,79704.0,41270.0,32358.0,32358.0,797812.0,1113440.0,168691.0,112696.0,944750.0,,4069.0,22505.0,6.37,13.63,3.48,2.81
26,2016Q4,250442.0,82740.0,17671.0,9312.0,9312.0,829253.0,1135958.0,178312.0,131513.0,957646.0,,2523.0,22812.0,9.49,3.72,0.98,0.83
27,2017Q1,150461.0,51451.0,10322.0,9001.0,9001.0,788046.0,1089949.0,120957.0,74608.0,968993.0,,2144.0,23082.0,10.12,5.98,0.93,0.82
28,2017Q2,222300.0,71951.0,17620.0,12426.0,12426.0,850294.0,1164192.0,226520.0,178421.0,937672.0,,1587.0,22336.0,12.57,5.59,1.3,1.1
29,2017Q3,275594.0,95111.0,11128.0,9327.0,9327.0,1005269.0,1321241.0,374264.0,180540.0,946977.0,,954.0,22558.0,17.29,3.38,0.99,0.75
30,2017Q4,344915.0,113154.0,24615.0,18822.0,18822.0,976238.0,1285239.0,368531.0,173326.0,916708.0,,1181.0,21837.0,17.02,5.46,2.02,1.44
