Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,EVE,EVE,EVE,EVE,EVE,EVE,EVE,EVE,EVE,EVE,EVE,EVE
date,,,,,,,,,,,,
2010-12-17,7.97,-10.0,-18.18,45.0,48.0,44.0,44.0,3483376000,0,77600,0,77600
2010-12-20,8.35,2.2,4.89,47.2,47.2,45.0,45.0,1824326000,0,39180,0,39180
2010-12-21,8.23,-0.7,-1.48,46.5,49.5,46.5,49.5,981686000,0,21000,0,21000
2010-12-22,8.23,0.0,0.0,46.5,48.4,46.4,48.4,851334000,0,18310,0,18310
2010-12-23,8.05,-1.0,-2.15,45.5,46.4,45.3,46.0,1827137000,0,40070,0,40070
2010-12-24,8.18,0.7,1.54,46.2,46.2,45.8,46.0,972626000,0,21130,0,21130
2010-12-27,8.18,0.0,0.0,46.2,46.2,45.9,46.1,548707000,0,11930,0,11930
2010-12-28,7.77,-2.3,-4.98,43.9,45.0,43.9,43.9,681228000,0,15430,0,15430
2010-12-29,7.79,0.1,0.23,44.0,44.0,41.8,41.8,893748000,25875000000,20600,575000,595600
2010-12-30,7.97,1.0,2.27,45.0,45.9,44.0,45.9,530909000,0,12020,0,12020
2010-12-31,7.97,0.0,0.0,45.0,47.0,45.0,47.0,22970000,0,510,0,510
2011-01-04,7.79,-1.0,-2.22,44.0,44.0,44.0,44.0,6600000,0,150,0,150
2011-01-05,7.61,-1.0,-2.27,43.0,43.0,43.0,43.0,129000000,0,3000,0,3000
2011-01-06,7.52,-0.5,-1.16,42.5,43.0,41.2,41.2,654475000,0,15510,0,15510
2011-01-07,7.7,1.0,2.35,43.5,44.5,43.5,44.5,78550000,0,1800,0,1800
2011-01-10,7.33,-2.1,-4.83,41.4,45.0,41.4,44.9,2898590000,0,64850,0,64850
2011-01-11,7.68,2.0,4.83,43.4,43.4,42.5,42.5,3975105000,0,92610,0,92610
2011-01-12,7.77,0.5,1.15,43.9,45.0,43.5,43.5,3934939000,0,89510,0,89510
2011-01-13,7.88,0.6,1.37,44.5,44.5,43.8,44.0,4263000000,0,96700,0,96700
2011-01-14,7.89,0.1,0.22,44.6,44.8,44.4,44.8,4650542000,0,104310,0,104310
2011-01-17,7.89,0.0,0.0,44.6,45.5,44.5,44.6,4564630000,0,101910,0,101910
2011-01-18,8.02,0.7,1.57,45.3,45.4,44.6,45.0,4034782000,0,89600,0,89600
2011-01-19,7.93,-0.5,-1.1,44.8,45.2,44.8,45.2,3381838000,0,75430,0,75430
2011-01-20,7.93,0.0,0.0,44.8,45.1,42.9,42.9,4156494000,0,92530,0,92530
2011-01-21,8.0,0.4,0.89,45.2,45.2,44.9,45.2,2485700000,0,55100,0,55100
2011-01-24,7.97,-0.2,-0.44,45.0,45.5,44.6,45.5,3339545000,0,74000,0,74000
2011-01-25,7.88,-0.5,-1.11,44.5,47.2,44.1,45.0,3049020000,0,68000,0,68000
2011-01-26,7.82,-0.3,-0.67,44.2,45.0,43.5,44.5,3651405000,0,82050,0,82050
2011-01-27,7.98,0.9,2.04,45.1,45.3,43.5,44.2,6049238000,0,135810,0,135810
