,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q2,59564.0,5237.0,2085.0,1815.0,1815.0,125006.0,253277.0,127506.0,79524.0,125771.0,,151.0,10481.0,0.0,3.05,2.89,1.43
1,2017Q3,58656.0,10390.0,6523.0,4924.0,4924.0,177031.0,302482.0,171787.0,113521.0,130695.0,,562.0,10891.0,0.0,8.39,3.84,1.77
2,2017Q4,82047.0,7277.0,3280.0,2593.0,2593.0,109942.0,290738.0,157355.0,97665.0,133383.0,,778.0,11115.0,0.0,3.16,1.96,0.87
3,2018Q1,43995.0,4489.0,1763.0,1308.0,1308.0,120506.0,358829.0,224138.0,149274.0,134691.0,,887.0,11224.0,0.0,2.97,0.98,0.4
4,2018Q2,81267.0,5833.0,2320.0,2427.0,2427.0,119458.0,343313.0,207501.0,108763.0,135812.0,,938.0,11318.0,0.0,2.99,1.79,0.69
5,2018Q3,,,,,,133403.0,350410.0,213124.0,115863.0,137286.0,,527.0,11440.0,0.0,0.0,0.0,0.0
6,2018Q4,72851.0,13784.0,6656.0,6362.0,6362.0,183785.0,398651.0,255003.0,100870.0,143648.0,,841.0,11971.0,23.17,8.73,4.53,1.7
7,2019Q1,70570.0,7734.0,2656.0,2125.0,2125.0,240817.0,453236.0,307653.0,202306.0,145583.0,,910.0,12132.0,23.09,3.01,1.47,0.5
8,2019Q2,94882.0,13548.0,7731.0,6186.0,6186.0,341134.0,634079.0,481753.0,299844.0,152327.0,,1223.0,12694.0,20.28,6.52,4.15,1.14
9,2019Q3,97917.0,7736.0,2159.0,1684.0,1684.0,316635.0,654940.0,501473.0,288801.0,153467.0,,1363.0,12789.0,18.63,1.72,1.1,0.26
10,2019Q4,78703.0,12252.0,5707.0,4368.0,4368.0,197441.0,640193.0,482370.0,259109.0,157823.0,,1197.0,13152.0,22.56,5.55,2.81,0.67
11,2020Q1,109706.0,9182.0,872.0,579.0,579.0,228820.0,677009.0,518767.0,156362.0,158242.0,,1068.0,13187.0,25.65,0.53,0.37,0.09
12,2020Q2,84717.0,9085.0,1225.0,816.0,816.0,180398.0,643277.0,484219.0,130518.0,159059.0,,609.0,10954.0,44.67,0.96,0.51,0.12
13,2020Q3,96424.0,13039.0,7246.0,5538.0,5538.0,232578.0,688922.0,328626.0,132407.0,360296.0,,738.0,12633.0,37.97,5.74,2.13,0.83
14,2020Q4,157342.0,14931.0,5676.0,7278.0,7278.0,242653.0,726940.0,359367.0,159230.0,367573.0,,723.0,12888.0,41.07,4.63,2.0,1.03
15,2021Q1,133466.0,16609.0,10166.0,8407.0,8407.0,248891.0,740156.0,363044.0,173608.0,377113.0,,938.0,13223.0,34.65,6.3,2.25,1.14
16,2021Q2,176225.0,21648.0,11119.0,12115.0,12115.0,469145.0,1096391.0,707164.0,235971.0,389227.0,,1219.0,13648.0,29.04,6.87,3.16,1.32
17,2021Q3,141381.0,10126.0,4563.0,3641.0,3641.0,457666.0,1124969.0,732562.0,262419.0,392407.0,,1102.0,13759.0,34.56,2.58,0.93,0.33
18,2021Q4,305195.0,36725.0,20770.0,17845.0,17708.0,650697.0,1547232.0,858870.0,425727.0,688363.0,,1316.0,12068.0,22.96,5.85,3.28,1.33
19,2022Q1,173467.0,26174.0,16438.0,13796.0,13722.0,732951.0,1704729.0,994208.0,551679.0,710521.0,,1227.0,12457.0,30.96,7.95,1.95,0.84
20,2022Q2,250445.0,47486.0,24966.0,20176.0,20065.0,718266.0,1779533.0,1038835.0,579398.0,740697.0,,1211.0,12986.0,32.44,8.06,2.77,1.15
