,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,43364.0,5089.0,1675.0,897.0,897.0,67722.0,93437.0,36207.0,20146.0,57231.0,0.0,299.0,19077.0,127.04,2.07,3.14,1.92
1,2007Q1,37696.0,5455.0,3026.0,2860.0,2860.0,56107.0,79672.0,23465.0,15509.0,56207.0,0.0,1253.0,18736.0,31.62,7.59,5.11,3.34
2,2007Q2,41197.0,6777.0,4534.0,4017.0,4017.0,69293.0,93881.0,33662.0,28838.0,60219.0,0.0,2592.0,20073.0,13.51,9.75,6.9,4.63
3,2007Q3,37342.0,3531.0,739.0,729.0,729.0,82794.0,116897.0,55955.0,45225.0,60941.0,0.0,2835.0,20314.0,18.87,1.95,1.2,0.69
4,2007Q4,49623.0,6438.0,3334.0,2872.0,2872.0,142909.0,226858.0,163056.0,112133.0,63802.0,0.0,3478.0,21267.0,12.57,5.79,4.61,1.67
5,2008Q1,36447.0,5930.0,2891.0,2796.0,2796.0,101080.0,184136.0,74741.0,25221.0,109396.0,0.0,3088.0,22100.0,7.42,7.67,3.21,1.36
6,2008Q2,48443.0,10878.0,6313.0,5177.0,5177.0,140054.0,224605.0,110260.0,60740.0,114346.0,0.0,3004.0,23100.0,4.66,10.69,4.63,2.53
7,2008Q3,56218.0,15066.0,9762.0,8692.0,8692.0,143259.0,233769.0,107407.0,55107.0,126361.0,0.0,4389.0,23863.0,3.1,15.46,7.22,3.79
8,2008Q4,66546.0,11433.0,2091.0,1711.0,1711.0,115473.0,204786.0,82037.0,36170.0,122750.0,0.0,3642.0,23181.0,4.09,2.57,1.37,0.78
9,2009Q1,35710.0,6656.0,2836.0,2144.0,2144.0,102555.0,188342.0,71081.0,30407.0,117261.0,0.0,3394.0,22144.0,4.45,6.0,1.79,1.09
10,2009Q2,45287.0,8966.0,3572.0,2902.0,2902.0,102006.0,184544.0,64404.0,23753.0,120140.0,0.0,2921.0,22688.0,6.95,6.41,2.45,1.56
11,2009Q3,47596.0,7497.0,4368.0,3898.0,3898.0,133873.0,213226.0,89221.0,49061.0,124005.0,0.0,1764.0,15127.0,9.69,8.19,3.19,1.96
12,2009Q4,69208.0,10822.0,4526.0,3217.0,3217.0,123650.0,201603.0,79348.0,43120.0,122256.0,0.0,1787.0,14914.0,8.0,4.65,2.61,1.55
13,2010Q1,54183.0,5590.0,2212.0,1739.0,1739.0,102863.0,179839.0,62304.0,31433.0,117535.0,0.0,1573.0,14338.0,8.39,3.21,1.45,0.91
14,2010Q2,55835.0,11505.0,6649.0,5070.0,5070.0,111854.0,187460.0,64855.0,34134.0,122605.0,0.0,1702.0,14956.0,8.05,9.08,4.22,2.76
15,2010Q3,61826.0,7951.0,2863.0,2244.0,2244.0,145077.0,219331.0,94482.0,63926.0,124849.0,0.0,1500.0,15230.0,7.8,3.63,1.81,1.1
