Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,MCP,MCP,MCP,MCP,MCP,MCP,MCP,MCP,MCP,MCP,MCP,MCP
date,,,,,,,,,,,,
2006-12-28,5.93,0.0,0.0,40.0,40.0,40.0,40.0,180400,0,4510,0,4510
2006-12-29,5.63,-2.0,-5.0,38.0,40.0,40.0,40.0,859900,0,22200,0,22200
2007-01-02,5.35,-1.9,-5.0,36.1,36.1,36.1,38.0,0,0,10,0,10
2007-01-03,5.08,-1.8,-4.99,34.3,34.3,34.3,34.3,0,0,10,0,10
2007-01-04,5.08,0.0,0.0,34.3,34.3,32.6,34.3,495000000,0,14700,0,14700
2007-01-05,5.04,-0.3,-0.87,34.0,34.3,34.0,34.3,0,0,4500,0,4500
2007-01-08,5.11,0.5,1.47,34.5,34.5,34.5,34.5,0,0,3250,0,3250
2007-01-09,5.19,0.5,1.45,35.0,35.5,35.0,34.5,43000000,0,1210,0,1210
2007-01-10,5.19,0.0,0.0,35.0,35.0,35.0,35.0,164000000,0,4680,0,4680
2007-01-11,5.1,-0.6,-1.71,34.4,35.0,34.4,35.0,105000000,0,3010,0,3010
2007-01-12,4.85,-1.7,-4.94,32.7,33.0,32.7,33.0,131000000,0,3990,0,3990
2007-01-16,4.61,-1.6,-4.89,31.1,31.1,31.1,32.7,103000000,0,3300,0,3300
2007-01-17,4.61,0.0,0.0,31.1,31.1,31.1,31.1,187000000,0,6000,0,6000
2007-01-18,4.83,1.5,4.82,32.6,32.6,32.6,32.6,150000000,0,4600,0,4600
2007-01-19,5.04,1.4,4.29,34.0,34.0,34.0,34.0,238000000,0,7000,0,7000
2007-01-22,5.29,1.7,5.0,35.7,35.7,35.7,34.0,75000000,0,2100,0,2100
2007-01-23,5.29,0.0,0.0,35.7,35.7,35.7,35.7,79000000,0,2210,0,2210
2007-01-24,5.04,-1.7,-4.76,34.0,34.0,34.0,34.0,71000000,0,2100,0,2100
2007-01-25,4.79,-1.7,-5.0,32.3,32.3,32.3,34.0,401000000,0,12400,0,12400
2007-01-26,4.82,0.2,0.62,32.5,32.5,32.5,32.3,98000000,0,3000,0,3000
2007-01-29,5.04,1.5,4.62,34.0,34.0,33.6,34.0,152000000,0,4500,0,4500
2007-01-31,4.79,-1.7,-5.0,32.3,32.3,32.3,34.0,277000000,0,2770,0,2770
2007-02-01,4.79,0.0,0.0,32.3,32.3,32.3,32.3,6000000,0,60,0,60
2007-02-02,4.61,-1.2,-3.72,31.1,31.1,31.1,32.3,25000000,0,250,0,250
2007-02-05,4.74,0.9,2.89,32.0,32.6,32.0,32.0,112000000,0,3460,0,3460
2007-02-06,4.74,0.0,0.0,32.0,32.0,32.0,32.0,2000000,0,50,0,50
2007-02-07,4.74,0.0,0.0,32.0,32.0,32.0,32.0,59000000,0,1840,0,1840
2007-02-08,4.74,0.0,0.0,32.0,32.0,31.0,32.0,48000000,0,1510,0,1510
2007-02-09,4.59,-1.0,-3.13,31.0,32.0,30.4,31.0,37000000,0,1200,0,1200
2007-02-12,4.82,1.5,4.84,32.5,32.5,32.1,32.1,72000000,0,2210,0,2210
2007-02-13,5.04,1.5,4.62,34.0,34.1,34.0,34.0,123000000,0,3600,0,3600
2007-02-14,4.89,-1.0,-2.94,33.0,33.0,33.0,33.0,20000000,0,620,0,620
2007-02-15,4.89,0.0,0.0,33.0,33.0,33.0,33.0,116000000,0,3500,0,3500
2007-02-26,5.13,1.6,4.85,34.6,34.6,33.0,34.6,132000000,0,3990,0,3990
2007-02-27,5.38,1.7,4.91,36.3,36.3,36.0,36.3,469000000,0,12940,0,12940
2007-02-28,5.34,-0.3,-0.83,36.0,36.3,36.0,36.0,33000000,0,900,0,900
2007-03-01,5.6,1.8,5.0,37.8,37.8,36.0,37.8,469000000,0,12580,0,12580
2007-03-02,5.6,0.0,0.0,37.8,37.8,37.8,37.8,572000000,0,15140,0,15140
2007-03-05,5.6,0.0,0.0,37.8,37.8,36.5,37.8,378000000,0,10230,0,10230
2007-03-06,5.48,-0.8,-2.12,37.0,37.8,37.0,37.0,1075000000,0,28770,0,28770
2007-03-07,5.75,1.8,4.95,38.2,38.2,37.0,37.0,626000000,0,16390,0,16390
2007-03-08,6.04,1.9,4.97,40.1,40.1,38.2,38.2,1510000000,0,38210,0,38210
2007-03-09,6.34,2.0,4.99,42.1,42.1,42.1,42.1,627000000,0,14900,0,14900
2007-03-12,6.66,2.1,4.99,44.2,44.2,44.2,44.2,260000000,0,5880,0,5880
2007-03-13,6.99,2.2,4.98,46.4,46.4,46.4,46.4,875000000,0,18850,0,18850
2007-03-14,6.64,-2.3,-4.96,44.1,48.7,44.1,44.1,2856000000,0,60050,0,60050
2007-03-15,6.31,-2.2,-4.99,41.9,42.5,41.9,42.5,527000000,0,12480,0,12480
2007-03-16,6.31,0.0,0.0,41.9,41.9,41.0,41.9,595000000,0,14360,0,14360
2007-03-19,6.61,2.0,4.77,43.9,43.9,41.9,41.9,395000000,0,9000,0,9000
2007-03-20,6.63,0.1,0.23,44.0,45.0,43.9,43.9,520000000,0,11700,0,11700
2007-03-21,6.29,-2.2,-5.0,41.8,46.0,41.8,46.0,320000000,0,7210,0,7210
2007-03-22,5.99,-2.0,-4.78,39.8,41.8,39.8,41.8,706000000,0,17360,0,17360
2007-03-23,6.28,1.9,4.77,41.7,41.7,40.0,40.0,261000000,0,6500,0,6500
2007-03-26,5.98,-2.0,-4.8,39.7,41.0,39.7,41.0,99000000,0,2460,0,2460
2007-03-27,5.69,-1.9,-4.79,37.8,37.8,37.8,39.7,46000000,0,1210,0,1210
2007-03-28,5.42,-1.8,-4.76,36.0,36.0,36.0,37.8,36000000,0,1000,0,1000
2007-03-29,5.69,1.8,5.0,37.8,37.8,37.8,36.0,66000000,0,1740,0,1740
2007-03-30,5.96,1.8,4.76,39.6,39.6,39.6,39.6,192000000,0,4850,0,4850
2007-04-02,5.96,0.0,0.0,39.6,39.6,39.6,39.6,27000000,0,680,0,680
2007-04-03,5.68,-1.9,-4.8,37.7,39.6,37.7,39.6,57000000,0,1500,0,1500
2007-04-04,5.72,0.3,0.8,38.0,38.0,37.7,37.7,76000000,0,2000,0,2000
2007-04-05,5.72,0.0,0.0,38.0,38.0,38.0,38.0,6000000,0,160,0,160
2007-04-06,5.44,-1.9,-5.0,36.1,38.0,36.1,38.0,49000000,0,1320,0,1320
2007-04-09,5.57,0.9,2.49,37.0,37.0,37.0,37.0,149000000,0,4040,0,4040
2007-04-10,5.57,0.0,0.0,37.0,37.0,37.0,37.0,78000000,0,2110,0,2110
2007-04-11,5.3,-1.8,-4.86,35.2,37.0,35.2,37.0,68000000,0,1930,0,1930
2007-04-12,5.04,-1.7,-4.83,33.5,35.0,33.5,35.0,236000000,0,6900,0,6900
2007-04-13,4.8,-1.6,-4.78,31.9,31.9,31.9,31.9,131000000,0,4110,0,4110
2007-04-16,4.67,-0.9,-2.82,31.0,31.2,31.0,31.2,43000000,0,1400,0,1400
2007-04-17,4.52,-1.0,-3.23,30.0,30.0,30.0,30.0,192000000,0,6400,0,6400
2007-04-18,4.67,1.0,3.33,31.0,31.0,31.0,30.0,87000000,0,2810,0,2810
2007-04-19,4.74,0.5,1.61,31.5,32.5,31.5,32.5,284000000,0,8890,0,8890
2007-04-20,4.74,0.0,0.0,31.5,31.5,31.5,31.5,76000000,0,2410,0,2410
2007-04-23,4.67,-0.5,-1.59,31.0,31.5,30.1,30.1,153000000,0,4900,0,4900
2007-04-24,4.67,0.0,0.0,31.0,31.0,30.5,31.0,135000000,0,4370,0,4370
2007-04-25,4.74,0.5,1.61,31.5,31.5,31.0,31.0,100000000,0,3200,0,3200
2007-05-02,4.89,1.0,3.17,32.5,32.5,32.0,32.0,19000000,0,600,0,600
2007-05-03,4.89,0.0,0.0,32.5,33.5,32.5,33.5,153000000,0,4690,0,4690
2007-05-04,4.67,-1.5,-4.62,31.0,32.1,31.0,32.1,154000000,0,4900,0,4900
2007-05-07,4.8,0.9,2.9,31.9,31.9,29.7,29.7,164000000,0,5500,0,5500
2007-05-08,4.65,-1.0,-3.13,30.9,33.0,30.9,33.0,373000000,0,11790,0,11790
2007-05-09,4.67,0.1,0.32,31.0,31.0,30.9,30.9,354000000,0,11450,0,11450
2007-05-10,4.67,0.0,0.0,31.0,31.0,30.5,30.5,0,0,2760,0,2760
2007-05-11,4.67,0.0,0.0,31.0,31.0,31.0,31.0,24000000,0,780,0,780
2007-05-14,4.52,-1.0,-3.23,30.0,31.9,30.0,31.9,463000000,0,15070,0,15070
2007-05-15,4.59,0.5,1.67,30.5,31.5,30.5,31.5,686000000,0,22170,0,22170
2007-05-16,4.74,1.0,3.28,31.5,31.5,30.5,30.5,350000000,0,11320,0,11320
2007-05-17,4.74,0.0,0.0,31.5,32.0,31.5,31.5,220000000,0,6950,0,6950
2007-05-18,4.7,-0.3,-0.95,31.2,32.0,31.2,32.0,386000000,0,12240,0,12240
2007-05-21,4.92,1.5,4.81,32.7,32.7,32.0,32.0,517000000,0,16030,0,16030
2007-05-22,5.16,1.6,4.89,34.3,34.3,34.3,34.3,596000000,0,17370,0,17370
2007-05-23,5.42,1.7,4.96,36.0,36.0,36.0,36.0,359000000,0,9970,0,9970
2007-05-24,5.16,-1.7,-4.72,34.3,36.0,34.3,34.3,0,0,5100,0,5100
2007-05-25,5.03,-0.9,-2.62,33.4,33.4,32.6,33.4,371000000,0,11310,0,11310
2007-05-28,5.12,0.6,1.8,34.0,34.2,33.4,33.4,140000000,0,4130,0,4130
2007-05-29,4.92,-1.3,-3.82,32.7,34.0,32.7,34.0,364000000,0,10850,0,10850
2007-05-30,4.89,-0.2,-0.61,32.5,32.7,32.5,32.7,646000000,0,19870,0,19870
2007-05-31,4.95,0.4,1.23,32.9,33.0,32.6,33.0,222000000,0,6770,0,6770
2007-06-01,5.19,1.6,4.86,34.5,34.5,34.3,34.3,460000000,0,13350,0,13350
2007-06-04,5.45,1.7,4.93,36.2,36.2,36.2,36.2,311000000,0,8600,0,8600
2007-06-05,5.72,1.8,4.97,38.0,38.0,38.0,38.0,353000000,0,9280,0,9280
2007-06-06,6.01,1.9,5.0,39.9,39.9,39.9,39.9,484000000,0,12140,0,12140
2007-06-07,6.29,1.9,4.76,41.8,41.8,41.8,41.8,423000000,0,10130,0,10130
2007-06-08,6.47,1.2,2.87,43.0,43.8,43.0,43.8,3987000000,0,92050,0,92050
2007-06-11,6.16,-2.1,-4.88,40.9,43.0,40.9,43.0,213000000,0,5050,0,5050
2007-06-12,5.86,-2.0,-4.89,38.9,40.9,38.9,40.9,213000000,0,5460,0,5460
2007-06-13,5.78,-0.5,-1.29,38.4,38.5,37.9,37.9,2177000000,0,57190,0,57190
2007-06-14,5.87,0.6,1.56,39.0,39.0,39.0,39.0,391000000,0,10030,0,10030
2007-06-15,5.65,-1.5,-3.85,37.5,37.5,37.5,37.5,165000000,0,4400,0,4400
