,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,48058.0,11640.0,1747.0,1512.0,1512.0,18151.0,45775.0,38481.0,27405.0,7295.0,0.0,3025.0,30636.0,5.62,3.15,41.47,6.61
1,2007Q1,10415.0,2213.0,315.0,273.0,273.0,18872.0,45603.0,38106.0,26706.0,7497.0,0.0,3570.0,31221.0,16.81,2.62,3.69,0.6
2,2007Q2,13510.0,2769.0,362.0,309.0,309.0,18096.0,43925.0,36110.0,26411.0,7816.0,0.0,4188.0,32548.0,6.21,2.29,4.04,0.69
3,2007Q3,11085.0,2353.0,555.0,481.0,481.0,20414.0,45409.0,37034.0,25273.0,8374.0,0.0,5149.0,34875.0,7.5,4.34,5.94,1.08
4,2007Q4,18258.0,3215.0,1274.0,1093.0,1093.0,20782.0,46835.0,38876.0,30744.0,7959.0,0.0,4310.0,33144.0,9.3,5.98,13.38,2.37
5,2008Q1,18936.0,7865.0,2778.0,2393.0,2393.0,31690.0,56951.0,28407.0,22664.0,10985.0,,8551.0,21482.0,4.47,12.64,25.27,4.61
6,2008Q2,20511.0,4619.0,3247.0,2802.0,2802.0,30338.0,55393.0,42490.0,34268.0,12903.0,0.0,13537.0,25807.0,3.08,13.66,23.46,4.99
7,2008Q3,26658.0,8850.0,3891.0,3351.0,3351.0,31677.0,61056.0,44790.0,31747.0,16266.0,0.0,19277.0,32532.0,5.69,12.57,22.97,5.75
8,2008Q4,21364.0,6398.0,4314.0,3922.0,3922.0,31677.0,61056.0,44790.0,31747.0,16266.0,0.0,20143.0,32532.0,2.13,18.36,24.11,6.42
9,2009Q1,28485.0,7579.0,3551.0,3253.0,3253.0,31794.0,69653.0,47946.0,35585.0,21707.0,0.0,20403.0,21707.0,2.03,11.42,16.01,4.78
10,2009Q2,27661.0,9065.0,5417.0,4972.0,4972.0,32884.0,72480.0,49287.0,39340.0,23193.0,0.0,19971.0,23193.0,3.51,17.97,22.15,7.0
11,2009Q3,27767.0,9000.0,5103.0,4672.0,4672.0,36366.0,78129.0,57135.0,46931.0,20994.0,0.0,18597.0,20994.0,4.12,16.82,21.15,6.2
12,2009Q4,36007.0,9937.0,5797.0,5677.0,5677.0,43537.0,91844.0,69106.0,45359.0,22738.0,0.0,20226.0,22738.0,4.32,15.77,25.96,6.68
13,2010Q1,32444.0,8110.0,4515.0,3951.0,3951.0,49426.0,101077.0,76473.0,50228.0,24603.0,0.0,19272.0,24603.0,4.55,12.18,16.69,4.1
14,2010Q2,32736.0,7212.0,2934.0,3718.0,3718.0,44093.0,109087.0,80728.0,52809.0,28359.0,0.0,18018.0,28359.0,4.72,11.36,14.04,3.54
15,2010Q3,29802.0,9295.0,5087.0,4457.0,4457.0,52870.0,123959.0,91150.0,58147.0,32809.0,0.0,17803.0,32809.0,4.65,14.95,14.57,3.82
16,2010Q4,55131.0,11927.0,6746.0,5911.0,5911.0,51452.0,138656.0,100639.0,63599.0,38017.0,0.0,18037.0,38017.0,4.63,10.72,16.69,4.5
17,2011Q1,34292.0,7813.0,1764.0,1333.0,1333.0,52348.0,140413.0,103804.0,79176.0,36609.0,0.0,15419.0,36609.0,4.62,3.89,3.58,0.98
18,2011Q2,39017.0,11011.0,3627.0,2721.0,2721.0,56647.0,175526.0,136212.0,85707.0,39315.0,0.0,14422.0,39315.0,2.28,6.97,7.17,1.72
19,2011Q3,30631.0,6470.0,45.0,47.0,47.0,73772.0,211122.0,171778.0,95730.0,39345.0,0.0,10012.0,39345.0,2.58,0.15,0.12,0.02
20,2011Q4,62496.0,3737.0,-4373.0,-3271.0,-3271.0,53308.0,234487.0,198710.0,100026.0,35777.0,0.0,771.0,17889.0,33.44,-5.23,-8.71,-1.47
21,2012Q1,12478.0,-10294.0,-20465.0,-20464.0,-20464.0,45599.0,222301.0,207010.0,121328.0,15290.0,,-15981.0,7645.0,-0.66,-164.01,-80.18,-8.96
22,2012Q2,10111.0,-8926.0,-20974.0,-20965.0,-20965.0,55405.0,235066.0,220471.0,135319.0,14595.0,,-28665.0,3649.0,-0.33,-207.36,-140.31,-9.17
23,2012Q3,15870.0,815.0,-8253.0,-8232.0,-8232.0,55098.0,241275.0,240671.0,201981.0,604.0,,-29148.0,151.0,-0.17,-51.87,-108.33,-3.46
24,2012Q4,32519.0,-1456.0,-11552.0,-12515.0,-12515.0,49864.0,237484.0,249410.0,205608.0,-11926.0,,-27757.0,-2982.0,-0.13,-38.48,221.06,-5.23
25,2013Q2,26321.0,5436.0,-3790.0,-3745.0,-3745.0,57032.0,243927.0,268827.0,179301.0,-24900.0,,-7933.0,-6225.0,-0.29,-14.23,30.08,-3.07
26,2013Q3,24214.0,3986.0,-4184.0,-4153.0,-4153.0,57877.0,241971.0,270975.0,178452.0,-29005.0,,-5569.0,-7251.0,-1.2,-17.15,15.41,-1.71
27,2014Q1,34434.0,5088.0,-3178.0,-3149.0,-3149.0,57519.0,236739.0,271607.0,164402.0,-34868.0,,-2762.0,-8717.0,-4.06,-9.14,9.46,-1.32
28,2014Q2,42349.0,7690.0,-657.0,-635.0,-635.0,58731.0,234931.0,270435.0,162298.0,-35503.0,,-1984.0,-8876.0,-1.76,-1.5,1.81,-0.27
29,2014Q3,45115.0,9056.0,2083.0,1799.0,1799.0,54127.0,227255.0,260861.0,153134.0,-33606.0,,-496.0,-8401.0,-8.46,3.99,-5.21,0.78
