Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,IPA,IPA,IPA,IPA,IPA,IPA,IPA,IPA,IPA,IPA,IPA,IPA
date,,,,,,,,,,,,
2016-06-17,3.23,2.0,20.0,12.0,10.0,12.2,10.0,2059490000,0,178100,0,178100
2016-06-20,3.26,0.5,4.31,12.1,12.1,12.3,11.6,1470940000,0,122100,0,122100
2016-06-21,3.18,-0.2,-1.67,11.8,11.9,12.0,12.0,1169670000,0,98800,0,98800
2016-06-22,3.18,0.0,0.0,11.8,11.7,11.9,11.8,1257130000,0,107800,0,107800
2016-06-23,3.18,0.1,0.85,11.8,11.6,12.0,11.7,981200000,0,83100,0,83100
2016-06-24,3.09,-0.3,-2.54,11.5,11.8,11.9,11.8,1227800000,0,106000,0,106000
2016-06-27,3.12,0.0,0.0,11.6,11.6,11.7,11.6,734520000,0,63700,0,63700
2016-06-28,3.12,0.1,0.87,11.6,11.5,11.7,11.5,948570000,0,82300,0,82300
2016-06-29,3.15,0.2,1.74,11.7,11.5,11.7,11.5,961480000,0,83200,0,83200
2016-06-30,3.2,0.3,2.59,11.9,11.6,12.0,11.6,1306730000,0,110200,0,110200
2016-07-01,3.18,-0.1,-0.84,11.8,11.7,12.0,11.9,773010000,0,65300,0,65300
2016-07-04,3.2,0.1,0.85,11.9,11.8,11.9,11.8,446340000,0,37800,0,37800
2016-07-05,3.15,-0.1,-0.85,11.7,11.9,12.0,11.8,474880000,0,40200,0,40200
2016-07-06,3.18,0.0,0.0,11.8,11.8,11.9,11.8,358520000,0,30400,0,30400
2016-07-07,3.18,0.0,0.0,11.8,11.8,11.9,11.8,402540000,0,34300,0,34300
2016-07-08,3.12,-0.1,-0.85,11.6,11.8,11.8,11.7,398890000,0,34200,0,34200
2016-07-11,3.09,-0.2,-1.71,11.5,11.0,11.7,11.7,256650000,0,22200,0,22200
2016-07-12,3.09,-0.1,-0.86,11.5,11.6,11.7,11.6,218260000,0,18900,0,18900
2016-07-13,3.09,0.0,0.0,11.5,11.6,11.7,11.5,279500000,0,24100,0,24100
2016-07-14,3.12,0.0,0.0,11.6,11.5,11.6,11.6,248450000,0,21500,0,21500
2016-07-15,3.12,0.0,0.0,11.6,11.5,11.7,11.6,231180000,0,19900,0,19900
2016-07-18,3.09,-0.1,-0.86,11.5,11.6,11.6,11.6,274030000,0,23800,0,23800
2016-07-19,3.09,0.0,0.0,11.5,11.5,11.6,11.5,225200000,0,19600,0,19600
2016-07-20,3.09,0.0,0.0,11.5,11.5,11.5,11.5,173130000,0,15200,0,15200
2016-07-21,3.09,0.1,0.88,11.5,11.5,11.6,11.4,294530000,0,25600,0,25600
2016-07-22,3.18,0.3,2.61,11.8,11.6,11.8,11.5,164600000,0,14000,0,14000
2016-07-25,3.15,-0.1,-0.85,11.7,11.6,11.7,11.8,183330000,0,15800,0,15800
2016-07-26,3.12,0.0,0.0,11.6,11.6,11.6,11.6,161800000,0,14000,0,14000
2016-07-27,3.15,0.1,0.86,11.7,11.7,11.7,11.6,274950000,0,23500,0,23500
2016-07-28,3.12,-0.1,-0.85,11.6,11.7,11.7,11.7,186600000,0,16000,0,16000
2016-07-29,3.09,-0.2,-1.71,11.5,11.7,11.7,11.7,165250000,0,14200,0,14200
2016-08-01,3.09,-0.1,-0.86,11.5,11.5,11.6,11.6,330050000,0,28500,0,28500
2016-08-02,3.12,0.0,0.0,11.6,11.6,11.6,11.6,133200000,0,11500,0,11500
2016-08-03,3.12,0.0,0.0,11.6,11.6,11.6,11.6,213860000,0,18600,0,18600
2016-08-04,3.07,-0.1,-0.87,11.4,11.5,11.5,11.5,198300000,0,17300,0,17300
2016-08-05,3.07,-0.1,-0.87,11.4,11.5,11.5,11.5,125500000,0,11000,0,11000
2016-08-08,3.07,0.0,0.0,11.4,11.4,11.4,11.4,140220000,0,12300,0,12300
2016-08-09,3.04,-0.1,-0.88,11.3,11.4,11.4,11.4,261400000,0,23000,0,23000
2016-08-10,3.01,-0.2,-1.75,11.2,11.4,11.4,11.4,135510000,0,12000,0,12000
2016-08-11,3.01,-0.1,-0.88,11.2,11.2,11.2,11.3,151200000,0,13500,0,13500
2016-08-12,2.99,-0.1,-0.89,11.1,11.2,11.2,11.2,190730000,0,17200,0,17200
2016-08-15,2.99,0.0,0.0,11.1,10.9,11.1,11.1,44910000,0,4100,0,4100
2016-08-16,2.93,-0.1,-0.91,10.9,11.0,11.1,11.0,112810000,0,10300,0,10300
2016-08-17,2.93,-0.1,-0.91,10.9,11.0,11.0,11.0,150620000,0,13800,0,13800
2016-08-18,3.07,0.5,4.59,11.4,10.9,12.5,10.9,467130000,0,41700,0,41700
2016-08-19,2.99,-0.1,-0.89,11.1,10.9,11.1,11.2,222590000,0,20300,0,20300
2016-08-22,2.85,-0.4,-3.64,10.6,10.9,10.9,11.0,361100000,0,33500,0,33500
2016-08-23,2.91,0.0,0.0,10.8,10.8,10.8,10.8,256600000,0,23900,0,23900
2016-08-24,2.91,0.1,0.93,10.8,10.7,10.8,10.7,85790000,0,8000,0,8000
2016-08-25,2.88,0.0,0.0,10.7,10.8,10.8,10.7,145530000,0,13600,0,13600
2016-08-26,2.88,0.0,0.0,10.7,10.7,10.7,10.7,114490000,0,10700,0,10700
2016-08-29,3.07,0.7,6.54,11.4,10.8,11.4,10.7,582680000,0,51200,0,51200
2016-08-30,2.83,-0.9,-7.89,10.5,10.7,10.7,11.4,369900000,0,35000,0,35000
2016-08-31,2.83,-0.1,-0.94,10.5,10.6,10.6,10.6,179100000,0,17000,0,17000
2016-09-01,2.8,-0.1,-0.95,10.4,10.5,10.5,10.5,68100000,0,6500,0,6500
