,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q1,480078.0,32635.0,19445.0,24687.0,20404.0,343575.0,2101592.0,791086.0,371052.0,1310506.0,,340.0,21842.0,0.0,5.14,1.57,0.98
1,2016Q2,474816.0,31988.0,35850.0,39029.0,35199.0,374491.0,2833676.0,1497756.0,339281.0,1335920.0,,927.0,22265.0,12.84,8.22,2.66,1.43
2,2016Q3,466618.0,38301.0,34263.0,27319.0,20883.0,316051.0,2699515.0,1360991.0,378954.0,1338525.0,,1275.0,22309.0,8.47,5.85,1.56,0.75
3,2016Q4,544197.0,34267.0,31909.0,29578.0,18169.0,447475.0,2691458.0,1333527.0,499175.0,1357932.0,,1578.0,22632.0,7.86,5.44,1.35,0.67
4,2017Q1,521592.0,9864.0,114737.0,114402.0,113103.0,,,,,,,2902.0,0.0,2.96,21.93,4.2,2.07
5,2017Q2,519138.0,18544.0,31162.0,37755.0,36802.0,353518.0,2849452.0,1349416.0,318103.0,1500036.0,,2668.0,16836.0,7.8,7.27,4.91,2.58
6,2017Q3,783878.0,47347.0,43850.0,36003.0,32912.0,922871.0,3129674.0,1533603.0,897171.0,1596071.0,,2568.0,17914.0,7.09,4.59,2.13,1.1
7,2017Q4,881888.0,48034.0,59622.0,55262.0,44655.0,805526.0,2986744.0,1321163.0,719283.0,1665581.0,,2650.0,18694.0,6.6,6.27,2.74,1.46
8,2018Q1,744685.0,16998.0,49451.0,50538.0,47303.0,557687.0,2774455.0,1082412.0,632826.0,1692042.0,,1815.0,18991.0,9.15,6.79,2.83,1.66
9,2018Q2,88798.0,11659.0,23701.0,22862.0,24411.0,626198.0,2654130.0,948971.0,383058.0,1705159.0,,1675.0,19138.0,10.74,25.75,1.44,0.9
10,2018Q3,139834.0,49868.0,64363.0,62547.0,54904.0,624901.0,2631832.0,938981.0,378477.0,1692851.0,,1922.0,19000.0,8.58,44.73,3.23,2.08
11,2018Q4,83810.0,11837.0,9558.0,7302.0,9638.0,582687.0,2660965.0,957732.0,418952.0,1703233.0,,1529.0,19116.0,10.07,8.71,0.57,0.36
12,2019Q1,62945.0,2410.0,13579.0,11954.0,15223.0,568470.0,2615204.0,1050666.0,484618.0,1564538.0,,1169.0,17560.0,11.03,18.99,0.96,0.58
13,2019Q2,50355.0,1751.0,33349.0,37817.0,39068.0,516967.0,2753002.0,1043047.0,434281.0,1709954.0,,1334.0,19192.0,11.25,75.1,2.39,1.46
14,2019Q3,67740.0,40371.0,59743.0,57768.0,54255.0,537448.0,2810615.0,1057984.0,435622.0,1752631.0,,1326.0,19671.0,11.69,85.28,3.13,1.95
15,2019Q4,50786.0,12676.0,28763.0,24955.0,21222.0,579917.0,2899708.0,1090223.0,462130.0,1809485.0,,1456.0,20309.0,13.05,49.14,1.19,0.74
16,2020Q1,61523.0,-4213.0,2411.0,1483.0,3106.0,574519.0,2898162.0,1120845.0,215353.0,1777316.0,,1320.0,19948.0,14.77,2.41,0.17,0.11
17,2020Q2,32980.0,11877.0,40127.0,39175.0,36485.0,628732.0,2979181.0,1177746.0,340417.0,1801436.0,,1291.0,20219.0,15.1,118.78,2.04,1.24
18,2020Q3,74245.0,47389.0,124406.0,129705.0,115726.0,1223852.0,3625785.0,1737252.0,398352.0,1888533.0,,1990.0,21634.0,8.85,174.7,6.27,3.5
19,2020Q4,78671.0,45620.0,23191.0,36870.0,31897.0,1618060.0,4133596.0,2180338.0,444628.0,1953258.0,,2121.0,22375.0,9.43,46.87,1.66,0.82
20,2021Q1,56006.0,28267.0,107241.0,104246.0,94182.0,3391340.0,6039828.0,3915178.0,2059004.0,2124649.0,,3168.0,24339.0,9.75,186.14,4.64,1.85
21,2021Q2,64427.0,39345.0,1356676.0,1158554.0,1148803.0,2351060.0,5639522.0,2522517.0,675137.0,3117005.0,,15912.0,35707.0,2.54,1798.24,43.83,19.67
22,2021Q3,427599.0,90299.0,201962.0,192775.0,181585.0,2485919.0,5788781.0,2505728.0,565537.0,3283052.0,,16684.0,37609.0,4.31,45.08,5.67,3.18
23,2021Q4,140210.0,66800.0,232008.0,242898.0,242531.0,4159905.0,8463797.0,4676674.0,942090.0,3787123.0,,17769.0,21253.0,3.65,173.24,6.86,3.4
24,2022Q1,74881.0,40664.0,201262.0,196455.0,186174.0,5112452.0,9440500.0,5561624.0,1030836.0,3878875.0,,15251.0,21767.0,3.41,262.36,4.89,2.09
25,2022Q2,75845.0,44731.0,-17586.0,-16037.0,-30387.0,4173746.0,9417644.0,5544400.0,1017519.0,3873244.0,,4192.0,21736.0,4.29,-21.14,-0.78,-0.32
