,quarter,price,price_diff,price_diff_perc
1,2008Q1,19.7,-40.8,-67.43801652892562
2,2008Q2,13.9,-5.799999999999999,-29.44162436548223
3,2008Q3,17.7,3.799999999999999,27.338129496402868
4,2008Q4,12.8,-4.899999999999999,-27.683615819209034
5,2009Q1,14.6,1.799999999999999,14.062499999999991
6,2009Q2,15.0,0.40000000000000036,2.739726027397263
7,2009Q3,15.0,0.0,0.0
8,2009Q4,14.6,-0.40000000000000036,-2.666666666666669
9,2010Q1,15.7,1.0999999999999996,7.534246575342464
10,2010Q2,16.8,1.1000000000000014,7.0063694267516015
11,2010Q3,15.2,-1.6000000000000014,-9.523809523809533
12,2010Q4,11.9,-3.299999999999999,-21.710526315789465
13,2011Q1,10.8,-1.0999999999999996,-9.243697478991594
14,2011Q2,9.0,-1.8000000000000007,-16.66666666666667
15,2011Q3,8.2,-0.8000000000000007,-8.888888888888896
16,2011Q4,7.8,-0.39999999999999947,-4.8780487804877986
17,2012Q1,10.1,2.3,29.487179487179485
18,2012Q2,11.0,0.9000000000000004,8.910891089108913
19,2012Q3,9.9,-1.0999999999999996,-9.999999999999998
20,2012Q4,12.5,2.5999999999999996,26.262626262626256
21,2013Q1,14.0,1.5,12.0
22,2013Q2,10.8,-3.1999999999999993,-22.857142857142854
23,2013Q3,11.7,0.8999999999999986,8.33333333333332
24,2013Q4,12.5,0.8000000000000007,6.837606837606844
25,2014Q1,15.5,3.0,24.0
26,2014Q2,13.1,-2.4000000000000004,-15.483870967741938
27,2014Q3,13.7,0.5999999999999996,4.580152671755722
28,2014Q4,13.5,-0.1999999999999993,-1.459854014598535
29,2015Q1,12.3,-1.1999999999999993,-8.888888888888884
30,2015Q2,11.5,-0.8000000000000007,-6.504065040650412
31,2015Q3,12.7,1.1999999999999993,10.434782608695645
32,2015Q4,12.5,-0.1999999999999993,-1.5748031496062938
33,2016Q1,11.8,-0.6999999999999993,-5.599999999999994
34,2016Q2,11.7,-0.10000000000000142,-0.847457627118656
35,2016Q3,12.6,0.9000000000000004,7.692307692307695
36,2016Q4,14.5,1.9000000000000004,15.079365079365083
37,2017Q1,12.3,-2.1999999999999993,-15.172413793103445
38,2017Q2,12.2,-0.10000000000000142,-0.8130081300813123
39,2017Q3,12.0,-0.1999999999999993,-1.6393442622950762
40,2017Q4,12.9,0.9000000000000004,7.500000000000003
41,2018Q1,11.5,-1.4000000000000004,-10.852713178294575
42,2018Q2,11.9,0.40000000000000036,3.4782608695652204
43,2018Q3,12.2,0.29999999999999893,2.5210084033613356
44,2018Q4,11.6,-0.5999999999999996,-4.918032786885243
45,2019Q1,13.3,1.700000000000001,14.655172413793114
46,2019Q2,11.3,-2.0,-15.037593984962406
47,2019Q3,13.2,1.8999999999999986,16.814159292035384
48,2019Q4,11.9,-1.299999999999999,-9.84848484848484
49,2020Q1,13.9,2.0,16.80672268907563
50,2020Q2,11.5,-2.4000000000000004,-17.266187050359715
51,2020Q3,12.9,1.4000000000000004,12.173913043478263
52,2020Q4,14.1,1.1999999999999993,9.302325581395342
53,2021Q1,14.0,-0.09999999999999964,-0.7092198581560258
54,2021Q2,13.8,-0.1999999999999993,-1.4285714285714235
55,2021Q3,15.1,1.299999999999999,9.420289855072456
56,2021Q4,28.4,13.299999999999999,88.0794701986755
57,2022Q1,43.0,14.600000000000001,51.408450704225366
58,2022Q2,45.8,2.799999999999997,6.511627906976738
