,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q3,14713.0,14713.0,1000000.0,,,0.31404726028965174
1,2007Q4,14466.0,14466.0,1000000.0,0.0,0.0,0.30344759709901786
2,2008Q1,15367.0,15367.0,1000000.0,0.0,0.0,0.32387362179366325
3,2008Q2,14121.0,14121.0,1000000.0,0.0,0.0,0.36317306921741366
4,2008Q3,18298.0,14753.0,1240290.1104860029,240290.11048600287,19.37370204393923,0.23932653338904455
5,2008Q4,13678.0,13678.0,1000000.0,-240290.11048600287,-24.029011048600285,0.33403124438665605
6,2009Q1,14497.0,14497.0,1000000.0,0.0,0.0,0.30354996860498784
7,2009Q2,14062.0,14062.0,1000000.0,0.0,0.0,0.3049967723522576
8,2009Q3,15512.0,15512.0,1000000.0,0.0,0.0,0.3932566536315163
9,2009Q4,15336.0,15336.0,1000000.0,0.0,0.0,0.3308752800909643
10,2010Q1,16091.0,16091.0,1000000.0,0.0,0.0,0.3101688969317973
11,2010Q2,15084.0,15084.0,1000000.0,0.0,0.0,0.3721172103855961
12,2010Q3,14730.0,14730.0,1000000.0,0.0,0.0,0.41289009474709654
13,2010Q4,15450.0,15450.0,1000000.0,0.0,0.0,0.3523789414219685
14,2011Q1,15897.0,15897.0,1000000.0,0.0,0.0,0.2870532182136769
15,2011Q2,15286.0,15286.0,1000000.0,0.0,0.0,0.35291875067016254
16,2011Q3,15327.0,15327.0,1000000.0,0.0,0.0,0.3738203058454751
17,2011Q4,15152.0,15152.0,1000000.0,0.0,0.0,0.2801558135704397
18,2012Q1,15615.0,15615.0,1000000.0,0.0,0.0,0.3059999864000006
19,2012Q2,15211.0,15211.0,1000000.0,0.0,0.0,0.3326459732090566
20,2012Q3,16202.0,16202.0,1000000.0,0.0,0.0,0.3409802586544536
21,2012Q4,16448.0,16448.0,1000000.0,0.0,0.0,0.23699957150811468
22,2013Q1,16568.0,16568.0,1000000.0,0.0,0.0,0.22288929536166532
23,2013Q2,15470.0,15470.0,1000000.0,0.0,0.0,0.2939619235104777
24,2013Q3,16348.0,16348.0,1000000.0,0.0,0.0,0.32177230659756445
25,2013Q4,16264.0,16264.0,1000000.0,0.0,0.0,0.23607326274902476
26,2014Q1,16618.0,16618.0,1000000.0,0.0,0.0,0.21447479368087388
27,2014Q2,15611.0,15611.0,1000000.0,0.0,0.0,0.26695152766005226
28,2014Q3,16211.0,16211.0,1000000.0,0.0,0.0,0.320549883878206
29,2014Q4,16430.0,16430.0,1000000.0,0.0,0.0,0.17879635215453604
30,2015Q1,16346.0,16346.0,1000000.0,0.0,0.0,0.11939011263455025
31,2015Q2,15006.0,15006.0,1000000.0,0.0,0.0,0.2193726151291362
32,2015Q3,15951.0,15951.0,1000000.0,0.0,0.0,0.27775764002184206
33,2015Q4,15427.0,15427.0,1000000.0,0.0,0.0,0.19727323737975555
34,2016Q1,15885.0,15885.0,1000000.0,0.0,0.0,0.18420375986218046
35,2016Q2,15171.0,15171.0,1000000.0,0.0,0.0,0.2244657895682553
36,2016Q3,15850.0,15850.0,1000000.0,0.0,0.0,0.2394068698398738
37,2016Q4,15609.0,15609.0,1000000.0,0.0,0.0,0.20439368956655846
38,2017Q1,16050.0,16050.0,1000000.0,0.0,0.0,0.1612667139806274
39,2017Q2,15314.0,15314.0,1000000.0,0.0,0.0,0.26172683499364435
40,2017Q3,15928.0,15928.0,1000000.0,0.0,0.0,0.22012238824370192
41,2017Q4,15783.0,15783.0,1000000.0,0.0,0.0,0.1848044943543983
42,2018Q1,14776.0,14776.0,1000000.0,0.0,0.0,0.21986376155743378
43,2018Q2,15029.0,15029.0,1000000.0,0.0,0.0,0.31040651966566396
44,2018Q3,15492.0,15492.0,1000000.0,0.0,0.0,0.3124445094778755
45,2018Q4,15261.0,15261.0,1000000.0,0.0,0.0,0.2805826483485293
46,2019Q1,15005.0,15005.0,1000000.0,0.0,0.0,0.22080281348066608
47,2019Q2,15522.0,15522.0,1000000.0,0.0,0.0,0.4351322669990805
48,2019Q3,16053.0,16053.0,1000000.0,0.0,0.0,0.31949977450191713
49,2019Q4,15534.0,15534.0,1000000.0,0.0,0.0,0.2728676962425009
50,2020Q1,15754.0,15754.0,1000000.0,0.0,0.0,0.23919446374682649
51,2020Q2,15344.0,15344.0,1000000.0,0.0,0.0,0.3972263535308261
52,2020Q3,16154.0,16154.0,1000000.0,0.0,0.0,0.33544510714805387
53,2020Q4,15803.0,15803.0,1000000.0,0.0,0.0,0.30053555081062494
54,2021Q1,16163.0,16163.0,1000000.0,0.0,0.0,0.31021678430280025
55,2021Q2,16030.0,16030.0,1000000.0,0.0,0.0,0.48042391649627547
56,2021Q3,16186.0,16186.0,1000000.0,0.0,0.0,0.35596051424635866
57,2021Q4,16028.0,16028.0,1000000.0,0.0,0.0,0.25170416230721065
58,2022Q1,15279.0,15279.0,1000000.0,0.0,0.0,0.4131653578168309
59,2022Q2,15908.0,15908.0,1000000.0,0.0,0.0,0.44447934756340013
