,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q2,72856.0,16750.0,4335.0,2994.0,2994.0,156844.0,346098.0,284475.0,202892.0,61623.0,,665.0,13694.0,0.0,4.11,9.72,1.73
1,2009Q3,132577.0,26364.0,9748.0,7417.0,7417.0,150025.0,414763.0,349866.0,242032.0,64896.0,0.0,1648.0,14421.0,0.0,5.59,22.86,3.58
2,2009Q4,145968.0,29207.0,8008.0,6120.0,6120.0,142488.0,403789.0,338115.0,253211.0,65674.0,0.0,3008.0,14594.0,8.08,4.19,9.37,1.5
3,2010Q1,80597.0,11745.0,-2053.0,-2606.0,-2606.0,114219.0,370594.0,314342.0,229455.0,56252.0,0.0,2429.0,12500.0,11.53,-3.23,-4.27,-0.67
4,2010Q2,45379.0,13661.0,7397.0,6491.0,6491.0,79626.0,161549.0,22105.0,21597.0,139444.0,0.0,3872.0,17707.0,5.48,14.3,6.63,2.44
5,2010Q3,132256.0,24895.0,8761.0,6618.0,6618.0,192502.0,542606.0,413800.0,251173.0,128806.0,0.0,3694.0,13011.0,4.01,5.0,4.93,1.88
6,2010Q4,126050.0,31094.0,10165.0,7618.0,7618.0,197217.0,546698.0,409972.0,294463.0,136726.0,0.0,3150.0,13811.0,3.81,6.04,5.74,1.4
7,2011Q1,115126.0,22595.0,2663.0,814.0,814.0,196333.0,537390.0,399964.0,284275.0,137426.0,0.0,3080.0,13881.0,3.64,0.71,0.59,0.15
8,2011Q2,162618.0,28203.0,3445.0,2734.0,2734.0,226758.0,577680.0,452637.0,325114.0,125043.0,0.0,2134.0,12631.0,4.03,1.68,2.08,0.49
9,2011Q3,152364.0,23689.0,-3171.0,-3148.0,-3148.0,241303.0,583032.0,461137.0,332254.0,121895.0,0.0,824.0,12313.0,9.46,-2.07,-2.55,-0.54
10,2011Q4,144199.0,33731.0,3284.0,1940.0,1940.0,218712.0,567617.0,444094.0,359750.0,123522.0,0.0,236.0,12477.0,21.58,1.35,1.58,0.34
11,2012Q1,88058.0,8186.0,-12382.0,-19109.0,-19109.0,201434.0,541417.0,437303.0,351982.0,104114.0,,-1776.0,10517.0,-3.15,-21.7,-16.82,-3.43
12,2012Q2,138223.0,27947.0,1297.0,-3534.0,-3534.0,215203.0,554542.0,454540.0,368684.0,100002.0,,-2409.0,10101.0,-1.99,-2.56,-3.46,-0.64
13,2012Q3,148480.0,28750.0,9882.0,5067.0,5067.0,214324.0,552282.0,446629.0,359551.0,105652.0,,-1579.0,10672.0,-2.53,3.41,4.93,0.92
14,2012Q4,127061.0,20576.0,10541.0,7683.0,7683.0,229771.0,564753.0,451417.0,312943.0,113336.0,,-999.0,11448.0,-4.7,6.05,7.02,1.38
15,2013Q1,96802.0,11013.0,-2875.0,-9220.0,-9220.0,235858.0,563738.0,459623.0,321947.0,104115.0,,0.0,10517.0,-13315.99,-9.52,-8.48,-1.63
16,2013Q2,135378.0,24126.0,7549.0,9856.0,9856.0,245142.0,566266.0,452363.0,313754.0,113903.0,,1352.0,11505.0,3.99,7.28,9.04,1.74
17,2013Q3,166016.0,27375.0,9762.0,6939.0,6939.0,268199.0,584111.0,463269.0,325011.0,120842.0,,1541.0,12206.0,3.18,4.18,5.91,1.21
18,2013Q4,149249.0,21279.0,9381.0,4145.0,4145.0,249877.0,595437.0,470449.0,382337.0,124988.0,,1184.0,12625.0,6.25,2.78,3.37,0.7
19,2014Q1,107118.0,15908.0,3581.0,126.0,126.0,250738.0,588692.0,464035.0,375893.0,124657.0,,2128.0,12592.0,4.51,0.12,0.1,0.02
20,2014Q2,169447.0,24098.0,11659.0,7703.0,7703.0,222576.0,547195.0,414830.0,312831.0,132365.0,,1910.0,13370.0,5.08,4.55,5.99,1.36
21,2014Q3,188716.0,24638.0,13686.0,10556.0,10556.0,224308.0,538582.0,395661.0,292050.0,142921.0,,2276.0,14436.0,5.49,5.59,7.67,1.94
