quarter,s,ln_s
2009Q4,0.6374980652249845,0.019596041355999114
2010Q1,0.1803225024212622,0.004550147258412349
2010Q2,0.2649796215206967,0.006344756307171093
2010Q3,0.23451536740686796,0.00602646159880724
2010Q4,0.17420833491576274,0.005991216449384011
2011Q1,0.22033128877603408,0.00808997308320242
2011Q2,0.16081466889745974,0.007660622118252493
2011Q3,0.06201155378320679,0.0035723895538976006
2011Q4,0.025541799832583905,0.0016107204011184101
2012Q1,0.09718819893071313,0.005717270930109659
2012Q2,0.0737706957353827,0.004498851647780068
2012Q3,0.04769640975433222,0.0030840464757554706
2012Q4,0.05900040978599408,0.0038651279878226764
2013Q1,0.12398859953911441,0.007023003380956142
2013Q2,0.11955218456769906,0.006063928483999883
2013Q3,0.04264456917308708,0.0022064888872803537
2013Q4,0.11029038141099878,0.00466236280746262
2014Q1,0.22610479923835186,0.008503240453408766
2014Q2,0.1837963791583826,0.008084526047441759
2014Q3,0.11153884659572255,0.004322151214345736
2014Q4,0.1952285880903432,0.006581492051510146
2015Q1,0.18386243368745317,0.005681169437766351
2015Q2,0.1257545035931389,0.004505830049424734
2015Q3,0.027738997670433117,0.0010264195248470538
2015Q4,0.1950768853339842,0.0065062690545803605
2016Q1,0.15405136674823017,0.0054589936766967885
2016Q2,0.15558873993508454,0.005536494270140026
2016Q3,0.1520206351188734,0.005223985851151309
2016Q4,0.16032195106355654,0.005710138720383391
2017Q1,0.20518223537157967,0.007241613241793849
2017Q2,0.3480603546847345,0.013176035254487304
2017Q3,0.302657596429723,0.011429336232835121
2017Q4,0.19405180584340903,0.007180579187831584
2018Q1,0.24507618135871953,0.00944603951094554
2018Q2,0.2361951295926729,0.00987672583239863
2018Q3,0.1857961328800872,0.007905558042989149
2018Q4,0.2636392366004845,0.011002472949063365
2019Q1,0.15140723532009484,0.006212337274864932
2019Q2,0.13946559795370309,0.005555749886301534
2019Q3,0.20014061881985462,0.007393956047739734
2019Q4,0.1780094012924927,0.00641406890661755
2020Q1,0.22452446571911303,0.012401163922252816
2020Q2,0.11583949176627625,0.0050828473260053604
2020Q3,0.1529271463993749,0.006054903204164071
2020Q4,0.15232295930391082,0.005697846092664211
2021Q1,0.17058347263390777,0.005940661795542379
2021Q2,0.1347937871390931,0.004098826863243953
2021Q3,0.20525653401271846,0.0057538961036505635
2021Q4,0.1878695367433697,0.0047879019015978205
2022Q1,0.2886079341737127,0.007248757274122069
2022Q2,0.15235578749994072,0.004289992009419422
2022Q3,0.10626422836761548,0.0029145822796527187
