,quarter,price,price_diff,price_diff_perc
1,2010Q1,44.0,2.700000000000003,6.537530266343833
2,2010Q2,43.0,-1.0,-2.272727272727273
3,2010Q3,38.3,-4.700000000000003,-10.930232558139542
4,2010Q4,31.1,-7.199999999999996,-18.798955613577014
5,2011Q1,26.0,-5.100000000000001,-16.398713826366563
6,2011Q2,18.5,-7.5,-28.846153846153847
7,2011Q3,18.1,-0.3999999999999986,-2.1621621621621543
8,2011Q4,16.6,-1.5,-8.287292817679557
9,2012Q1,16.8,0.1999999999999993,1.2048192771084294
10,2012Q2,16.4,-0.40000000000000213,-2.3809523809523934
11,2012Q3,14.1,-2.299999999999999,-14.024390243902433
12,2012Q4,15.1,1.0,7.092198581560284
13,2013Q1,20.1,5.000000000000002,33.112582781456965
14,2013Q2,19.0,-1.1000000000000014,-5.472636815920405
15,2013Q3,19.9,0.8999999999999986,4.73684210526315
16,2013Q4,25.0,5.100000000000001,25.628140703517595
17,2014Q1,26.9,1.8999999999999986,7.599999999999994
18,2014Q2,23.0,-3.8999999999999986,-14.498141263940518
19,2014Q3,28.0,5.0,21.73913043478261
20,2014Q4,32.1,4.100000000000001,14.642857142857148
21,2015Q1,31.5,-0.6000000000000014,-1.8691588785046773
22,2015Q2,28.5,-3.0,-9.523809523809524
23,2015Q3,26.6,-1.8999999999999986,-6.666666666666662
24,2015Q4,30.7,4.099999999999998,15.413533834586456
25,2016Q1,30.0,-0.6999999999999993,-2.280130293159607
26,2016Q2,29.4,-0.6000000000000014,-2.000000000000005
27,2016Q3,29.9,0.5,1.7006802721088436
28,2016Q4,28.9,-1.0,-3.3444816053511706
29,2017Q1,30.0,1.1000000000000014,3.806228373702427
30,2017Q2,30.9,0.8999999999999986,2.999999999999995
31,2017Q3,27.9,-3.0,-9.708737864077671
32,2017Q4,27.4,-0.5,-1.7921146953405018
33,2018Q1,29.0,1.6000000000000014,5.839416058394166
34,2018Q2,25.0,-4.0,-13.793103448275861
35,2018Q3,25.6,0.6000000000000014,2.4000000000000057
36,2018Q4,25.0,-0.6000000000000014,-2.3437500000000053
37,2019Q1,24.3,-0.6999999999999993,-2.799999999999997
38,2019Q2,26.0,1.6999999999999993,6.9958847736625485
39,2019Q3,28.15,2.1499999999999986,8.269230769230763
40,2019Q4,20.5,-7.649999999999999,-27.175843694493782
41,2020Q1,14.9,-5.6,-27.317073170731707
42,2020Q2,23.5,8.6,57.718120805369125
43,2020Q3,29.1,5.600000000000001,23.82978723404256
44,2020Q4,28.3,-0.8000000000000007,-2.7491408934707926
45,2021Q1,30.6,2.3000000000000007,8.127208480565374
46,2021Q2,40.4,9.799999999999997,32.026143790849666
47,2021Q3,38.45,-1.9499999999999957,-4.826732673267316
48,2021Q4,40.0,1.5499999999999972,4.031209362808835
49,2022Q1,41.85,1.8500000000000014,4.6250000000000036
50,2022Q2,35.45,-6.399999999999999,-15.292712066905612
