quarter,trend
2005Q1,0.0
2005Q2,74.07407407407408
2005Q3,30.37037037037037
2005Q4,0.0
2006Q1,24.444444444444443
2006Q2,0.0
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,0.0
2007Q4,0.0
2008Q1,11.11111111111111
2008Q2,8.88888888888889
2008Q3,5.925925925925926
2008Q4,4.444444444444445
2009Q1,10.37037037037037
2009Q2,3.7037037037037037
2009Q3,0.0
2009Q4,2.962962962962963
2010Q1,4.444444444444445
2010Q2,8.88888888888889
2010Q3,2.962962962962963
2010Q4,4.444444444444445
2011Q1,6.666666666666667
2011Q2,4.444444444444445
2011Q3,3.7037037037037037
2011Q4,2.2222222222222223
2012Q1,2.2222222222222223
2012Q2,2.962962962962963
2012Q3,7.407407407407407
2012Q4,8.88888888888889
2013Q1,10.37037037037037
2013Q2,14.074074074074074
2013Q3,9.62962962962963
2013Q4,13.333333333333334
2014Q1,14.814814814814815
2014Q2,12.592592592592593
2014Q3,11.11111111111111
2014Q4,12.592592592592593
2015Q1,8.88888888888889
2015Q2,11.11111111111111
2015Q3,13.333333333333334
2015Q4,10.37037037037037
2016Q1,9.62962962962963
2016Q2,11.11111111111111
2016Q3,13.333333333333334
2016Q4,14.074074074074074
2017Q1,12.592592592592593
2017Q2,18.51851851851852
2017Q3,20.0
2017Q4,20.74074074074074
2018Q1,30.37037037037037
2018Q2,28.14814814814815
2018Q3,25.925925925925927
2018Q4,25.925925925925927
2019Q1,24.444444444444443
2019Q2,27.40740740740741
2019Q3,27.40740740740741
2019Q4,25.185185185185187
2020Q1,28.14814814814815
2020Q2,42.96296296296296
2020Q3,38.51851851851852
2020Q4,44.44444444444444
2021Q1,75.55555555555556
2021Q2,89.62962962962963
2021Q3,100.0
2021Q4,99.25925925925925
2022Q1,93.33333333333333
2022Q2,71.85185185185185
2022Q3,60.74074074074074
