quarter,s,ln_s
2016Q1,0.0,0.0
2016Q2,0.2799016467110215,0.04791781515094269
2016Q3,0.2114908276368129,0.039929458445973946
2016Q4,0.21344843798791724,0.04207890142447952
2017Q1,0.3141521138535048,0.0585956021938905
2017Q2,0.5116933821114471,0.06766467335629404
2017Q3,0.5673382809558817,0.05822049881007631
2017Q4,0.5312027290589596,0.044687232184300714
2018Q1,0.9813336802244366,0.08523373702212747
2018Q2,0.7782898105536685,0.05819547440266055
2018Q3,0.7617213811610898,0.05878962991869646
2018Q4,0.41853523779055424,0.03229481444595124
2019Q1,0.6067488186242174,0.048713475178252225
2019Q2,0.4054284770674702,0.030538196771664042
2019Q3,0.4357442483455884,0.03927395267056051
2019Q4,0.6106883259444205,0.0558557755090675
2020Q1,0.5198684066114747,0.05370627226997931
2020Q2,0.4971095657346486,0.05437663980460139
2020Q3,0.41442805548608685,0.04713710211069672
2020Q4,0.6639125789085935,0.06111655648459713
2021Q1,1.187010903679429,0.09910983121364404
2021Q2,1.270104672722857,0.09149701438552177
2021Q3,1.2855914307743614,0.06878910723053853
2021Q4,1.4255952968530188,0.07258200142110034
2022Q1,1.116012249311037,0.04632249254622876
2022Q2,1.341024758429509,0.10495910230190332
2022Q3,1.2691681707448583,0.10916968707829157
