,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2013Q3,149037.0,8203.0,6085.0,5703.0,5703.0,,,,,,,0.0,0.0,0.0,3.83,0.0,0.0
1,2013Q4,93861.0,3110.0,532.0,490.0,490.0,65738.0,90783.0,7005.0,5704.0,83778.0,,1239.0,16756.0,0.0,0.52,1.17,1.08
2,2014Q1,136461.0,6743.0,4987.0,4702.0,4702.0,,,,,,,0.0,0.0,0.0,3.45,0.0,0.0
3,2014Q2,120147.0,5636.0,4138.0,3833.0,3833.0,,,,,,,0.0,0.0,0.0,3.19,0.0,0.0
4,2014Q3,151619.0,2503.0,1262.0,1167.0,1167.0,78801.0,102498.0,20825.0,18619.0,81673.0,,2038.0,16335.0,0.0,0.77,2.86,2.28
5,2014Q4,154752.0,6503.0,4632.0,5024.0,5024.0,72225.0,95316.0,8619.0,8596.0,86697.0,,2945.0,17339.0,5.4,3.25,5.97,5.08
6,2015Q1,111874.0,3581.0,2314.0,2312.0,2312.0,63835.0,90623.0,13363.0,13340.0,77260.0,,2467.0,15452.0,6.85,2.07,2.82,2.49
7,2015Q2,164087.0,7348.0,5437.0,5026.0,5026.0,99047.0,126638.0,44352.0,44352.0,82286.0,,2706.0,16457.0,5.73,3.06,6.3,4.63
8,2015Q3,144135.0,5596.0,3566.0,3296.0,3296.0,97523.0,125516.0,39933.0,39933.0,85582.0,,3132.0,17116.0,4.57,2.29,3.93,2.61
9,2015Q4,99886.0,6145.0,4661.0,4336.0,4336.0,85595.0,113672.0,23767.0,23767.0,89905.0,,2994.0,17981.0,5.54,4.34,4.94,3.63
10,2016Q1,39527.0,3376.0,2091.0,1778.0,1778.0,71948.0,99196.0,8558.0,8558.0,90637.0,,2887.0,18127.0,6.37,4.5,1.97,1.67
11,2016Q2,49260.0,3836.0,2016.0,1713.0,1713.0,73274.0,100293.0,19030.0,19030.0,81263.0,,2224.0,16253.0,6.83,3.48,1.99,1.72
12,2016Q3,62698.0,2520.0,719.0,611.0,611.0,87846.0,113689.0,32488.0,32488.0,81201.0,,1688.0,16240.0,6.93,0.98,0.75,0.57
13,2016Q4,79025.0,5126.0,3238.0,2749.0,2749.0,78301.0,102965.0,19016.0,19016.0,83950.0,,1370.0,16790.0,7.88,3.48,3.33,2.54
14,2017Q1,78059.0,2887.0,922.0,738.0,738.0,91426.0,117521.0,32833.0,32833.0,84688.0,,1162.0,16938.0,9.55,0.95,0.88,0.67
15,2017Q2,138064.0,4285.0,2072.0,1657.0,1657.0,125491.0,156024.0,73044.0,73044.0,82980.0,,1151.0,16596.0,10.34,1.2,1.98,1.21
16,2017Q3,151317.0,4117.0,1810.0,1448.0,1448.0,80237.0,109791.0,25362.0,25362.0,84428.0,,1319.0,16886.0,8.49,0.96,1.73,1.09
17,2017Q4,77468.0,3446.0,1213.0,933.0,933.0,77948.0,109939.0,24578.0,25079.0,85361.0,,955.0,17072.0,15.18,1.2,1.1,0.85
18,2018Q1,141379.0,3958.0,1462.0,1170.0,1170.0,103249.0,134088.0,47557.0,47503.0,86531.0,,1042.0,17306.0,12.48,0.83,1.36,0.96
19,2018Q2,101463.0,192.0,-2401.0,-2383.0,-2383.0,87806.0,118139.0,37256.0,37256.0,80883.0,,233.0,16177.0,43.69,-2.35,-2.85,-1.89
20,2018Q3,55295.0,-1072.0,-2978.0,-2978.0,-2978.0,72822.0,102759.0,24561.0,24561.0,78198.0,,-652.0,15640.0,-15.34,-5.39,-3.74,-2.7
21,2018Q4,51071.0,3078.0,581.0,581.0,581.0,79965.0,108926.0,30148.0,30148.0,78778.0,,-723.0,15756.0,-13.83,1.14,0.74,0.55
22,2019Q1,46374.0,-2901.0,-5155.0,-5155.0,-5155.0,63084.0,90499.0,20890.0,20890.0,69608.0,,-1989.0,13922.0,-4.78,-11.12,-7.14,-5.27
23,2019Q2,88205.0,16779.0,13635.0,13657.0,13657.0,88450.0,115979.0,32713.0,32713.0,83266.0,,1222.0,16653.0,7.77,15.48,17.87,13.23
24,2019Q3,33487.0,1458.0,-2490.0,-2410.0,-2410.0,82508.0,116270.0,36546.0,36546.0,79725.0,,1340.0,15945.0,7.46,-7.2,-2.96,-2.08
25,2019Q4,44422.0,1875.0,-1341.0,-1829.0,-1829.0,91016.0,124293.0,43116.0,43116.0,81177.0,,855.0,16235.0,12.28,-4.12,-2.27,-1.52
26,2020Q1,50115.0,747.0,-2676.0,-2557.0,-2557.0,91325.0,122648.0,46302.0,41388.0,76347.0,,1377.0,15269.0,7.63,-5.1,-3.29,-2.08
27,2020Q2,44683.0,7322.0,3188.0,3368.0,3368.0,94842.0,129836.0,50121.0,45684.0,79715.0,,-688.0,15943.0,-13.82,7.54,4.32,2.67
28,2020Q3,29214.0,351.0,-3599.0,-3509.0,-3509.0,113040.0,147444.0,71238.0,67288.0,76206.0,,-905.0,15241.0,-10.38,-12.01,-4.5,-2.53
29,2020Q4,84757.0,5887.0,972.0,1175.0,1175.0,119173.0,152596.0,73549.0,69410.0,79047.0,,-305.0,15809.0,-30.87,1.39,1.51,0.78
30,2021Q1,44880.0,4788.0,576.0,339.0,339.0,139163.0,182851.0,103519.0,94315.0,79332.0,,275.0,15866.0,29.49,0.76,0.43,0.2
31,2021Q2,104670.0,8211.0,3202.0,2408.0,2408.0,133601.0,181953.0,100212.0,91010.0,81741.0,,83.0,16348.0,140.45,2.3,2.99,1.32
32,2021Q3,40039.0,3378.0,318.0,320.0,320.0,124936.0,173892.0,91920.0,86266.0,81972.0,,848.0,16394.0,11.79,0.8,0.39,0.18
33,2021Q4,108843.0,7277.0,1977.0,1344.0,1344.0,142538.0,191092.0,107829.0,100508.0,83263.0,,882.0,16653.0,14.17,1.23,1.63,0.74
34,2022Q1,94532.0,8000.0,2015.0,1388.0,1388.0,182419.0,229332.0,144703.0,138323.0,84628.0,,1092.0,16926.0,9.89,1.47,1.65,0.66
35,2022Q2,99234.0,8064.0,1614.0,822.0,822.0,185886.0,231756.0,146306.0,141717.0,85450.0,,775.0,17090.0,14.2,0.83,0.97,0.36
