Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,APH,APH,APH,APH,APH,APH,APH,APH,APH,APH,APH,APH
date,,,,,,,,,,,,
2020-07-28,30.17,8.3,20.0,49.8,49.8,49.8,49.8,13705000000,0,275200,0,275200
2020-07-29,32.23,3.4,6.83,53.2,53.2,53.2,53.2,10309000000,0,193780,0,193780
2020-07-30,34.47,3.7,6.95,56.9,56.9,56.9,56.9,21084000000,0,370550,0,370550
2020-07-31,36.53,3.4,5.98,60.3,60.8,55.5,60.7,19706000000,0,328950,0,328950
2020-08-03,34.53,-3.3,-5.47,57.0,60.9,56.1,56.1,17050000000,0,290720,0,290720
2020-08-04,36.89,3.9,6.84,60.9,60.9,56.0,56.5,25776000000,0,434910,0,434910
2020-08-05,39.37,4.1,6.73,65.0,65.0,60.7,60.9,32712000000,0,520410,0,520410
2020-08-06,41.13,2.9,4.46,67.9,68.0,63.5,65.0,34927000000,0,525700,0,525700
2020-08-07,41.49,0.6,0.88,68.5,68.8,67.3,67.8,34275000000,0,504240,0,504240
2020-08-10,39.07,-4.0,-5.84,64.5,68.5,64.0,68.5,27143000000,0,413640,0,413640
2020-08-11,39.44,0.6,0.93,65.1,65.5,62.8,64.0,26134000000,0,403850,0,403850
2020-08-12,40.34,1.5,2.3,66.6,67.0,65.1,65.1,28057000000,0,423970,0,423970
2020-08-13,41.62,2.1,3.15,68.7,69.0,66.8,66.8,35836000000,0,524120,0,524120
2020-08-14,42.83,2.0,2.91,70.7,71.0,68.9,68.9,37629000000,0,536830,0,536830
2020-08-17,41.19,-2.7,-3.82,68.0,71.0,68.0,68.0,21794000000,0,315400,0,315400
2020-08-18,42.4,2.0,2.94,70.0,70.0,67.7,68.0,28870000000,0,415720,0,415720
2020-08-19,43.92,2.5,3.57,72.5,74.0,69.9,70.0,38451000000,0,530760,0,530760
2020-08-20,43.92,0.0,0.0,72.5,73.9,72.5,72.8,31859000000,0,434060,0,434060
2020-08-21,45.19,2.1,2.9,74.6,75.0,72.5,72.8,35464000000,0,481230,0,481230
2020-08-24,45.25,0.1,0.13,74.7,75.5,74.6,74.8,26896000000,0,358550,0,358550
2020-08-25,45.13,-0.2,-0.27,74.5,75.0,72.9,74.7,23895000000,0,323070,0,323070
2020-08-26,44.58,-0.9,-1.21,73.6,75.0,73.2,74.5,29763000000,0,402650,0,402650
2020-08-27,44.83,0.4,0.54,74.0,74.5,72.2,72.5,28987000000,0,393330,0,393330
2020-08-28,44.58,-0.4,-0.54,73.6,74.8,73.4,74.3,25121000000,0,337940,0,337940
2020-08-31,44.4,-0.3,-0.41,73.3,74.5,73.1,73.4,23190000000,0,314520,0,314520
2020-09-01,44.71,0.5,0.68,73.8,74.3,73.3,73.3,24731000000,0,335240,0,335240
2020-09-03,44.83,0.2,0.27,74.0,74.7,73.8,74.0,18726000000,0,252350,0,252350
2020-09-04,44.46,-0.6,-0.81,73.4,74.2,72.8,74.0,15780000000,0,214910,0,214910
2020-09-07,44.58,0.2,0.27,73.6,73.9,73.3,73.4,17867000000,0,242810,0,242810
2020-09-08,44.64,0.1,0.14,73.7,74.0,73.3,73.6,17543000000,0,238060,0,238060
2020-09-09,44.22,-0.7,-0.95,73.0,73.7,72.8,73.7,15255000000,0,208670,0,208670
2020-09-10,44.22,0.0,0.0,73.0,73.0,72.0,73.0,15406000000,0,212090,0,212090
2020-09-11,44.89,1.1,1.51,74.1,75.0,72.5,72.5,20981000000,0,284190,0,284190
2020-09-14,45.67,1.3,1.75,75.4,75.5,74.3,74.3,23822000000,0,317130,0,317130
2020-09-15,45.49,-0.3,-0.4,75.1,75.8,74.7,75.4,15382000000,0,204520,0,204520
2020-09-16,45.43,-0.1,-0.13,75.0,75.5,74.7,75.1,15972000000,0,212890,0,212890
2020-09-17,45.43,0.0,0.0,75.0,75.0,73.8,74.8,17296000000,0,232380,0,232380
2020-09-18,45.31,-0.2,-0.27,74.8,75.0,74.5,75.0,15286000000,0,204480,0,204480
2020-09-21,45.37,0.1,0.13,74.9,75.5,74.9,75.0,16235000000,0,215940,0,215940
2020-09-22,45.43,0.1,0.13,75.0,75.1,74.6,74.9,18331000000,0,244710,0,244710
2020-09-23,45.55,0.2,0.27,75.2,76.0,75.0,75.0,21728000000,0,288610,0,288610
2020-09-24,45.43,-0.2,-0.27,75.0,75.7,74.9,75.2,23755000000,0,316050,0,316050
2020-09-25,45.19,-0.4,-0.53,74.6,75.2,74.5,75.0,18471000000,0,246560,0,246560
2020-09-28,45.37,0.3,0.4,74.9,75.2,74.5,74.6,19945000000,0,266240,0,266240
2020-09-29,44.95,-0.7,-0.93,74.2,75.1,74.0,74.9,25385000000,0,340880,0,340880
2020-09-30,45.07,0.2,0.27,74.4,74.9,74.0,74.0,21808000000,0,293790,0,293790
2020-10-01,45.25,0.3,0.4,74.7,75.0,74.3,74.4,19781000000,0,264660,0,264660
2020-10-02,44.89,-0.6,-0.8,74.1,74.9,74.0,74.7,16966000000,0,227290,0,227290
2020-10-05,44.95,0.1,0.13,74.2,74.4,73.9,74.1,26548000000,4480000000,358150,64000,422150
2020-10-06,45.01,0.1,0.13,74.3,74.4,73.9,74.2,21716000000,0,292970,0,292970
2020-10-07,44.83,-0.3,-0.4,74.0,74.3,73.7,74.3,17931000000,0,242560,0,242560
2020-10-08,44.71,-0.2,-0.27,73.8,74.3,73.6,74.0,23859000000,0,322770,0,322770
2020-10-09,44.52,-0.3,-0.41,73.5,74.3,72.9,73.8,19615000000,0,266880,0,266880
2020-10-12,44.1,-0.7,-0.95,72.8,73.9,72.6,73.5,15737000000,0,215630,0,215630
2020-10-13,43.74,-0.6,-0.82,72.2,73.2,72.1,72.8,24222000000,0,334730,0,334730
2020-10-14,44.1,0.6,0.83,72.8,73.0,72.2,72.2,18477000000,0,253810,0,253810
2020-10-15,43.61,-0.8,-1.1,72.0,73.0,71.6,72.8,20454000000,0,282950,0,282950
