,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2019Q1,2611943,374271,299716,257840,139764,,,,,,,0,0,0.0,9.87,0.0,0.0
1,2020Q1,1834755,223519,44745,41843,4079,5092341.0,9531475.0,5456630.0,3607381.0,4074844.0,,29,28620,0.0,2.28,0.1,0.04
2,2020Q2,2002109,205355,51314,66112,19073,4963266.0,9555029.0,5478248.0,3694814.0,4076781.0,,163,28634,0.0,3.3,0.47,0.2
3,2020Q3,2207450,257931,86403,66115,16082,4661965.0,9668112.0,5338569.0,3248618.0,4329542.0,,296,32660,251.38,3.0,0.38,0.17
4,2020Q4,2440577,272487,46058,70330,39721,5077316.0,10437121.0,6041613.0,4394170.0,4395508.0,,593,31540,126.11,2.88,0.91,0.4
5,2021Q1,2664953,311581,91597,71993,19278,6042172.0,11188767.0,6720733.0,4888051.0,4468034.0,,696,32061,69.95,2.7,0.44,0.18
6,2021Q2,3736320,441634,105493,67458,16978,6475367.0,11746198.0,6245218.0,4544897.0,5500980.0,,621,28195,94.44,1.81,0.34,0.15
7,2021Q3,3832149,433503,66005,36643,4068,6449853.0,12060429.0,6322534.0,4531298.0,5737895.0,,490,29409,82.79,0.96,0.07,0.03
8,2021Q4,4571717,502760,94193,57599,13798,6632994.0,12310173.0,6363235.0,4126131.0,5946938.0,,302,30480,123.21,1.26,0.24,0.11
9,2022Q1,4475357,510036,115467,82690,20076,7124454.0,12692918.0,6842389.0,4702549.0,5850529.0,,277,23989,100.47,1.85,0.34,0.16
10,2022Q2,5080227,444288,114016,84571,29154,7520879.0,13099936.0,6989568.0,4843719.0,6110368.0,,315,25054,38.14,1.66,0.49,0.23
