,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q2,,,,,,34441.0,42300.0,19344.0,16514.0,22956.0,,0,21275,0.0,0.0,0.0,0.0
1,2018Q1,87762.0,13776.0,4998.0,3928.0,3928.0,,,,,,,0,0,0.0,4.48,0.0,0.0
2,2018Q2,80865.0,12369.0,3570.0,2900.0,2900.0,,,,,,,0,0,0.0,3.59,0.0,0.0
3,2018Q3,95035.0,15601.0,6439.0,5145.0,5145.0,88575.0,133195.0,36301.0,36301.0,96893.0,,1650,13357,0.0,5.41,10.62,7.73
4,2018Q4,85527.0,15657.0,5599.0,4467.0,4467.0,95313.0,146934.0,45574.0,45574.0,101360.0,,2266,13973,0.0,5.22,4.51,3.19
5,2019Q1,82878.0,17492.0,7872.0,6283.0,6283.0,89580.0,138216.0,28618.0,28618.0,109597.0,,2591,15109,7.56,7.58,5.9,4.39
6,2019Q2,79629.0,15671.0,8033.0,6451.0,6451.0,92448.0,141690.0,41150.0,41150.0,100540.0,,3081,13860,6.65,8.1,6.14,4.61
7,2019Q3,88237.0,17868.0,7275.0,5843.0,5843.0,87353.0,138329.0,32163.0,32163.0,106165.0,,3177,14636,8.81,6.62,5.65,4.17
8,2019Q4,80695.0,18100.0,3290.0,2538.0,2538.0,90705.0,135422.0,37602.0,37602.0,97820.0,,2911,13485,8.42,3.14,2.49,1.85
9,2020Q1,84160.0,19891.0,11241.0,9157.0,9157.0,90615.0,133967.0,26998.0,26998.0,106969.0,,3307,14746,7.95,10.88,8.94,6.8
10,2020Q2,75734.0,18763.0,8580.0,6802.0,6802.0,79462.0,119191.0,16801.0,16801.0,102390.0,,3355,14115,7.75,8.98,6.5,5.37
11,2020Q3,91976.0,26006.0,16690.0,13337.0,13337.0,98466.0,138688.0,22961.0,22961.0,115727.0,,4388,15954,6.54,14.5,12.23,10.34
12,2020Q4,94479.0,23110.0,12702.0,10091.0,10091.0,96592.0,134840.0,19903.0,19903.0,114937.0,,5430,15845,5.01,10.68,8.75,7.38
13,2021Q1,87067.0,18638.0,9842.0,7866.0,7866.0,99216.0,135807.0,23994.0,23994.0,111813.0,,5252,15414,6.61,9.03,6.94,5.81
14,2021Q2,97487.0,19224.0,10406.0,8413.0,8413.0,100169.0,135547.0,26851.0,26851.0,108696.0,,5474,14984,6.17,8.63,7.63,6.2
15,2021Q3,74527.0,15407.0,7962.0,6362.0,6362.0,106311.0,140737.0,25680.0,25680.0,115057.0,,4512,15861,8.64,8.54,5.69,4.61
16,2021Q4,105214.0,18371.0,9344.0,7784.0,7784.0,134139.0,170097.0,59588.0,59588.0,110509.0,,4194,15234,9.61,7.4,6.9,5.01
17,2022Q1,98177.0,16273.0,8174.0,6527.0,6527.0,110506.0,144906.0,27874.0,27874.0,117032.0,,4010,16134,10.97,6.65,5.74,4.14
18,2022Q2,108083.0,21114.0,13683.0,10934.0,10934.0,134778.0,169215.0,52779.0,52779.0,116436.0,,4357,16051,8.68,10.12,9.37,6.96
