,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q2,69124.0,14470.0,2431.0,1771.0,1771.0,,,,,,,0.0,0.0,0.0,2.56,0.0,0.0
1,2009Q3,69124.0,14470.0,2431.0,1771.0,1771.0,,,,,,,0.0,0.0,0.0,2.56,0.0,0.0
2,2009Q4,338385.0,25577.0,14175.0,13008.0,12991.0,331485.0,401173.0,272870.0,262987.0,127096.0,1207.0,1378.0,10591.0,0.0,3.84,20.44,6.48
3,2010Q1,150793.0,14535.0,8381.0,6186.0,6186.0,,,,,,,0.0,0.0,0.0,4.1,0.0,0.0
4,2010Q2,138132.0,8652.0,1202.0,602.0,589.0,319688.0,383788.0,259909.0,253666.0,122673.0,1207.0,1795.0,10223.0,11.81,0.44,0.96,0.31
5,2010Q3,96804.0,10158.0,95.0,-2257.0,-2266.0,375380.0,443797.0,322122.0,321799.0,120432.0,1243.0,1458.0,10036.0,9.67,-2.33,-1.86,-0.55
6,2010Q4,212156.0,14635.0,840.0,-30.0,-22.0,293128.0,368443.0,246186.0,239285.0,121023.0,1234.0,374.0,10085.0,23.27,-0.01,-0.02,-0.01
7,2011Q1,115329.0,7718.0,-1726.0,-2129.0,-2170.0,,,,,,,-322.0,0.0,-21.09,-1.85,-1.6,-0.49
8,2011Q2,122877.0,13141.0,2914.0,3198.0,3181.0,336563.0,413600.0,287364.0,278909.0,125851.0,385.0,-106.0,10488.0,-42.26,2.6,5.06,1.54
9,2011Q3,118796.0,10561.0,447.0,410.0,411.0,253853.0,329888.0,205301.0,195670.0,124215.0,372.0,117.0,10351.0,34.29,0.34,0.33,0.11
10,2011Q4,67086.0,11368.0,-8106.0,-6788.0,-6796.0,236831.0,302882.0,185125.0,177642.0,117384.0,373.0,-448.0,9782.0,-6.03,-10.12,-5.63,-2.15
11,2012Q1,25579.0,939.0,-8288.0,-8596.0,-8593.0,235400.0,300128.0,190931.0,181144.0,108831.0,366.0,-983.0,9069.0,-3.76,-33.61,-7.6,-2.85
12,2012Q2,108803.0,5194.0,-4601.0,-4594.0,-4599.0,256411.0,322661.0,218233.0,181084.0,104117.0,310.0,-1631.0,8676.0,-1.59,-4.22,-4.32,-1.48
13,2012Q3,53523.0,3323.0,-5158.0,-5266.0,-5269.0,259896.0,327890.0,228588.0,192929.0,98928.0,373.0,-2105.0,8244.0,-1.05,-9.84,-5.19,-1.62
14,2012Q4,145688.0,23338.0,13277.0,12498.0,12507.0,242881.0,317931.0,206126.0,189755.0,111442.0,364.0,-496.0,9287.0,-6.85,8.58,11.89,3.87
15,2013Q1,9276.0,118.0,-9170.0,-9997.0,-9997.0,199166.0,270202.0,169517.0,158849.0,100333.0,352.0,-613.0,8361.0,-4.73,-107.77,-9.49,-3.41
16,2013Q2,52438.0,5767.0,31220.0,31097.0,31097.0,293854.0,411775.0,216996.0,204980.0,131424.0,63355.0,2362.0,10952.0,1.02,59.3,26.84,9.12
17,2013Q3,44806.0,4188.0,273.0,131.0,131.0,214933.0,308402.0,176846.0,166025.0,131555.0,,2812.0,10963.0,1.56,0.29,0.1,0.04
18,2013Q4,126896.0,16416.0,416.0,315.0,315.0,193065.0,277884.0,146013.0,135653.0,131871.0,,1796.0,10989.0,3.17,0.25,0.24,0.11
19,2014Q1,45168.0,4740.0,-522.0,-522.0,-522.0,192827.0,305262.0,174013.0,163674.0,131249.0,,2585.0,10937.0,2.2,-1.16,-0.4,-0.18
20,2014Q2,66485.0,6336.0,1163.0,891.0,891.0,237603.0,352629.0,220489.0,211077.0,132140.0,,68.0,11012.0,54.44,1.34,0.68,0.27
21,2014Q3,55724.0,4490.0,-712.0,285.0,285.0,233178.0,347009.0,214587.0,206135.0,132423.0,,81.0,11035.0,54.47,0.51,0.22,0.08
22,2014Q4,129679.0,8432.0,2769.0,289.0,289.0,248294.0,364643.0,231931.0,227992.0,132712.0,,79.0,11059.0,49.63,0.22,0.22,0.08
23,2015Q1,61545.0,6800.0,55.0,75.0,75.0,194573.0,341979.0,209120.0,205187.0,132859.0,,128.0,11072.0,28.06,0.12,0.06,0.02
24,2015Q2,49816.0,5505.0,726.0,273.0,273.0,192700.0,344707.0,211575.0,207433.0,133132.0,,77.0,11094.0,50.78,0.55,0.21,0.08
25,2015Q3,73137.0,5640.0,537.0,357.0,357.0,196312.0,349465.0,215910.0,211769.0,133555.0,,83.0,11130.0,45.91,0.49,0.27,0.1
26,2015Q4,164738.0,8417.0,261.0,440.0,440.0,295531.0,381405.0,247410.0,243271.0,133995.0,,95.0,11166.0,41.94,0.27,0.33,0.12
27,2016Q1,71156.0,5458.0,182.0,149.0,149.0,199967.0,354556.0,220319.0,216184.0,134237.0,,102.0,11186.0,40.39,0.21,0.11,0.04
