Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,AME,AME,AME,AME,AME,AME,AME,AME,AME,AME,AME,AME
date,,,,,,,,,,,,
2010-06-02,17.16,2.9,13.68,24.1,21.2,25.0,21.2,4480480000,0,197000,0,197000
2010-06-03,17.23,1.5,6.61,24.2,24.2,24.2,22.7,5989500000,0,247500,0,247500
2010-06-04,18.37,1.6,6.61,25.8,25.8,25.8,24.2,5910780000,0,229100,0,229100
2010-06-07,19.65,1.8,6.98,27.6,27.6,27.6,25.8,3312400000,0,120600,0,120600
2010-06-08,19.58,0.0,0.0,27.5,28.6,28.6,27.5,2040470000,0,79000,0,79000
2010-06-09,17.66,-1.0,-3.88,24.8,25.8,27.0,25.8,2052150000,0,80800,0,80800
2010-06-10,17.01,-1.5,-5.91,23.9,24.0,24.4,25.4,3653780000,0,153100,0,153100
2010-06-11,17.01,0.0,0.0,23.9,24.0,24.0,23.9,1852720000,111500000,78400,5000,83400
2010-06-14,16.87,0.1,0.42,23.7,23.0,23.9,23.6,1608590000,0,67900,0,67900
2010-06-15,16.66,-0.3,-1.27,23.4,23.2,23.9,23.7,831650000,0,35500,0,35500
2010-06-16,17.01,0.5,2.14,23.9,23.8,24.4,23.4,2587560000,0,108200,0,108200
2010-06-17,16.52,-0.7,-2.93,23.2,24.3,24.3,23.9,738990000,0,31100,0,31100
2010-06-18,16.73,-0.3,-1.26,23.5,23.1,23.8,23.8,828800000,0,35300,0,35300
2010-06-21,16.66,-0.1,-0.43,23.4,21.9,23.8,23.5,947760000,0,40600,0,40600
2010-06-22,15.66,-1.3,-5.58,22.0,22.4,22.5,23.3,3247870000,0,148000,0,148000
2010-06-23,16.66,1.5,6.85,23.4,21.3,23.4,21.9,2360840000,0,104100,0,104100
2010-06-24,17.09,1.3,5.73,24.0,24.2,24.2,22.7,3218390000,0,133100,0,133100
2010-06-25,16.66,-0.8,-3.31,23.4,24.4,24.4,24.2,1458860000,0,61500,0,61500
2010-06-28,15.95,-1.3,-5.49,22.4,23.0,23.0,23.7,411300000,0,18300,0,18300
2010-06-29,15.38,-0.9,-4.0,21.6,22.7,22.9,22.5,1251340000,0,56800,0,56800
2010-06-30,15.09,-0.8,-3.64,21.2,21.0,21.4,22.0,784270000,0,37100,0,37100
