,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q4,12202.0,12202.0,1000000.0,,,0.27451095341512854
1,2010Q1,,0.0,,,,
2,2010Q2,,0.0,,,,
3,2010Q3,,0.0,,,,
4,2010Q4,12827.0,12827.0,1000000.0,,,0.502790894534813
5,2011Q1,11224.0,11224.0,1000000.0,0.0,0.0,0.4994871572135047
6,2011Q2,11711.0,11711.0,1000000.0,0.0,0.0,0.45006336807703584
7,2011Q3,12841.0,12841.0,1000000.0,0.0,0.0,0.5438203650637549
8,2011Q4,13493.0,13493.0,1000000.0,0.0,0.0,0.48131773347744544
9,2012Q1,11601.0,11601.0,1000000.0,0.0,0.0,0.47965909487961
10,2012Q2,12715.0,12715.0,1000000.0,0.0,0.0,0.4677243608621751
11,2012Q3,15003.0,15003.0,1000000.0,0.0,0.0,0.7080811677515292
12,2012Q4,16146.0,16146.0,1000000.0,0.0,0.0,0.5992553834883251
13,2013Q1,14845.0,14845.0,1000000.0,0.0,0.0,0.523772841714057
14,2013Q2,14876.0,14876.0,1000000.0,0.0,0.0,0.5671428822084301
15,2013Q3,17990.0,17990.0,1000000.0,0.0,0.0,0.7500972280088732
16,2013Q4,23240.0,15493.0,1500032.2726392564,500032.27263925644,33.33476764199656,0.5781065520902868
17,2014Q1,23050.0,15367.0,1499967.4627448427,-64.80989441368729,-0.004320753351215326,0.540452160364206
18,2014Q2,22840.0,15227.0,1499967.1635909898,-0.29915385297499597,-1.9944026791813763e-05,0.5440116483856406
19,2014Q3,26013.0,17342.0,1500000.0,32.83640901022591,0.0021890939340150606,0.7525941776829324
20,2014Q4,27842.0,15468.0,1799974.140160331,299974.14016033104,16.665469434667052,0.5933040127185029
21,2015Q1,27547.0,15304.0,1799986.931521171,12.791360839968547,0.0007106363171847338,0.544014425213295
22,2015Q2,27792.0,15440.0,1800000.0,13.068478828994557,0.0007260266016108088,0.576496394969883
23,2015Q3,31148.0,17305.0,1799942.2132331696,-57.786766830366105,-0.0032104790034656653,0.7058762362406753
24,2015Q4,33286.0,18492.0,1800021.630975557,79.41774238739163,0.004412043778848903,0.5937709687234287
25,2016Q1,33001.0,18334.0,1799989.0913057707,-32.539669786347076,-0.0018077703883606173,0.6148270840113084
26,2016Q2,39719.0,12980.0,3060015.408320493,1260026.3170147224,41.17712327815679,0.49305031981199093
27,2016Q3,43103.0,14086.0,3059988.6412040326,-26.76711646048352,-0.0008747456150670971,0.6522914042715051
28,2016Q4,45186.0,14767.0,3059930.927067109,-57.71413692366332,-0.0018861254812369678,0.5114762904862286
29,2017Q1,46530.0,15206.0,3059976.325134815,45.398067706264555,0.0014836084623714998,0.48884420911089643
30,2017Q2,41900.0,13693.0,3059957.642591105,-18.682543710339814,-0.0006105490955266899,0.5044235167665289
31,2017Q3,45618.0,14908.0,3059967.802522136,10.159931031055748,0.0003320273835130411,0.6731065470908975
32,2017Q4,48765.0,15936.0,3060052.7108433736,84.90832123765722,0.0027747339428756393,0.5538222191882316
33,2018Q1,50839.0,16614.0,3060009.6304321657,-43.0804112078622,-0.0014078521446279876,0.5180768525406483
34,2018Q2,45880.0,14993.0,3060094.7108650706,85.08043290488422,0.002780320249657648,0.4834147715065781
35,2018Q3,49946.0,16322.0,3060041.661561083,-53.04930398752913,-0.001733613782253735,0.6618414682638005
36,2018Q4,53089.0,17349.0,3060061.098622399,19.43706131586805,0.00063518539955357,0.5548325376521329
37,2019Q1,52982.0,17314.0,3060066.9978052443,5.899182845372707,0.00019277953226526565,0.5432775561537014
38,2019Q2,50263.0,16426.0,3059965.9077072935,-101.09009795077145,-0.0033036347789415113,0.534502713221309
39,2019Q3,54255.0,17730.0,3060067.681895093,101.77418779954314,0.00332588028695217,0.6229385107760947
40,2019Q4,57562.0,18811.0,3060018.0745308595,-49.60736423358321,-0.001621146118268882,0.5549043065539973
41,2020Q1,57299.0,18725.0,3060026.702269693,8.62773883342743,0.0002819497890991616,0.4694340487663057
42,2020Q2,54083.0,17674.0,3060031.6849609595,4.9826912665739655,0.00016283136187975568,0.5462911650283454
43,2020Q3,57991.0,18951.0,3060049.601604137,17.916643177624792,0.0005855017241626588,0.6521426132963277
44,2020Q4,63600.0,20784.0,3060046.1893764436,-3.412227693479508,-0.00011150902575672656,0.5390402430979957
45,2021Q1,63049.0,20604.0,3060036.8860415453,-9.30333489831537,-0.0003040268874127899,0.4757275862653618
46,2021Q2,59908.0,19578.0,3059965.2671365817,-71.61890496360138,-0.0023405136565690524,0.4892405237421092
47,2021Q3,61309.0,15412.0,3978004.152608357,918038.8854717752,23.077876499194247,0.5837503100452152
48,2021Q4,66901.0,16818.0,3977940.3020573193,-63.8505510375835,-0.0016051158687464752,0.5344819151052312
49,2022Q1,68386.0,17191.0,3978011.7503344775,71.44827715819702,0.0017960800933327944,0.4716371747536338
50,2022Q2,64078.0,16108.0,3978023.34243854,11.592104062438011,0.0002914036209584436,0.4516976379188688
