,quarter,price,price_diff,price_diff_perc
1,2007Q1,73.5,-6.599999999999994,-8.239700374531829
2,2007Q2,52.4,-21.1,-28.707482993197278
3,2007Q3,42.4,-10.0,-19.083969465648856
4,2007Q4,68.3,25.9,61.08490566037736
5,2008Q1,20.8,-47.5,-69.54612005856515
6,2008Q2,12.0,-8.8,-42.307692307692314
7,2008Q3,14.6,2.5999999999999996,21.66666666666666
8,2008Q4,10.3,-4.299999999999999,-29.452054794520542
9,2009Q1,11.5,1.1999999999999993,11.650485436893197
10,2009Q2,12.5,1.0,8.695652173913043
11,2009Q3,14.7,2.1999999999999993,17.599999999999994
12,2009Q4,13.3,-1.3999999999999986,-9.523809523809515
13,2010Q1,12.9,-0.40000000000000036,-3.0075187969924837
14,2010Q2,14.1,1.1999999999999993,9.302325581395342
15,2010Q3,11.6,-2.5,-17.73049645390071
16,2010Q4,11.2,-0.40000000000000036,-3.448275862068969
17,2011Q1,8.9,-2.299999999999999,-20.535714285714278
18,2011Q2,7.9,-1.0,-11.235955056179774
19,2011Q3,7.4,-0.5,-6.329113924050633
20,2011Q4,6.6,-0.8000000000000007,-10.81081081081082
21,2012Q1,7.0,0.40000000000000036,6.060606060606066
22,2012Q2,8.7,1.6999999999999993,24.285714285714278
23,2012Q3,8.5,-0.1999999999999993,-2.2988505747126355
24,2012Q4,8.4,-0.09999999999999964,-1.17647058823529
25,2013Q1,8.9,0.5,5.9523809523809526
26,2013Q2,10.7,1.799999999999999,20.224719101123583
27,2013Q3,11.7,1.0,9.345794392523365
28,2013Q4,15.3,3.6000000000000014,30.76923076923078
29,2014Q1,14.8,-0.5,-3.2679738562091503
30,2014Q2,15.2,0.3999999999999986,2.702702702702693
31,2014Q3,16.5,1.3000000000000007,8.552631578947372
32,2014Q4,17.8,1.3000000000000007,7.8787878787878824
33,2015Q1,18.5,0.6999999999999993,3.932584269662917
34,2015Q2,20.4,1.8999999999999986,10.270270270270263
35,2015Q3,27.0,6.600000000000001,32.352941176470594
36,2015Q4,23.2,-3.8000000000000007,-14.074074074074076
37,2016Q1,20.7,-2.5,-10.775862068965518
38,2016Q2,24.5,3.8000000000000007,18.357487922705317
39,2016Q3,22.8,-1.6999999999999993,-6.93877551020408
40,2016Q4,38.3,15.499999999999996,67.98245614035085
41,2017Q1,30.0,-8.299999999999997,-21.671018276762396
42,2017Q2,35.8,5.799999999999997,19.333333333333325
43,2017Q3,32.8,-3.0,-8.379888268156424
44,2017Q4,31.0,-1.7999999999999972,-5.487804878048772
45,2018Q1,30.8,-0.1999999999999993,-0.6451612903225784
46,2018Q2,22.3,-8.5,-27.597402597402596
47,2018Q3,23.9,1.5999999999999979,7.174887892376671
48,2018Q4,17.2,-6.699999999999999,-28.033472803347276
49,2019Q1,17.0,-0.1999999999999993,-1.1627906976744145
50,2019Q2,17.0,0.0,0.0
51,2019Q3,11.7,-5.300000000000001,-31.1764705882353
52,2019Q4,12.3,0.6000000000000014,5.128205128205141
53,2020Q1,14.7,2.3999999999999986,19.51219512195121
54,2020Q2,13.2,-1.5,-10.204081632653061
55,2020Q3,13.6,0.40000000000000036,3.030303030303033
56,2020Q4,17.0,3.4000000000000004,25.000000000000004
57,2021Q1,17.0,0.0,0.0
58,2021Q2,18.1,1.1000000000000014,6.470588235294126
59,2021Q3,20.5,2.3999999999999986,13.259668508287284
60,2021Q4,21.4,0.8999999999999986,4.390243902439018
61,2022Q1,23.1,1.7000000000000028,7.943925233644873
62,2022Q2,22.0,-1.1000000000000014,-4.761904761904768
