quarter,trend
2005Q1,12.605042016806722
2005Q2,19.747899159663866
2005Q3,41.596638655462186
2005Q4,19.327731092436974
2006Q1,19.747899159663866
2006Q2,25.630252100840337
2006Q3,42.436974789915965
2006Q4,23.10924369747899
2007Q1,20.168067226890756
2007Q2,31.092436974789916
2007Q3,61.34453781512605
2007Q4,36.134453781512605
2008Q1,38.23529411764706
2008Q2,54.20168067226891
2008Q3,77.73109243697479
2008Q4,48.739495798319325
2009Q1,47.89915966386555
2009Q2,65.12605042016807
2009Q3,100.0
2009Q4,64.70588235294117
2010Q1,61.34453781512605
2010Q2,70.58823529411765
2010Q3,91.59663865546219
2010Q4,72.26890756302521
2011Q1,63.865546218487395
2011Q2,73.94957983193277
2011Q3,76.89075630252101
2011Q4,64.70588235294117
2012Q1,60.50420168067227
2012Q2,64.28571428571429
2012Q3,71.42857142857143
2012Q4,59.66386554621849
2013Q1,53.36134453781513
2013Q2,59.66386554621849
2013Q3,60.50420168067227
2013Q4,57.983193277310924
2014Q1,51.260504201680675
2014Q2,54.20168067226891
2014Q3,59.2436974789916
2014Q4,61.34453781512605
2015Q1,54.621848739495796
2015Q2,58.403361344537814
2015Q3,58.403361344537814
2015Q4,60.50420168067227
2016Q1,49.15966386554622
2016Q2,52.10084033613445
2016Q3,52.10084033613445
2016Q4,62.60504201680672
2017Q1,57.983193277310924
2017Q2,57.983193277310924
2017Q3,52.52100840336134
2017Q4,61.34453781512605
2018Q1,53.36134453781513
2018Q2,59.66386554621849
2018Q3,51.680672268907564
2018Q4,58.403361344537814
2019Q1,49.15966386554622
2019Q2,53.36134453781513
2019Q3,49.15966386554622
2019Q4,57.983193277310924
2020Q1,45.378151260504204
2020Q2,61.76470588235294
2020Q3,56.72268907563025
2020Q4,63.445378151260506
2021Q1,60.08403361344538
2021Q2,67.6470588235294
2021Q3,60.08403361344538
2021Q4,76.47058823529412
2022Q1,69.74789915966386
2022Q2,76.89075630252101
2022Q3,59.66386554621849
