,quarter,price,price_diff,price_diff_perc
1,2009Q1,39.8,-2.200000000000003,-5.238095238095245
2,2009Q2,63.5,23.700000000000003,59.54773869346735
3,2009Q3,80.0,16.5,25.984251968503937
4,2009Q4,62.0,-18.0,-22.5
5,2010Q1,52.0,-10.0,-16.129032258064516
6,2010Q2,43.2,-8.799999999999997,-16.92307692307692
7,2010Q3,43.5,0.29999999999999716,0.6944444444444379
8,2010Q4,53.0,9.5,21.839080459770116
9,2011Q1,47.0,-6.0,-11.320754716981131
10,2011Q2,38.0,-9.0,-19.148936170212767
11,2011Q3,41.0,3.0,7.894736842105263
12,2011Q4,36.1,-4.899999999999999,-11.951219512195118
13,2012Q1,55.0,18.9,52.3545706371191
14,2012Q2,70.0,15.0,27.272727272727273
15,2012Q3,80.0,10.0,14.285714285714286
16,2012Q4,87.0,7.0,8.75
17,2013Q1,130.0,43.0,49.42528735632184
18,2013Q2,84.0,-46.0,-35.38461538461539
19,2013Q3,74.5,-9.5,-11.30952380952381
20,2013Q4,84.5,10.0,13.422818791946309
21,2014Q1,87.0,2.5,2.9585798816568047
22,2014Q2,77.0,-10.0,-11.494252873563218
23,2014Q3,75.5,-1.5,-1.948051948051948
24,2014Q4,73.0,-2.5,-3.3112582781456954
25,2015Q1,74.0,1.0,1.36986301369863
26,2015Q2,82.0,8.0,10.81081081081081
27,2015Q3,81.0,-1.0,-1.2195121951219512
28,2015Q4,88.5,7.5,9.25925925925926
29,2016Q1,108.0,19.5,22.033898305084747
30,2016Q2,115.0,7.0,6.481481481481482
31,2016Q3,123.5,8.5,7.391304347826087
32,2016Q4,114.0,-9.5,-7.6923076923076925
33,2017Q1,119.1,5.099999999999994,4.473684210526311
34,2017Q2,124.6,5.5,4.617968094038623
35,2017Q3,117.8,-6.799999999999997,-5.457463884430175
36,2017Q4,117.0,-0.7999999999999972,-0.6791171477079773
37,2018Q1,99.0,-18.0,-15.384615384615385
38,2018Q2,79.7,-19.299999999999997,-19.49494949494949
39,2018Q3,89.9,10.200000000000003,12.797992471769136
40,2018Q4,70.0,-19.900000000000006,-22.135706340378203
41,2019Q1,73.1,3.0999999999999943,4.428571428571421
42,2019Q2,66.5,-6.599999999999994,-9.02872777017783
43,2019Q3,62.6,-3.8999999999999986,-5.864661654135337
44,2019Q4,60.5,-2.1000000000000014,-3.354632587859427
45,2020Q1,48.5,-12.0,-19.834710743801654
46,2020Q2,53.2,4.700000000000003,9.690721649484543
47,2020Q3,57.4,4.199999999999996,7.894736842105254
48,2020Q4,71.6,14.199999999999996,24.738675958188146
49,2021Q1,68.7,-2.8999999999999915,-4.050279329608927
50,2021Q2,75.6,6.8999999999999915,10.043668122270729
51,2021Q3,89.9,14.300000000000011,18.915343915343932
52,2021Q4,91.2,1.2999999999999972,1.4460511679644017
53,2022Q1,93.6,2.3999999999999915,2.6315789473684115
54,2022Q2,93.0,-0.5999999999999943,-0.641025641025635
