quarter,s,ln_s
2010Q4,0.5826337531427238,0.06530872375832483
2011Q1,0.22330154215778203,0.021704134058769704
2011Q2,0.19136516170918386,0.027525541207380683
2011Q3,0.32282874258107813,0.03690663606029129
2011Q4,0.03004643783296234,0.003987495419208169
2012Q1,0.1050739431381033,0.01649826889924753
2012Q2,0.08976872373184838,0.014222987921476483
2012Q3,0.12807853122545668,0.021246508509393275
2012Q4,0.04595705533546729,0.007887475865226822
2013Q1,0.06935908470816249,0.011600784070768132
2013Q2,0.27233522455892534,0.04477689974591588
2013Q3,0.13508450725687496,0.0250423270010728
2013Q4,0.18930651935059195,0.02690487011462434
2014Q1,0.5264312295851916,0.055275665402633324
2014Q2,0.5303925511163191,0.07122229135800193
2014Q3,0.40133450924802966,0.05591634573425648
2014Q4,0.14832055946908673,0.021344748175513094
2015Q1,0.3044115759945746,0.041377384852030415
2015Q2,0.24448169046979099,0.03246199257590071
2015Q3,0.9578760596282558,0.09156203536186054
2015Q4,0.5345880092438129,0.049156915591223274
2016Q1,0.6136962658693104,0.06398975363256199
2016Q2,0.8465956241228689,0.06847163401527726
2016Q3,0.8571453173413259,0.07669300867779694
2016Q4,0.697133032117836,0.063104216361952
2017Q1,0.4659688108138771,0.04183339120236809
2017Q2,0.4709215839167614,0.050553428063997465
2017Q3,0.2779170453077535,0.030763041118028932
2017Q4,0.3882985421890017,0.04873542265572148
2018Q1,0.40070267915568913,0.05289709868991072
2018Q2,0.5024887111481957,0.058890634054235634
2018Q3,0.34860751264500855,0.0391445458809823
2018Q4,0.3805874721701197,0.04001564164293541
2019Q1,0.27889637159357483,0.029825175348303312
2019Q2,0.4036669640950037,0.041751728430379435
2019Q3,0.553934786523251,0.05088955087796926
2019Q4,0.27986668965263295,0.026591414053173678
2020Q1,0.22474996350774318,0.028270525115282996
2020Q2,0.5306182584950117,0.07118327575330476
2020Q3,0.2965490984519836,0.03950122170478996
2020Q4,0.3793515036706824,0.04779491431821995
2021Q1,0.42622347997473137,0.04731201521288415
2021Q2,0.4345225540551265,0.047059738053799455
2021Q3,1.050887605914256,0.07750412601451333
2021Q4,0.7715913429821296,0.040950407906268686
2022Q1,0.6416587071245036,0.03354521245578257
2022Q2,0.7659266452981688,0.061530691607249915
2022Q3,0.7187850611701203,0.07624933918331836
