,quarter,amihud,ln_amihud
0,2017Q2,0.11162691825445296,-2.1925930551228023
1,2017Q3,0.005335324792729253,-5.233405516469652
2,2017Q4,0.005592843586440488,-5.186267429483948
3,2018Q1,0.00590289840565944,-5.132311793500278
4,2018Q2,0.008943852540250985,-4.7167888497076556
5,2018Q3,0.01106543877717466,-4.5039286517534
6,2018Q4,0.019233082301230765,-3.9511234461504463
7,2019Q1,0.03762571151843072,-3.2800676453030477
8,2019Q2,0.04274325459905968,-3.1525438832055697
9,2019Q3,0.0641338287239409,-2.7467833050627006
10,2019Q4,0.08001080629164548,-2.5255935747849856
11,2020Q1,0.0814477870076796,-2.5077931142518777
12,2020Q2,0.026506171006873573,-3.630377704915639
13,2020Q3,0.03394850310583431,-3.3829105170883755
14,2020Q4,0.023519066245218337,-3.749943857198199
15,2021Q1,0.013215430133142697,-4.32637018259878
16,2021Q2,0.009121827754268928,-4.697085083323334
17,2021Q3,0.010082802908706634,-4.59692398865225
18,2021Q4,0.0031576697050715407,-5.757920958526275
19,2022Q1,0.003172413357811805,-5.753262669131076
20,2022Q2,0.014319961244550377,-4.246100823839447
21,2022Q3,0.018340775531881768,-3.9986285266857147
