quarter,s,ln_s
2017Q2,0.03770720963344742,0.003440518442379418
2017Q3,0.12112586261237024,0.010586959854887501
2017Q4,0.12169459565579993,0.008744907549734676
2018Q1,0.1598378811191824,0.013767969602720203
2018Q2,0.16365870542480043,0.013498627445542642
2018Q3,0.11643739555436665,0.012722847860031701
2018Q4,0.025195781976136627,0.005459881771749713
2019Q1,0.030237229483710673,0.010053270572057963
2019Q2,0.02667034905536696,0.009586684731380342
2019Q3,0.022079132606763828,0.010216308672251678
2019Q4,0.015492963355060247,0.008129913226068208
2020Q1,0.01487680614307643,0.00866464064325785
2020Q2,0.021658013000019214,0.01187523578808954
2020Q3,0.024012534417842363,0.0127047189432535
2020Q4,0.03131617000678292,0.012986144027435226
2021Q1,0.041112464365515425,0.012127865965311062
2021Q2,0.046621890316490604,0.0112002447180594
2021Q3,0.05826480360719167,0.013166620131034326
2021Q4,0.10986238785212102,0.010775669543391425
2022Q1,0.145062843460854,0.01191377124975784
2022Q2,0.08706467910340589,0.011299502041100465
2022Q3,0.038730320212224015,0.006506086778154147
