,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2005Q3,22179.0,12322.0,1799951.3066060704,,,0.6883483589305517
1,2006Q1,23084.0,12824.0,1800062.3830318153,111.0764257449191,0.006170698681999838,0.6801047606626464
2,2006Q2,22113.0,12285.0,1800000.0,-62.38303181529045,-0.0034657239897383585,0.6988547288159992
3,2006Q3,22338.0,12410.0,1800000.0,0.0,0.0,0.7282613896128973
4,2006Q4,24102.0,13390.0,1800000.0,0.0,0.0,0.7367713952494851
5,2007Q1,24110.0,13394.0,1800059.728236524,59.72823652392253,0.0033181252592344185,0.6722314272787265
6,2007Q2,25251.0,14029.0,1799914.462898282,-145.26533824182115,-0.008070680092647851,0.6582996081473916
7,2007Q3,25306.0,14059.0,1799985.7742371436,71.3113388614729,0.003961772358545197,0.6649454418898231
8,2007Q4,30732.0,17084.0,1798876.1414188715,-1109.6328182721045,-0.06168478155460313,0.5609024195101742
9,2008Q2,30996.0,17231.0,1798850.9082467644,-25.233172107022256,-0.0014027383810043248,0.6355641180035259
10,2008Q3,28470.0,15817.0,1799962.0661313776,1111.1578846131451,0.06173229455892559,0.6306386871827775
11,2008Q4,30871.0,17150.0,1800058.3090379008,96.24290652316995,0.005346654941117439,0.6374770933642128
12,2009Q1,31568.0,17538.0,1799977.1923822556,-81.11665564519353,-0.004506537971063749,0.5125461232447597
13,2009Q2,29736.0,16520.0,1800000.0,22.8076177444309,0.0012670898746906056,0.560802319530858
14,2009Q3,30345.0,16858.0,1800035.5914106062,35.59141060616821,0.001977261492828419,0.6095247820889068
15,2009Q4,33225.0,18458.0,1800032.5062303608,-3.0851802453398705,-0.00017139580727910708,0.735106987792941
16,2010Q1,33432.0,18573.0,1800032.3049588113,-0.20127154956571758,-1.118155207610694e-05,0.525793952911392
17,2010Q2,31493.0,17496.0,1800011.4311842707,-20.87377454061061,-0.0011596467766250382,0.6182388947288421
18,2010Q3,31660.0,17600.0,1798863.6363636365,-1147.7948206341825,-0.06380666090701709,0.6624049576950026
19,2010Q4,33670.0,18706.0,1799957.2329733775,1093.5966097409837,0.06075681075680084,0.6815563666825271
20,2011Q1,33732.0,18740.0,1800000.0,42.76702662254684,0.0023759459234748244,0.6213248844135555
21,2011Q2,31911.0,17728.0,1800033.844765343,33.84476534300484,0.001880229387987809,0.6807782655851722
