,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2010Q3,,0.0,,,,
1,2011Q1,66180.0,25454.0,2599984.285377544,,,0.353786662170579
2,2011Q2,69378.0,26684.0,2599985.0097436667,0.7243661228567362,2.786039612313579e-05,0.19374781878270983
3,2011Q3,70909.0,27273.0,2599970.6669599973,-14.342783669475466,-0.0005516517494501465,0.6852589964700653
4,2011Q4,96481.0,26506.0,3639968.309062099,1039997.6421021018,28.57161254709042,0.44756882158645495
5,2012Q1,90565.0,24881.0,3639926.047988425,-42.261073674075305,-0.0011610420958258353,0.4630962375173627
6,2012Q2,90077.0,24746.0,3640063.0404913924,136.99250296736136,0.0037634651225399653,0.4611615901394319
7,2012Q3,90188.0,24777.0,3639988.699196836,-74.3412945563905,-0.002042349597755452,0.4649565117585428
8,2012Q4,90550.0,24877.0,3639908.3490774613,-80.35011937469244,-0.0022074764436048853,0.4752035673290819
9,2013Q1,89977.0,24719.0,3639993.527246248,85.17816878668964,0.0023400637432212466,0.5065887938000669
10,2013Q2,90313.0,24811.0,3640038.6925154165,45.16526916855946,0.0012407909086633473,0.4604668084875124
11,2013Q3,90698.0,24917.0,3640004.8159890836,-33.876526332926005,-0.0009306725690065021,0.4637506328488026
12,2013Q4,87065.0,19933.0,4367882.406060302,727877.5900712181,16.664312873013944,0.49122581187524
13,2014Q1,87659.0,20068.0,4368098.465218258,216.05915795639157,0.004946297792433026,0.4787569914388339
14,2014Q2,87653.0,20067.0,4368017.142572382,-81.32264587562531,-0.0018617748791098687,0.4816836250646994
15,2014Q3,81616.0,18685.0,4367995.718490768,-21.424081614241004,-0.000490478539700663,0.5080499785531735
16,2014Q4,81584.0,18678.0,4367919.477460113,-76.24103065486997,-0.0017454770182531642,0.4945573691101761
17,2015Q1,82033.0,18780.0,4368104.366347178,184.88888706453145,0.004232703057393854,0.4723137063071628
18,2015Q2,76949.0,17617.0,4367883.294545041,-221.07180213648826,-0.00506130286064603,0.5060215407833044
19,2015Q3,76987.0,17625.0,4368056.737588652,173.4430436110124,0.003970714073342374,0.5315895756118377
20,2015Q4,77060.0,17642.0,4367985.489173563,-71.24841508921236,-0.0016311504528988897,0.5301735143083472
21,2016Q1,74657.0,17092.0,4367949.918090335,-35.57108322810382,-0.0008143656382318475,0.5417313714744163
22,2016Q2,74615.0,17082.0,4368048.237911251,98.31982091628015,0.0022508867933952927,0.5424773247255924
23,2016Q3,74802.0,17125.0,4368000.0,-48.23791125137359,-0.0011043477850589192,0.6040504313826611
24,2016Q4,97067.0,14815.0,6551940.600742491,2183940.600742491,33.33272893980447,0.5043657170790746
25,2017Q1,97224.0,14839.0,6551923.984095964,-16.616646527312696,-0.00025361476365793744,0.5586625121035411
26,2017Q2,94028.0,14351.0,6552017.281025712,93.29692974872887,0.0014239420585612883,0.5802040289295979
27,2017Q3,91539.0,13971.0,6552072.149452438,54.868426725268364,0.0008374209787945294,0.6536549350977868
28,2017Q4,89071.0,13595.0,6551746.965796249,-325.18365618865937,-0.0049633121957593646,0.7463795743008879
29,2018Q1,89126.0,13603.0,6551937.072704551,190.10690830182284,0.0029015374566677466,0.7722764162209516
30,2018Q2,89002.0,13584.0,6551972.909305065,35.836600514128804,0.0005469589238263473,0.8037978572478576
31,2018Q3,89071.0,13595.0,6551746.965796249,-225.94350881595165,-0.0034485994345554247,0.8351959012951717
32,2018Q4,94016.0,14349.0,6552094.222593909,347.2567976601422,0.005299935957310862,0.8287422931232015
33,2019Q1,94701.0,14454.0,6551888.750518887,-205.47207502182573,-0.0031360739299114786,0.8415979191478862
34,2019Q2,106943.0,16322.0,6552076.951354001,188.20083511341363,0.002872384383008834,0.7682472521183149
35,2019Q3,106892.0,16314.0,6552163.785705529,86.83435152843595,0.0013252774864675597,0.8152147216686637
36,2019Q4,108358.0,16538.0,6552061.918007014,-101.86769851483405,-0.0015547426106409545,0.8311273179027244
37,2020Q1,111337.0,16993.0,6551933.148943683,-128.76906333118677,-0.001965359847298613,0.8349301082977059
38,2020Q2,112757.0,17210.0,6551830.331202789,-102.81774089392275,-0.00156929797776139,0.8398949821163575
39,2020Q3,114574.0,17487.0,6551952.879281752,122.54807896260172,0.0018704053771527716,0.8382328636340453
40,2020Q4,129094.0,19703.0,6551997.157793229,44.27851147763431,0.0006758017503864075,0.8014399608687146
41,2021Q1,129647.0,19788.0,6551799.070143522,-198.08764970768243,-0.0030234084956964834,0.7933033381375117
42,2021Q2,160214.0,24453.0,6551915.920336973,116.8501934511587,0.0017834507474135742,0.6439736344760434
43,2021Q3,167025.0,25492.0,6552055.546838224,139.6265012510121,0.002131033539823859,0.5829660890247459
44,2021Q4,166329.0,25386.0,6551997.163791066,-58.383047157898545,-0.0008910725340442211,0.545198511032488
45,2022Q1,166699.0,25443.0,6551861.022678143,-136.1411129226908,-0.0020778998890767326,0.5903335825497928
46,2022Q2,169545.0,25877.0,6551957.336630985,96.31395284179598,0.0014700027471686895,0.5522287528794251
