quarter,trend
2005Q1,25.694444444444443
2005Q2,29.86111111111111
2005Q3,32.986111111111114
2005Q4,29.166666666666668
2006Q1,29.51388888888889
2006Q2,26.73611111111111
2006Q3,28.125
2006Q4,23.958333333333332
2007Q1,25.34722222222222
2007Q2,33.68055555555556
2007Q3,47.56944444444444
2007Q4,50.0
2008Q1,56.59722222222222
2008Q2,68.75
2008Q3,68.75
2008Q4,69.79166666666667
2009Q1,72.91666666666667
2009Q2,73.26388888888889
2009Q3,92.70833333333333
2009Q4,87.5
2010Q1,86.45833333333333
2010Q2,93.40277777777777
2010Q3,96.875
2010Q4,96.18055555555556
2011Q1,90.97222222222223
2011Q2,97.91666666666667
2011Q3,96.875
2011Q4,93.05555555555556
2012Q1,93.40277777777777
2012Q2,94.79166666666667
2012Q3,100.0
2012Q4,93.05555555555556
2013Q1,87.15277777777777
2013Q2,89.23611111111111
2013Q3,90.27777777777777
2013Q4,81.94444444444444
2014Q1,82.29166666666667
2014Q2,81.25
2014Q3,85.41666666666667
2014Q4,78.47222222222223
2015Q1,70.48611111111111
2015Q2,77.08333333333333
2015Q3,75.34722222222223
2015Q4,70.83333333333333
2016Q1,64.23611111111111
2016Q2,62.5
2016Q3,63.19444444444444
2016Q4,61.80555555555556
2017Q1,57.638888888888886
2017Q2,53.81944444444444
2017Q3,50.0
2017Q4,47.916666666666664
2018Q1,42.361111111111114
2018Q2,42.708333333333336
2018Q3,37.15277777777778
2018Q4,36.80555555555556
2019Q1,34.72222222222222
2019Q2,35.06944444444444
2019Q3,34.375
2019Q4,31.25
2020Q1,30.90277777777778
2020Q2,32.291666666666664
2020Q3,30.555555555555557
2020Q4,26.73611111111111
2021Q1,26.38888888888889
2021Q2,25.0
2021Q3,24.65277777777778
2021Q4,27.77777777777778
2022Q1,30.208333333333332
2022Q2,26.041666666666668
2022Q3,21.875
