quarter,s,ln_s
2014Q3,0.7904961730903867,0.07854475303069515
2014Q4,0.7562389265172698,0.07281265274933613
2015Q1,0.4279402828588849,0.037053770435078556
2015Q2,0.3132029426995485,0.03788531909349692
2015Q3,0.2924683288422906,0.04101119956894427
2015Q4,0.49284531181260227,0.06619428488459338
2016Q1,0.6045563514190224,0.061634385849620235
2016Q2,0.505241661233844,0.04155536299710274
2016Q3,0.47170255634016167,0.028820266960925822
2016Q4,0.12139896822176817,0.048055779157676996
2017Q1,0.26546709453714684,0.10218964496582239
2017Q2,0.2959891886222596,0.09760919876767093
2017Q3,0.2171767933976996,0.06552691530118962
2017Q4,0.1800203875561022,0.08291273973562077
2018Q1,0.044884964001933605,0.03266941304015692
2018Q2,0.06543552728289107,0.08303869674888054
2018Q3,0.06100288914692281,0.0577576061811478
2018Q4,0.15757567363105487,0.14277206024260314
2019Q1,0.15088188361576987,0.18853697493728638
2019Q2,0.16210857829207195,0.17127159342072515
2019Q3,0.182728443390764,0.16054240841009668
2019Q4,0.15728154578291487,0.15710270417448913
2020Q1,0.15045443255005692,0.202011288934834
2020Q2,0.16089884618204728,0.212065955841259
2020Q3,0.19876514102889956,0.23880610218998402
2020Q4,0.16800769392553525,0.12682024961154928
2021Q1,0.5379122098283614,0.09349125053173749
2021Q2,0.7334745278936323,0.09606568635355545
2021Q3,0.7554436505571521,0.08713349448100735
2021Q4,0.9145283412284468,0.0869734091077891
2022Q1,0.8673148608083399,0.0892776959104948
2022Q2,0.5235428850993675,0.09408890104757535
2022Q3,0.4679690766196295,0.10574553670534957
