,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q3,652494.0,28514.0,12224.0,9779.0,9779.0,1018314.0,1166272.0,1058892.0,1010935.0,107379.0,,1511.0,13119.0,11.78,1.5,18.21,1.68
1,2015Q4,1184488.0,55507.0,8033.0,7944.0,7944.0,966498.0,1117182.0,1006393.0,961196.0,110790.0,,2360.0,13535.0,8.26,0.67,7.28,0.7
2,2016Q1,456792.0,34121.0,21986.0,17751.0,17751.0,905777.0,1046407.0,917867.0,899155.0,128541.0,,4579.0,15704.0,5.77,3.89,14.83,1.64
3,2016Q2,273221.0,23397.0,4154.0,4205.0,4205.0,1296423.0,1427935.0,1295190.0,1295190.0,132746.0,,4795.0,12013.0,6.72,1.54,3.22,0.34
4,2016Q3,555985.0,33601.0,10383.0,8306.0,8306.0,1575613.0,1713059.0,1572007.0,1546277.0,141052.0,,4109.0,12765.0,6.57,1.49,6.07,0.53
5,2016Q4,1409996.0,67678.0,12722.0,11412.0,11412.0,1379532.0,1530759.0,1384010.0,1354489.0,146749.0,,4149.0,13281.0,5.28,0.81,7.93,0.7
6,2017Q1,199134.0,16179.0,4280.0,3520.0,3520.0,1367954.0,1520782.0,1398134.0,1364294.0,122648.0,,2560.0,11100.0,8.63,1.77,2.61,0.23
7,2017Q2,421345.0,28357.0,9228.0,7507.0,7507.0,1347640.0,1507785.0,1377631.0,1344290.0,130154.0,,2782.0,11779.0,6.61,1.78,5.94,0.5
8,2017Q3,440083.0,29917.0,9645.0,7742.0,7742.0,1293276.0,1458744.0,1320847.0,1292419.0,137897.0,,2731.0,12480.0,6.08,1.76,5.78,0.52
9,2017Q4,966776.0,74851.0,20987.0,17880.0,17880.0,1238188.0,1395654.0,1245997.0,1223423.0,149656.0,,3317.0,13544.0,4.28,1.85,12.44,1.25
10,2018Q1,75657.0,4845.0,767.0,1261.0,1261.0,1191690.0,1337581.0,1206532.0,1184458.0,131049.0,,3112.0,11860.0,4.34,1.67,0.89,0.09
11,2018Q2,227111.0,18788.0,3356.0,3910.0,3910.0,1294677.0,1431398.0,1296440.0,1278484.0,134959.0,,2787.0,12214.0,5.24,1.72,2.94,0.28
12,2018Q3,194906.0,16215.0,3564.0,3377.0,3377.0,1297810.0,1424357.0,1291309.0,1273853.0,133048.0,,2360.0,10713.0,4.15,1.73,2.52,0.24
13,2018Q4,727608.0,63422.0,16255.0,13394.0,13394.0,1157628.0,1275446.0,1132278.0,1128728.0,143168.0,,1899.0,11527.0,4.69,1.84,9.7,0.99
14,2019Q1,71505.0,5844.0,1380.0,1220.0,1220.0,1229514.0,1332331.0,1186449.0,1186070.0,145882.0,,1844.0,11746.0,3.96,1.71,0.84,0.09
15,2019Q2,234181.0,18814.0,4682.0,4035.0,4035.0,1315622.0,1401516.0,1270229.0,1270025.0,131287.0,,1803.0,10571.0,4.6,1.72,2.91,0.3
16,2019Q3,204868.0,15633.0,683.0,3530.0,3530.0,1345493.0,1426653.0,1291836.0,1291736.0,134817.0,,1786.0,10855.0,5.04,1.72,2.65,0.25
17,2019Q4,769729.0,59934.0,14793.0,14014.0,14014.0,1079190.0,1157267.0,1010312.0,1010287.0,146955.0,,1836.0,11832.0,4.96,1.82,9.95,1.08
18,2020Q1,68314.0,4615.0,1480.0,1064.0,1064.0,1156704.0,1236266.0,1088319.0,1088319.0,147947.0,,1823.0,11912.0,4.39,1.56,0.72,0.09
19,2020Q2,350997.0,29453.0,7492.0,6017.0,6017.0,1103596.0,1181138.0,1027174.0,1027174.0,153964.0,,1983.0,12397.0,4.69,1.71,3.99,0.5
20,2020Q3,380343.0,22834.0,7567.0,6566.0,6566.0,1021982.0,1091129.0,949228.0,949228.0,141901.0,,2227.0,11425.0,4.04,1.73,4.44,0.58
21,2020Q4,668699.0,46397.0,11724.0,9665.0,9665.0,1080262.0,1145426.0,993860.0,993860.0,151565.0,,1877.0,12204.0,5.97,1.45,6.59,0.86
22,2021Q1,64273.0,5110.0,942.0,1047.0,1047.0,981155.0,1042974.0,890362.0,890362.0,152613.0,,1876.0,12288.0,6.24,1.63,0.69,0.1
23,2021Q2,338791.0,19226.0,6726.0,5407.0,5407.0,1039843.0,1097972.0,958640.0,958640.0,139332.0,,1827.0,11219.0,6.13,1.6,3.7,0.51
24,2021Q3,156284.0,11950.0,3131.0,2505.0,2505.0,1240282.0,1297530.0,1155694.0,1155694.0,141837.0,,1499.0,11420.0,8.47,1.6,1.78,0.21
25,2021Q4,666809.0,45507.0,12854.0,10652.0,10652.0,1379060.0,1428709.0,1276217.0,1276217.0,152492.0,,1579.0,12278.0,8.36,1.6,7.24,0.78
26,2022Q1,57674.0,3852.0,892.0,713.0,713.0,1324210.0,1370283.0,1217077.0,1217077.0,153206.0,,1552.0,12336.0,10.37,1.24,0.47,0.05
27,2022Q2,274085.0,19788.0,4306.0,3271.0,3271.0,2115144.0,2162166.0,2021774.0,2021774.0,140393.0,,1380.0,11304.0,10.8,1.19,2.23,0.19
