,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q4,2849.0,2540.0,995.0,975.0,975.0,8225.0,28130.0,16029.0,16029.0,12101.0,0.0,975.0,12101.0,0.0,34.21,16.11,6.93
1,2008Q1,3766.0,1239.0,477.0,452.0,452.0,9415.0,30185.0,17669.0,17669.0,12516.0,0.0,1426.0,12516.0,15.29,11.99,3.68,1.52
2,2008Q2,1005.0,728.0,12.0,10.0,10.0,6558.0,27152.0,14741.0,14200.0,12411.0,0.0,1436.0,12411.0,10.09,1.02,0.08,0.04
3,2008Q3,844.0,541.0,-351.0,-344.0,-344.0,7341.0,27692.0,15645.0,15623.0,12047.0,0.0,1093.0,12047.0,14.37,-40.73,-2.81,-1.25
4,2008Q4,805.0,181.0,-735.0,-702.0,-702.0,4901.0,26339.0,14585.0,14564.0,11754.0,0.0,-584.0,10447.0,-31.66,-87.26,-5.9,-2.6
5,2009Q1,571.0,385.0,-9.0,6.0,6.0,6179.0,26720.0,14952.0,14931.0,11768.0,0.0,-1030.0,10460.0,-11.74,0.97,0.05,0.02
6,2009Q2,,,,,,13984.0,35193.0,14811.0,14789.0,20382.0,,-1041.0,10191.0,-9.22,0.0,0.0,0.0
7,2009Q3,671.0,595.0,434.0,280.0,280.0,14583.0,35489.0,14763.0,14742.0,20726.0,0.0,-417.0,10363.0,-24.96,41.78,1.36,0.79
8,2009Q4,414.0,-183.0,-231.0,-231.0,-231.0,14835.0,35759.0,15265.0,15244.0,20495.0,0.0,55.0,10247.0,195.56,-55.76,-1.12,-0.65
9,2010Q1,119.0,89.0,144.0,108.0,108.0,14552.0,35842.0,15348.0,15142.0,20494.0,0.0,156.0,10247.0,59.7,90.88,0.53,0.3
10,2010Q2,2164.0,1896.0,1374.0,1036.0,1036.0,13976.0,37579.0,15943.0,15922.0,21636.0,0.0,951.0,10818.0,44.7,47.89,4.92,2.82
11,2010Q3,640.0,447.0,134.0,101.0,101.0,13336.0,37490.0,15753.0,15731.0,21737.0,0.0,670.0,10869.0,46.98,15.73,0.46,0.27
12,2010Q4,5528.0,2251.0,1940.0,1518.0,1518.0,13184.0,37378.0,14124.0,14102.0,23255.0,0.0,1556.0,11627.0,12.79,27.46,6.75,4.05
13,2011Q1,15008.0,3470.0,2894.0,2174.0,2174.0,22713.0,37119.0,11698.0,11677.0,25421.0,0.0,2415.0,12711.0,6.54,14.49,8.94,5.84
14,2011Q2,5459.0,-854.0,-1472.0,-1472.0,-1472.0,20301.0,30876.0,6926.0,6905.0,23950.0,0.0,1161.0,11975.0,7.58,-26.96,-5.96,-4.33
15,2011Q3,132.0,96.0,-494.0,-494.0,-494.0,20318.0,35109.0,11450.0,11401.0,23659.0,0.0,863.0,11829.0,9.5,-374.0,-2.07,-1.5
16,2011Q4,692.0,245.0,-200.0,-200.0,-200.0,19795.0,33879.0,10628.0,10579.0,23252.0,0.0,4.0,11626.0,1586.21,-28.93,-0.85,-0.58
17,2012Q1,167.0,28.0,-463.0,-463.0,-463.0,20735.0,34943.0,12146.0,12098.0,22797.0,,-1315.0,11399.0,-3.73,-277.08,-2.01,-1.32
18,2012Q2,48.0,2.0,-662.0,-662.0,-662.0,20029.0,34278.0,12153.0,12103.0,22124.0,,-910.0,11062.0,-5.83,-1379.08,-2.95,-1.91
