,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,120984.0,23927.0,6354.0,6699.0,6699.0,111417.0,135821.0,39965.0,39600.0,95855.0,0.0,930.0,13313.0,0.0,5.54,13.98,9.86
1,2009Q4,131955.0,24761.0,7894.0,6603.0,6603.0,135673.0,158343.0,60514.0,60019.0,97829.0,0.0,1593.0,11713.0,0.0,5.0,6.82,4.49
2,2010Q1,147775.0,28387.0,8865.0,7690.0,7690.0,131419.0,164559.0,59677.0,58913.0,104881.0,0.0,2513.0,12558.0,12.97,5.2,7.56,4.76
3,2010Q2,162012.0,24706.0,6092.0,12269.0,12269.0,117432.0,161320.0,44170.0,43725.0,117150.0,0.0,3982.0,14027.0,10.62,7.57,11.05,7.53
4,2010Q3,180435.0,27382.0,4299.0,7787.0,7787.0,137046.0,179024.0,54088.0,53562.0,124937.0,0.0,4113.0,14959.0,8.39,4.32,6.43,4.58
5,2010Q4,157430.0,28637.0,7462.0,6562.0,6562.0,123020.0,169456.0,60053.0,59350.0,109404.0,0.0,4108.0,13099.0,6.21,4.17,5.6,3.77
6,2011Q1,146655.0,28388.0,8195.0,6156.0,6156.0,123540.0,167740.0,42674.0,41880.0,125065.0,0.0,3924.0,14975.0,5.73,4.2,5.06,3.65
7,2011Q2,172484.0,31424.0,8920.0,6821.0,6821.0,130340.0,172341.0,48828.0,48250.0,123513.0,0.0,3272.0,14789.0,7.24,3.95,5.49,4.01
8,2011Q3,148616.0,28787.0,7957.0,6054.0,6054.0,133353.0,173706.0,52704.0,52162.0,121002.0,0.0,3064.0,14488.0,9.5,4.07,4.95,3.5
9,2011Q4,151914.0,27037.0,6863.0,5313.0,5313.0,124687.0,163330.0,37107.0,36385.0,126224.0,0.0,2915.0,15113.0,5.49,3.5,4.3,3.15
10,2012Q1,139231.0,26776.0,8095.0,6123.0,6123.0,128727.0,165900.0,33933.0,33215.0,131966.0,,2911.0,15801.0,7.9,4.4,4.75,3.73
11,2012Q2,156405.0,28131.0,8528.0,6651.0,6651.0,135542.0,171237.0,44127.0,43470.0,127110.0,,2890.0,15219.0,5.95,4.25,5.13,3.95
12,2012Q3,154452.0,28043.0,7802.0,6050.0,6050.0,131565.0,166264.0,43517.0,42847.0,122747.0,,2890.0,14697.0,5.29,3.92,4.84,3.59
13,2012Q4,157245.0,29519.0,7774.0,5900.0,5900.0,136094.0,169337.0,40841.0,40273.0,128496.0,,2960.0,15385.0,5.88,3.75,4.7,3.52
14,2013Q1,148532.0,27720.0,7738.0,6431.0,6431.0,147549.0,179411.0,44459.0,43887.0,134952.0,,2997.0,16158.0,5.1,4.33,4.88,3.69
