Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,STG,STG,STG,STG,STG,STG,STG,STG,STG,STG,STG,STG
date,,,,,,,,,,,,
2010-03-02,4.0,20.0,24.0,24.0,24.0,24.0,10,0,3.04,240000,0,10
2010-03-03,1.2,5.0,25.2,25.2,25.2,25.2,10,0,3.19,252000,0,10
2010-03-04,0.0,0.0,25.2,25.2,25.2,25.2,10,0,3.19,252000,0,10
2010-03-05,1.2,4.76,26.4,26.4,26.4,26.4,1110,0,3.34,29304000,0,1110
2010-03-08,1.3,4.92,27.7,27.7,27.7,27.7,20,0,3.51,554000,0,20
2010-03-09,1.3,4.69,29.0,29.0,29.0,29.0,120,0,3.67,3480000,0,120
2010-03-10,1.4,4.83,30.4,30.4,30.4,30.4,2310,0,3.85,70224000,0,2310
2010-03-11,1.5,4.93,31.9,31.9,31.9,31.9,1080,0,4.04,34452000,0,1080
2010-03-12,1.5,4.7,33.4,33.4,33.4,33.4,9110,0,4.23,304274000,0,9110
2010-03-15,1.6,4.79,35.0,35.0,35.0,35.0,12000,0,4.43,420000000,0,12000
2010-03-16,1.7,4.86,36.7,36.7,36.7,36.7,17150,0,4.65,629405000,0,17150
2010-03-17,1.8,4.9,38.5,38.5,38.5,38.5,32910,0,4.88,1267035000,0,32910
2010-03-18,1.5,3.9,40.4,40.4,38.5,40.0,51450,0,5.07,2069678000,0,51450
2010-03-19,-2.0,-5.0,38.5,40.0,38.0,38.0,12960,0,4.81,494420000,0,12960
2010-03-22,-0.5,-1.32,38.0,38.0,36.1,37.5,8800,0,4.75,319648000,0,8800
2010-03-23,0.0,0.0,38.5,38.5,36.7,37.5,4300,0,4.75,161500000,0,4300
2010-03-24,-1.8,-4.8,36.2,37.5,35.7,35.7,22130,0,4.52,809770000,0,22130
2010-03-25,-1.7,-4.76,35.5,35.5,34.0,34.0,4040,0,4.31,138694000,0,4040
2010-03-26,1.0,2.94,32.5,35.0,32.5,35.0,21540,0,4.43,710764000,0,21540
2010-03-29,0.9,2.57,35.9,35.9,35.9,35.9,3020,0,4.55,108418000,0,3020
2010-03-30,-1.6,-4.46,34.5,34.5,34.3,34.3,6420,0,4.34,220468000,0,6420
2010-03-31,-1.7,-4.96,33.5,33.5,32.6,32.6,11840,0,4.13,391834000,0,11840
2010-04-01,-0.1,-0.31,31.5,34.0,31.2,32.5,3560,0,4.12,113525000,0,3560
2010-04-02,1.3,4.0,32.2,33.8,32.0,33.8,2670,0,4.28,85914000,0,2670
2010-04-05,0.2,0.59,33.5,34.0,33.5,34.0,2250,0,4.31,76000000,0,2250
2010-04-06,-1.0,-2.94,32.7,33.0,32.7,33.0,4380,0,4.18,143976000,0,4380
2010-04-07,-0.9,-2.73,32.8,32.8,32.1,32.1,6410,0,4.07,208801000,0,6410
2010-04-08,-0.4,-1.25,32.0,32.0,31.5,31.7,3350,0,4.01,105860000,0,3350
2010-04-09,1.5,4.73,31.8,33.2,31.8,33.2,4110,0,4.2,135218000,0,4110
2010-04-12,0.8,2.41,34.8,34.8,34.0,34.0,4150,0,4.31,143100000,0,4150
2010-04-13,-1.5,-4.41,33.0,34.0,32.5,32.5,12430,0,4.12,412363000,0,12430
2010-04-14,1.5,4.62,31.5,34.0,31.5,34.0,3940,0,4.31,127842000,0,3940
2010-04-15,0.0,0.0,34.0,34.0,34.0,34.0,3000,0,4.31,102000000,0,3000
2010-04-16,-1.7,-5.0,33.5,33.5,32.3,32.3,10200,0,4.09,335660000,0,10200
2010-04-19,-1.6,-4.95,30.7,31.0,30.7,30.7,11240,0,3.89,346064000,0,11240
2010-04-20,1.5,4.89,31.0,32.2,31.0,32.2,9800,0,4.08,308572000,0,9800
2010-04-21,1.4,4.35,33.6,33.6,33.6,33.6,10,0,4.26,336000,0,10
2010-04-22,0.0,0.0,33.5,33.6,32.0,33.6,1790,0,4.26,59000000,0,1790
2010-04-26,-1.6,-4.76,33.6,33.6,32.0,32.0,5530,0,4.05,181928000,0,5530
2010-04-27,-1.0,-3.13,30.7,31.0,30.5,31.0,14740,0,3.93,452174000,0,14740
2010-04-28,0.5,1.61,31.0,31.5,31.0,31.5,3290,0,3.99,103620000,0,3290
2010-04-29,0.0,0.0,31.5,32.5,31.5,31.5,2830,0,3.99,89155000,0,2830
