Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
2010-12-10,0.5,4.59,11.4,11.4,11.0,11.4,105750,0,5.57,1200450000,0,105750
2010-12-13,0.5,4.39,11.9,11.9,11.9,11.9,2200,0,5.81,26180000,0,2200
2010-12-14,0.3,2.52,12.4,12.4,12.0,12.2,222150,0,5.96,2746659000,0,222150
2010-12-15,0.1,0.82,12.7,12.7,12.1,12.3,52600,0,6.0,646950000,0,52600
2010-12-16,-0.6,-4.88,11.8,12.0,11.7,11.7,36500,0,5.71,428040000,0,36500
2010-12-17,0.0,0.0,11.4,11.7,11.2,11.7,23050,0,5.71,269067000,0,23050
2010-12-20,-0.5,-4.27,11.8,11.9,11.2,11.2,90210,0,5.47,1021179000,0,90210
2010-12-21,0.5,4.46,11.2,11.7,11.0,11.7,58950,0,5.71,666321000,0,58950
2010-12-22,-0.1,-0.85,11.5,11.8,11.4,11.6,26470,0,5.66,309088000,0,26470
2010-12-23,0.0,0.0,11.8,11.8,11.2,11.6,2730,0,5.66,30642000,0,2730
2010-12-24,-0.1,-0.86,11.6,11.6,11.2,11.5,14390,0,5.61,164030000,0,14390
2010-12-27,-0.2,-1.74,11.4,11.4,11.1,11.3,55070,0,5.52,614706000,0,55070
2010-12-28,0.2,1.77,11.3,11.5,11.0,11.5,36240,0,5.61,406906000,0,36240
2010-12-29,-0.2,-1.74,11.5,11.6,11.2,11.3,31230,0,5.52,353602000,0,31230
2010-12-30,0.0,0.0,11.5,11.5,11.0,11.3,29100,0,5.52,327143000,0,29100
2010-12-31,0.0,0.0,11.3,11.3,11.2,11.3,6320,0,5.52,71415000,0,6320
2011-01-04,0.4,3.54,11.3,11.8,11.3,11.7,21120,0,5.71,245429000,0,21120
2011-01-05,0.0,0.0,11.7,12.0,11.6,11.7,42200,0,5.71,498240000,0,42200
2011-01-06,0.1,0.85,11.7,11.9,11.7,11.8,25790,0,5.76,302834000,0,25790
2011-01-07,0.0,0.0,12.1,12.1,11.6,11.8,12180,0,5.76,142931000,0,12180
2011-01-10,-0.3,-2.54,11.7,11.7,11.4,11.5,18940,0,5.61,218180000,0,18940
2011-01-11,-0.1,-0.87,11.6,11.6,11.3,11.4,2780,0,5.57,31497000,0,2780
2011-01-12,0.0,0.0,11.7,11.7,11.4,11.4,33010,0,5.57,379417000,0,33010
2011-01-13,0.0,0.0,11.4,11.4,11.4,11.4,6610,0,5.57,75354000,0,6610
2011-01-14,0.0,0.0,11.4,11.6,11.4,11.4,10100,0,5.57,115210000,0,10100
2011-01-17,-0.1,-0.88,11.4,11.4,11.2,11.3,21190,0,5.52,239698000,0,21190
2011-01-18,0.1,0.88,11.4,11.5,11.3,11.4,11110,0,5.57,126676000,0,11110
2011-01-19,0.0,0.0,11.4,11.6,11.4,11.4,23770,0,5.57,272883000,0,23770
2011-01-20,0.5,4.39,11.3,11.9,11.3,11.9,74650,0,5.81,880394000,0,74650
2011-01-21,0.1,0.84,12.2,12.4,12.0,12.0,53960,0,5.86,660898000,0,53960
2011-01-24,0.0,0.0,12.2,12.2,11.6,12.0,8490,0,5.86,100988000,0,8490
2011-01-25,-0.1,-0.83,11.5,11.9,11.5,11.9,13200,0,5.81,153097000,0,13200
2011-01-26,0.1,0.84,12.3,12.3,11.9,12.0,6800,0,5.86,81685000,0,6800
2011-01-27,-0.1,-0.83,12.1,12.1,11.8,11.9,21790,0,5.81,259852000,0,21790
2011-01-28,0.1,0.84,11.8,12.1,11.7,12.0,17520,0,5.86,208266000,0,17520
2011-02-08,0.1,0.83,12.4,12.4,12.0,12.1,25110,0,5.91,301330000,0,25110
2011-02-09,-0.1,-0.83,12.1,12.1,11.8,12.0,11090,0,5.86,132848000,0,11090
2011-02-10,-0.1,-0.83,11.9,11.9,11.6,11.9,13250,0,5.81,155815000,0,13250
2011-02-11,0.0,0.0,11.7,11.9,11.7,11.9,17420,0,5.81,204369000,0,17420
2011-02-14,0.0,0.0,11.7,11.9,11.7,11.9,15030,0,5.81,178101000,0,15030
2011-02-15,-0.2,-1.68,11.9,12.0,11.7,11.7,15520,0,5.71,183390000,0,15520
2011-02-16,0.1,0.85,11.8,11.8,11.7,11.8,8030,0,5.76,93959000,0,8030
2011-02-17,0.0,0.0,11.8,11.8,11.4,11.8,29080,0,5.76,335647000,0,29080
2011-02-18,-0.1,-0.85,11.4,11.8,11.4,11.7,6860,0,5.71,79948000,0,6860
2011-02-21,-0.5,-4.27,11.4,11.6,11.2,11.2,8150,0,5.47,91677000,0,8150
2011-02-22,-0.5,-4.46,11.2,11.4,10.7,10.7,9000,0,5.22,97540000,0,9000
2011-02-23,-0.4,-3.74,10.9,11.0,10.3,10.3,103180,0,5.03,1107040000,0,103180
2011-02-24,0.0,0.0,10.5,10.5,10.0,10.3,14260,0,5.03,146518000,0,14260
2011-02-25,0.2,1.94,10.5,10.5,10.4,10.5,20120,0,5.13,209560000,0,20120
2011-02-28,-0.4,-3.81,10.5,10.6,10.1,10.1,23910,0,4.93,247947000,0,23910
2011-03-01,0.1,0.99,10.1,10.5,10.1,10.2,21870,0,4.98,221944000,0,21870
2011-03-02,-0.2,-1.96,10.4,10.4,9.9,10.0,24700,0,4.88,248746000,0,24700
2011-03-03,0.0,0.0,10.0,10.0,9.9,10.0,4470,0,4.88,44596000,0,4470
2011-03-04,0.2,2.0,10.1,10.2,10.0,10.2,9460,0,4.98,94987000,0,9460
2011-03-07,0.0,0.0,9.0,9.3,9.0,9.3,25890,0,4.98,239593000,0,25890
2011-03-08,-0.4,-4.3,9.3,9.3,8.9,8.9,8500,0,4.77,76650000,0,8500
2011-03-09,-0.1,-1.12,9.0,9.0,8.7,8.8,7270,0,4.71,63654000,0,7270
2011-03-10,0.2,2.27,8.9,9.0,8.8,9.0,33910,0,4.82,300203000,0,33910
2011-03-11,0.2,2.22,9.3,9.4,9.2,9.2,17770,0,4.93,166399000,0,17770
2011-03-14,-0.1,-1.09,9.5,9.5,9.1,9.1,24780,0,4.87,233754000,0,24780
2011-03-15,-0.1,-1.1,9.1,9.3,8.9,9.0,35230,0,4.82,318110000,0,35230
2011-03-16,0.0,0.0,9.0,9.0,9.0,9.0,4830,0,4.82,43470000,0,4830
2011-03-17,0.0,0.0,9.1,9.1,9.0,9.0,600,0,4.82,5450000,0,600
2011-03-18,0.3,3.33,9.0,9.3,9.0,9.3,9540,0,4.98,86674000,0,9540
2011-03-21,0.0,0.0,9.5,9.6,9.1,9.3,7130,20000,4.98,65903000,178000000,27130
2011-03-22,0.0,0.0,9.4,9.4,9.1,9.3,28010,0,4.98,257967000,0,28010
2011-03-23,0.0,0.0,9.3,9.3,9.0,9.3,23020,0,4.98,211883000,0,23020
2011-03-24,-0.3,-3.23,9.1,9.1,9.0,9.0,12890,0,4.82,116242000,0,12890
2011-03-25,0.3,3.33,9.3,9.3,9.0,9.3,5040,0,4.98,45373000,0,5040
2011-03-28,0.0,0.0,9.3,9.3,9.3,9.3,1820,0,4.98,16926000,0,1820
2011-03-29,-0.1,-1.08,9.2,9.2,9.1,9.2,1900,0,4.93,17370000,0,1900
2011-03-30,-0.2,-2.17,9.1,9.1,9.0,9.0,2610,0,4.82,23501000,0,2610
2011-03-31,-0.1,-1.11,9.1,9.1,8.8,8.9,1150,0,4.77,10231000,0,1150
2011-04-01,0.1,1.12,9.0,9.0,9.0,9.0,110,0,4.82,990000,0,110
2011-04-04,0.0,0.0,9.1,9.1,9.0,9.0,22100,0,4.82,198910000,0,22100
2011-04-05,-0.1,-1.11,9.0,9.0,8.9,8.9,1870,0,4.77,16723000,0,1870
2011-04-06,0.1,1.12,9.0,9.0,8.7,9.0,6740,0,4.82,59769000,0,6740
2011-04-07,-0.1,-1.11,8.9,8.9,8.8,8.9,9530,0,4.77,84005000,0,9530
2011-04-08,0.1,1.12,8.8,9.0,8.7,9.0,27610,0,4.82,243581000,0,27610
2011-04-13,-0.1,-1.11,8.9,9.0,8.9,8.9,1570,0,4.77,14010000,0,1570
2011-04-14,0.0,0.0,8.9,8.9,8.9,8.9,20460,0,4.77,182094000,0,20460
2011-04-15,0.0,0.0,8.9,8.9,8.6,8.9,31120,0,4.77,272332000,0,31120
2011-04-18,-0.1,-1.12,8.8,8.9,8.7,8.8,70000,0,4.71,617420000,0,70000
2011-04-19,-0.1,-1.14,8.7,8.7,8.7,8.7,12100,0,4.66,105270000,0,12100
2011-04-20,0.0,0.0,8.6,8.7,8.6,8.7,5150,0,4.66,44340000,0,5150
2011-04-21,-0.3,-3.45,8.6,8.6,8.4,8.4,15580,0,4.5,132037000,0,15580
2011-04-22,0.1,1.19,8.1,8.5,8.1,8.5,12820,0,4.55,104362000,0,12820
2011-04-25,0.0,0.0,8.5,8.9,8.5,8.5,20420,0,4.55,177252000,0,20420
2011-04-26,0.1,1.18,8.5,8.7,8.3,8.6,15350,0,4.6,130575000,0,15350
2011-04-27,0.0,0.0,8.6,8.7,8.5,8.6,64540,0,4.6,554614000,0,64540
2011-04-28,0.1,1.16,8.5,8.7,8.5,8.7,19250,0,4.66,166905000,0,19250
2011-04-29,-0.2,-2.3,8.6,8.7,8.5,8.5,30740,0,4.55,264088000,0,30740
2011-05-04,0.1,1.18,8.5,8.6,8.4,8.6,42500,0,4.6,363952000,0,42500
2011-05-05,-0.3,-3.49,8.4,8.4,8.3,8.3,9970,0,4.44,83546000,0,9970
2011-05-06,0.0,0.0,8.3,8.3,8.3,8.3,2800,0,4.44,23240000,0,2800
2011-05-09,0.2,2.41,8.6,8.7,8.3,8.5,32520,0,4.55,278991000,0,32520
2011-05-10,-0.2,-2.35,8.7,8.7,8.3,8.3,30400,0,4.44,258324000,0,30400
2011-05-11,0.1,1.2,8.3,8.4,8.3,8.4,22000,0,4.5,182800000,0,22000
2011-05-12,-0.2,-2.38,8.4,8.4,8.2,8.2,9300,0,4.39,77600000,0,9300
2011-05-13,0.1,1.22,8.2,8.3,8.2,8.3,6040,0,4.44,49558000,0,6040
2011-05-16,-0.3,-3.61,8.2,8.2,8.0,8.0,9630,0,4.28,77470000,0,9630
2011-05-17,-0.2,-2.5,8.0,8.0,7.8,7.8,2750,0,4.18,21560000,0,2750
2011-05-18,-0.3,-3.85,7.7,7.8,7.5,7.5,1940,0,4.02,14933000,0,1940
2011-05-19,0.2,2.67,7.2,7.7,7.2,7.7,1120,0,4.12,8115000,0,1120
2011-05-20,-0.2,-2.6,7.5,7.5,7.4,7.5,2010,0,4.02,14889000,0,2010
2011-05-23,-0.3,-4.0,7.2,7.2,7.2,7.2,7830,0,3.85,56376000,0,7830
2011-05-24,-0.1,-1.39,7.2,7.2,7.1,7.1,1010,0,3.8,7222000,0,1010
2011-05-25,-0.3,-4.23,7.4,7.4,6.8,6.8,5730,0,3.64,39032000,0,5730
2011-05-26,0.2,2.94,6.6,7.0,6.5,7.0,8450,0,3.75,55674000,0,8450
2011-05-27,0.1,1.43,7.1,7.3,7.1,7.1,31100,0,3.8,221390000,0,31100
2011-05-30,-0.1,-1.41,7.3,7.3,7.0,7.0,11020,0,3.75,77146000,0,11020
2011-05-31,0.0,0.0,6.8,7.0,6.8,7.0,910,0,3.75,6248000,0,910
2011-06-01,0.2,2.86,7.0,7.2,7.0,7.2,108620,0,3.85,771832000,0,108620
2011-06-02,0.2,2.78,7.2,7.4,7.2,7.4,78300,0,3.96,577688000,0,78300
2011-06-03,-0.3,-4.05,7.7,7.7,7.1,7.1,71880,0,3.8,524708000,0,71880
2011-06-06,0.1,1.41,7.0,7.2,7.0,7.2,180,0,3.85,1280000,0,180
2011-06-07,0.2,2.78,7.2,7.4,7.2,7.4,4410,0,3.96,32262000,0,4410
2011-06-08,-0.3,-4.05,7.2,7.3,7.1,7.1,12210,0,3.8,87123000,0,12210
2011-06-09,-0.3,-4.23,7.0,7.1,6.8,6.8,21100,0,3.64,145340000,0,21100
2011-06-10,0.3,4.41,7.0,7.1,7.0,7.1,38770,0,3.8,272723000,0,38770
2011-06-13,0.3,4.23,7.3,7.4,7.2,7.4,21770,0,3.96,159903000,0,21770
2011-06-14,0.2,2.7,7.4,7.7,7.4,7.6,14260,0,4.07,107216000,0,14260
2011-06-15,-0.3,-3.95,7.3,7.3,7.3,7.3,11500,0,3.91,83950000,0,11500
2011-06-16,-0.1,-1.37,7.3,7.3,7.1,7.2,11550,0,3.85,83667000,0,11550
2011-06-17,-0.2,-2.78,7.2,7.2,7.0,7.0,15750,0,3.75,111045000,0,15750
2011-06-20,0.2,2.86,7.0,7.2,6.9,7.2,2020,0,3.85,14060000,0,2020
2011-06-21,0.2,2.78,7.1,7.4,7.1,7.4,1780,0,3.96,12864000,0,1780
2011-06-22,-0.3,-4.05,7.5,7.5,7.1,7.1,2920,0,3.8,20822000,0,2920
2011-06-23,-0.3,-4.23,7.0,7.0,6.8,6.8,15300,0,3.64,104570000,0,15300
2011-06-24,0.2,2.94,6.9,7.0,6.9,7.0,650,0,3.75,4486000,0,650
2011-06-27,0.0,0.0,7.0,7.0,7.0,7.0,0,0,3.75,0,0,0
2011-06-28,-0.1,-1.43,6.9,6.9,6.8,6.9,2160,0,3.69,14804000,0,2160
2011-06-29,0.0,0.0,6.9,6.9,6.9,6.9,0,0,3.69,0,0,0
2011-06-30,0.3,4.35,7.2,7.2,7.2,7.2,120,0,3.85,864000,0,120
2011-07-01,-0.1,-1.39,7.2,7.2,6.9,7.1,2200,0,3.8,15800000,0,2200
2011-07-04,0.0,0.0,7.1,7.1,7.1,7.1,0,0,3.8,0,0,0
2011-07-05,0.0,0.0,7.1,7.1,7.1,7.1,110,0,3.8,781000,0,110
2011-07-06,-0.3,-4.23,7.0,7.0,6.8,6.8,7210,0,3.64,49428000,0,7210
2011-07-07,0.0,0.0,6.8,6.8,6.8,6.8,11200,0,3.64,76160000,0,11200
2011-07-08,0.0,0.0,6.8,6.8,6.8,6.8,210,0,3.64,1428000,0,210
2011-07-11,-0.2,-2.94,6.8,6.8,6.6,6.6,1010,0,3.53,6866000,0,1010
2011-07-12,-0.3,-4.55,6.6,6.6,6.3,6.3,17280,0,3.37,110428000,0,17280
2011-07-13,-0.1,-1.59,6.5,6.5,6.2,6.2,180,0,3.32,1137000,0,180
2011-07-14,0.1,1.61,6.3,6.3,6.3,6.3,1530,0,3.37,9639000,0,1530
2011-07-15,-0.1,-1.59,6.2,6.2,6.2,6.2,2810,0,3.32,17422000,0,2810
2011-07-18,-0.2,-3.23,6.0,6.0,6.0,6.0,1510,0,3.21,9060000,0,1510
2011-07-19,-0.3,-5.0,5.7,5.7,5.7,5.7,2100,0,3.05,11970000,0,2100
2011-07-20,0.1,1.75,5.9,5.9,5.8,5.8,2140,0,3.11,12427000,0,2140
2011-07-21,-0.2,-3.45,5.8,5.9,5.6,5.6,15250,0,3.0,85663000,0,15250
2011-07-22,0.0,0.0,5.6,5.7,5.6,5.6,3110,0,3.0,17422000,0,3110
2011-07-25,0.2,3.57,5.5,5.8,5.4,5.8,2010,0,3.11,10958000,0,2010
2011-07-26,0.0,0.0,5.6,5.8,5.6,5.8,1570,0,3.11,8833000,0,1570
2011-07-27,-0.1,-1.72,5.6,5.8,5.6,5.7,1890,0,3.05,10717000,0,1890
2011-07-28,0.0,0.0,5.7,5.7,5.7,5.7,710,0,3.05,4047000,0,710
2011-07-29,0.2,3.51,5.8,5.9,5.8,5.9,1090,0,3.16,6331000,0,1090
2011-08-01,-0.2,-3.39,5.7,5.7,5.7,5.7,1100,0,3.05,6270000,0,1100
2011-08-02,0.0,0.0,5.7,5.7,5.5,5.7,520,0,3.05,2865000,0,520
2011-08-03,0.0,0.0,5.8,5.8,5.5,5.7,9410,0,3.05,51793000,0,9410
2011-08-04,0.2,3.51,5.8,5.9,5.8,5.9,1030,0,3.16,6065000,0,1030
2011-08-05,-0.2,-3.39,5.8,5.8,5.7,5.7,700,0,3.05,4010000,0,700
2011-08-08,0.1,1.75,5.7,5.8,5.8,5.8,50,0,3.11,0,0,50
2011-08-09,-0.2,-3.45,5.6,5.7,5.6,5.6,16670,0,3.0,93432000,0,16670
2011-08-10,-0.1,-1.79,5.6,5.6,5.5,5.5,1910,0,2.94,10686000,0,1910
2011-08-11,0.0,0.0,5.6,5.6,5.5,5.5,2090,0,2.94,11694000,0,2090
2011-08-12,0.0,0.0,5.5,5.5,5.5,5.5,0,0,2.94,0,0,0
2011-08-15,0.2,3.64,5.7,5.7,5.6,5.7,17760,0,3.05,101152000,0,17760
2011-08-16,0.0,0.0,5.9,5.9,5.7,5.7,1190,0,3.05,6889000,0,1190
2011-08-17,0.2,3.51,5.8,5.9,5.8,5.9,2040,0,3.16,11886000,0,2040
2011-08-18,0.1,1.69,6.1,6.1,5.9,6.0,13450,0,3.21,79411000,0,13450
2011-08-19,-0.2,-3.33,6.0,6.1,5.8,5.8,10470,0,3.11,62257000,0,10470
2011-08-22,0.2,3.45,5.8,6.0,5.6,6.0,7520,0,3.21,42962000,0,7520
2011-08-23,-0.3,-5.0,6.0,6.3,5.7,5.7,16810,0,3.05,101505000,0,16810
2011-08-24,0.0,0.0,5.7,5.7,5.7,5.7,1500,0,3.05,8550000,0,1500
2011-08-25,-0.1,-1.75,5.6,5.6,5.6,5.6,2200,0,3.0,12320000,0,2200
2011-08-26,0.2,3.57,5.6,5.8,5.6,5.8,118590,0,3.11,682345000,0,118590
2011-08-29,0.2,3.45,5.8,6.0,5.8,6.0,5540,0,3.21,32854000,0,5540
2011-08-30,0.1,1.67,6.0,6.3,6.0,6.1,2890,0,3.27,17476000,0,2890
2011-08-31,0.2,3.28,6.1,6.3,6.1,6.3,104050,0,3.37,643342000,0,104050
2011-09-01,0.0,0.0,6.4,6.5,6.3,6.3,80600,0,3.37,512661000,0,80600
2011-09-05,-0.1,-1.59,6.2,6.2,6.1,6.2,77200,0,3.32,478240000,0,77200
2011-09-06,0.1,1.61,6.2,6.3,6.2,6.3,3620,0,3.37,22456000,0,3620
2011-09-07,-0.1,-1.59,6.3,6.3,6.2,6.2,65490,0,3.32,412427000,0,65490
2011-09-08,0.1,1.61,6.4,6.4,6.3,6.3,3580,0,3.37,22555000,0,3580
2011-09-09,0.0,0.0,6.3,6.4,6.1,6.3,11860,0,3.37,74361000,0,11860
2011-09-12,0.1,1.59,6.3,6.4,6.3,6.4,12860,0,3.43,81218000,0,12860
2011-09-13,0.3,4.69,6.5,6.7,6.4,6.7,50700,0,3.59,332235000,0,50700
2011-09-14,0.3,4.48,6.9,7.0,6.7,7.0,23790,0,3.75,165476000,0,23790
2011-09-15,-0.1,-1.43,7.1,7.2,6.9,6.9,34530,0,3.69,241340000,0,34530
2011-09-16,0.0,0.0,7.1,7.1,6.7,6.9,4440,0,3.69,30391000,0,4440
2011-09-19,-0.3,-4.35,6.8,6.8,6.6,6.6,13770,0,3.53,91012000,0,13770
2011-09-20,-0.2,-3.03,6.7,6.7,6.4,6.4,3900,0,3.43,25236000,0,3900
2011-09-21,0.2,3.12,6.4,6.6,6.4,6.6,3160,0,3.53,20560000,0,3160
2011-09-22,0.2,3.03,6.7,6.8,6.7,6.8,10410,0,3.64,70348000,0,10410
2011-09-23,0.0,0.0,6.8,6.8,6.8,6.8,70,0,3.64,476000,0,70
2011-09-26,-0.1,-1.47,6.8,6.8,6.7,6.7,110,0,3.59,738000,0,110
2011-09-27,-0.1,-1.49,6.6,6.6,6.6,6.6,100,0,3.53,660000,0,100
2011-09-28,-0.1,-1.52,6.5,6.7,6.5,6.5,410,0,3.48,2725000,0,410
2011-09-29,0.2,3.08,6.5,6.7,6.5,6.7,460,0,3.59,2993000,0,460
2011-09-30,-0.3,-4.48,6.5,6.5,6.4,6.4,560,0,3.43,3630000,0,560
2011-10-03,0.2,3.12,6.6,6.6,6.6,6.6,130,0,3.53,858000,0,130
2011-10-04,-0.3,-4.55,6.3,6.3,6.3,6.3,10960,0,3.37,69048000,0,10960
2011-10-05,-0.1,-1.59,6.6,6.6,6.2,6.2,1820,0,3.32,11338000,0,1820
2011-10-06,0.0,0.0,6.1,6.5,6.1,6.2,3840,0,3.32,23810000,0,3840
2011-10-07,0.0,0.0,6.2,6.2,6.1,6.2,8380,0,3.32,51890000,0,8380
2011-10-10,-0.1,-1.61,6.2,6.2,6.1,6.1,120,0,3.27,734000,0,120
2011-10-11,0.1,1.64,6.3,6.3,6.2,6.2,3000,0,3.32,18700000,0,3000
2011-10-12,-0.3,-4.84,6.0,6.0,5.9,5.9,10070,0,3.16,59866000,0,10070
2011-10-13,0.1,1.69,6.0,6.0,6.0,6.0,1020,0,3.21,6120000,0,1020
2011-10-14,0.2,3.33,6.1,6.2,6.1,6.2,5010,0,3.32,30962000,0,5010
2011-10-17,-0.2,-3.23,6.2,6.2,6.0,6.0,3000,0,3.21,18302000,0,3000
2011-10-18,-0.1,-1.67,6.0,6.0,5.9,5.9,550,0,3.16,3250000,0,550
2011-10-19,0.2,3.39,5.9,6.1,5.9,6.1,5250,0,3.27,31891000,0,5250
2011-10-20,0.0,0.0,6.0,6.1,6.0,6.1,1020,0,3.27,6121000,0,1020
2011-10-21,0.1,1.64,6.1,6.2,6.1,6.2,2560,0,3.32,15766000,0,2560
2011-10-24,0.2,3.23,6.3,6.4,6.2,6.4,2110,0,3.43,13294000,0,2110
2011-10-25,-0.2,-3.13,6.3,6.3,6.1,6.2,9880,0,3.32,60861000,0,9880
2011-10-26,-0.2,-3.23,6.0,6.0,5.9,6.0,6070,0,3.21,36115000,0,6070
2011-10-27,0.0,0.0,6.0,6.0,6.0,6.0,8090,0,3.21,48540000,0,8090
2011-10-28,0.1,1.67,6.1,6.1,6.1,6.1,6330,0,3.27,38613000,0,6330
2011-10-31,0.1,1.64,6.2,6.2,6.2,6.2,10,0,3.32,62000,0,10
2011-11-01,-0.3,-4.84,6.0,6.0,5.9,5.9,4600,0,3.16,27292000,0,4600
2011-11-02,-0.2,-3.39,6.0,6.0,5.7,5.7,5100,0,3.05,29463000,0,5100
2011-11-03,-0.2,-3.51,5.7,5.7,5.5,5.5,20730,0,2.94,114235000,0,20730
2011-11-04,-0.1,-1.82,5.5,5.5,5.4,5.4,6260,0,2.89,34004000,0,6260
2011-11-07,0.1,1.85,5.3,5.5,5.2,5.5,7750,0,2.94,40665000,0,7750
2011-11-08,0.1,1.82,5.3,5.6,5.3,5.6,11390,0,3.0,60545000,0,11390
2011-11-09,-0.2,-3.57,5.4,5.6,5.4,5.4,5590,0,2.89,30193000,0,5590
2011-11-10,0.0,0.0,5.2,5.4,5.2,5.4,3070,0,2.89,15968000,0,3070
2011-11-11,-0.2,-3.7,5.2,5.3,5.2,5.2,6790,0,2.78,35358000,0,6790
2011-11-14,-0.2,-3.85,5.0,5.0,5.0,5.0,3600,0,2.68,18000000,0,3600
2011-11-15,0.2,4.0,5.2,5.2,5.2,5.2,1430,0,2.78,7436000,0,1430
2011-11-16,-0.2,-3.85,5.2,5.3,5.0,5.0,940,0,2.68,4865000,0,940
2011-11-17,0.2,4.0,5.2,5.2,5.0,5.2,1450,0,2.78,7280000,0,1450
2011-11-18,-0.2,-3.85,5.0,5.0,5.0,5.0,4720,0,2.68,23600000,0,4720
2011-11-21,-0.2,-4.0,5.2,5.2,4.8,4.8,240,0,2.57,1156000,0,240
2011-11-22,0.2,4.17,4.7,5.0,4.7,5.0,6560,0,2.68,31210000,0,6560
2011-11-23,-0.1,-2.0,4.9,5.0,4.9,4.9,5630,0,2.62,28095000,0,5630
2011-11-24,-0.2,-4.08,4.7,4.8,4.7,4.7,12500,0,2.52,58753000,0,12500
2011-11-25,0.1,2.13,4.8,4.8,4.8,4.8,200,0,2.57,960000,0,200
2011-11-28,-0.1,-2.08,5.0,5.0,4.7,4.7,230,0,2.52,1084000,0,230
