,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q4,192731.0,14244.0,7668.0,6998.0,6998.0,382912.0,417932.0,326379.0,243850.0,91553.0,0.0,868.0,11359.0,0.0,3.63,15.29,3.35
1,2010Q2,128811.0,10999.0,5370.0,4035.0,4035.0,444877.0,629630.0,531289.0,270659.0,98342.0,,1369.0,12141.0,0.0,3.13,8.21,1.28
2,2010Q3,397672.0,36111.0,14933.0,11205.0,11205.0,331717.0,561465.0,458707.0,173077.0,102758.0,0.0,2759.0,12749.0,0.0,2.82,11.14,1.88
3,2010Q4,202670.0,7218.0,11521.0,8637.0,8637.0,317057.0,656587.0,562066.0,216436.0,94521.0,0.0,2962.0,11727.0,3.81,4.26,8.76,1.42
4,2011Q1,118528.0,9741.0,2924.0,2126.0,2126.0,340063.0,716772.0,620439.0,274809.0,96334.0,0.0,3226.0,11952.0,2.76,1.79,2.23,0.31
5,2011Q2,135263.0,5550.0,6181.0,4568.0,4568.0,334496.0,777464.0,676547.0,319167.0,100917.0,0.0,3292.0,12521.0,2.19,3.38,4.63,0.61
6,2011Q3,145746.0,7098.0,3047.0,2319.0,2319.0,352275.0,836458.0,733221.0,360841.0,103237.0,0.0,2190.0,12809.0,2.92,1.59,2.27,0.29
7,2011Q4,169923.0,19164.0,4088.0,3050.0,3050.0,347833.0,836288.0,729637.0,335026.0,106651.0,0.0,1497.0,13232.0,2.61,1.79,2.91,0.36
8,2012Q1,74467.0,9086.0,299.0,224.0,224.0,371405.0,862993.0,756561.0,331692.0,106433.0,,1261.0,13205.0,4.92,0.3,0.21,0.03
9,2012Q2,109182.0,28688.0,3142.0,2356.0,2356.0,418823.0,910765.0,801976.0,375084.0,108789.0,,986.0,13497.0,7.71,2.16,2.19,0.27
10,2012Q3,85108.0,22746.0,7198.0,5398.0,5398.0,323503.0,877729.0,694226.0,308764.0,183503.0,,1276.0,11384.0,2.98,6.34,3.69,0.6
11,2012Q4,358985.0,18241.0,-1423.0,-1055.0,-1055.0,326628.0,893451.0,711002.0,321106.0,182449.0,,645.0,11318.0,5.89,-0.29,-0.58,-0.12
12,2013Q1,101705.0,11032.0,350.0,262.0,262.0,351926.0,919451.0,736719.0,346349.0,182733.0,,551.0,11336.0,6.89,0.26,0.14,0.03
13,2013Q2,105150.0,14049.0,173.0,42.0,42.0,356813.0,923000.0,746689.0,350049.0,176310.0,,318.0,10937.0,12.59,0.04,0.02,0.0
14,2013Q3,212569.0,20436.0,7275.0,5456.0,5456.0,303265.0,892434.0,709818.0,289526.0,182616.0,,292.0,11329.0,13.02,2.57,3.04,0.6
15,2013Q4,360578.0,16714.0,2489.0,1866.0,1866.0,283341.0,866699.0,682217.0,292673.0,184482.0,,473.0,11444.0,9.51,0.52,1.02,0.21
16,2014Q1,134061.0,9327.0,503.0,393.0,393.0,342082.0,923510.0,739405.0,339136.0,184105.0,,481.0,11421.0,13.92,0.29,0.21,0.04
17,2014Q2,167690.0,8121.0,19.0,-142.0,-142.0,397493.0,969296.0,791824.0,393434.0,177472.0,,470.0,11009.0,10.64,-0.08,-0.08,-0.02
18,2014Q3,134991.0,15198.0,3474.0,2707.0,2707.0,357728.0,923757.0,743576.0,355079.0,180181.0,,299.0,11177.0,18.72,2.01,1.51,0.29
19,2014Q4,357759.0,15857.0,2766.0,2168.0,2168.0,345144.0,905350.0,723000.0,330845.0,182349.0,,318.0,11312.0,15.73,0.61,1.2,0.24
20,2015Q1,220930.0,10347.0,304.0,235.0,235.0,421912.0,980199.0,797664.0,371609.0,182535.0,,308.0,11324.0,15.25,0.11,0.13,0.02
21,2015Q2,236707.0,9956.0,6.0,4.0,4.0,340331.0,894615.0,716912.0,290137.0,177704.0,,317.0,11024.0,15.44,0.0,0.0,0.0
22,2015Q3,175817.0,13673.0,995.0,676.0,676.0,307990.0,857222.0,678842.0,268900.0,178380.0,,191.0,11066.0,27.18,0.38,0.38,0.08
23,2015Q4,176324.0,13267.0,-108.0,-546.0,-546.0,319971.0,857726.0,679875.0,309388.0,177850.0,,23.0,11033.0,243.85,-0.31,-0.31,-0.06
24,2016Q1,115742.0,4326.0,-1587.0,-1589.0,-1589.0,268818.0,806671.0,631210.0,263293.0,175461.0,,-90.0,10885.0,-57.63,-1.37,-0.9,-0.19
25,2016Q2,89666.0,7068.0,-1605.0,124.0,124.0,257997.0,791866.0,616281.0,248524.0,175585.0,,-83.0,10892.0,-78.5,0.14,0.07,0.02
26,2016Q3,74429.0,8286.0,-6687.0,-5229.0,-5229.0,194076.0,693283.0,522927.0,199444.0,170355.0,,-449.0,10568.0,-12.69,-7.03,-3.02,-0.7
27,2016Q4,116381.0,31080.0,14999.0,12695.0,12695.0,174110.0,667647.0,484938.0,176041.0,182708.0,,372.0,11334.0,17.73,10.91,7.19,1.87
28,2017Q1,65536.0,7332.0,-58.0,-109.0,-109.0,130983.0,622699.0,441568.0,136541.0,181132.0,,464.0,11236.0,16.92,-0.17,-0.06,-0.02
29,2017Q2,98211.0,9768.0,555.0,231.0,231.0,137601.0,620011.0,443867.0,158748.0,176144.0,,471.0,10927.0,19.95,0.24,0.13,0.04
30,2017Q3,119709.0,10714.0,1939.0,440.0,440.0,93495.0,570193.0,393609.0,109202.0,176584.0,,822.0,10954.0,10.45,0.37,0.25,0.07
31,2017Q4,174809.0,68082.0,51298.0,37579.0,37579.0,105283.0,582343.0,368687.0,84160.0,213656.0,,2366.0,13254.0,4.69,21.5,19.26,6.52
32,2018Q1,117177.0,6393.0,-244.0,-244.0,-244.0,52700.0,531410.0,317468.0,57681.0,213942.0,,2358.0,13272.0,5.68,-0.21,-0.11,-0.04
33,2018Q2,81422.0,12431.0,4734.0,3834.0,3834.0,68260.0,539467.0,360361.0,102424.0,179106.0,,2581.0,11111.0,5.38,4.71,1.95,0.72
34,2018Q3,136878.0,29765.0,22263.0,17866.0,17866.0,71396.0,537308.0,311321.0,53624.0,225987.0,,3592.0,11881.0,3.38,13.05,8.82,3.32
35,2018Q4,78990.0,6594.0,-977.0,-812.0,-812.0,54243.0,514312.0,298717.0,72650.0,215595.0,,1201.0,11334.0,10.91,-1.03,-0.37,-0.15
36,2019Q1,25483.0,-3340.0,-7511.0,-7511.0,-7511.0,29000.0,483332.0,280954.0,54887.0,202378.0,,749.0,10639.0,21.37,-29.47,-3.59,-1.51
37,2019Q2,41209.0,7802.0,6386.0,7543.0,7543.0,40778.0,489199.0,284829.0,59112.0,204370.0,,919.0,10744.0,17.41,18.3,3.71,1.55
38,2019Q3,29412.0,17643.0,9780.0,7827.0,7827.0,42958.0,485547.0,273351.0,47634.0,212196.0,,370.0,11156.0,38.06,26.61,3.76,1.61
39,2019Q4,30443.0,14842.0,8601.0,6628.0,6628.0,44236.0,480824.0,262000.0,81600.0,218824.0,,762.0,11504.0,18.12,21.77,3.08,1.37
40,2020Q1,8773.0,-3068.0,-6567.0,-6527.0,-6527.0,19554.0,450392.0,238096.0,18158.0,212296.0,,813.0,11161.0,18.26,-74.41,-3.03,-1.4
41,2020Q2,11489.0,370.0,-3652.0,-3652.0,-3652.0,30790.0,464848.0,270689.0,54357.0,194158.0,,225.0,10207.0,54.72,-31.79,-1.8,-0.8
42,2020Q3,24258.0,14752.0,9982.0,10198.0,10198.0,23946.0,452977.0,248621.0,51057.0,204356.0,,349.0,10743.0,29.19,42.04,5.12,2.22
43,2020Q4,29173.0,17611.0,12190.0,-37810.0,-37810.0,16057.0,438645.0,272095.0,91379.0,166550.0,,-1987.0,8756.0,-4.73,-129.61,-20.39,-8.48
44,2021Q1,4877.0,-3306.0,-6740.0,-6740.0,-6740.0,12222.0,425619.0,252496.0,126044.0,173123.0,,-1971.0,8506.0,-4.5,-138.22,-3.97,-1.57
45,2021Q2,14397.0,6028.0,1878.0,1878.0,1878.0,19135.0,432130.0,257129.0,133304.0,175001.0,,-1656.0,8598.0,-5.61,13.05,1.08,0.44
46,2021Q3,28374.0,19615.0,15432.0,15432.0,15432.0,23628.0,430696.0,240264.0,137918.0,190432.0,,-1365.0,9357.0,-6.82,54.39,8.45,3.58
47,2021Q4,34080.0,16324.0,11289.0,11288.0,11288.0,17302.0,417457.0,215735.0,132145.0,201722.0,,1076.0,9911.0,9.57,33.12,5.76,2.66
48,2022Q1,8064.0,-983.0,-3809.0,-3809.0,-3809.0,9673.0,403338.0,205426.0,121926.0,197913.0,,1218.0,9724.0,10.3,-47.23,-1.91,-0.93
49,2022Q2,23399.0,14521.0,10590.0,10590.0,10590.0,23593.0,411057.0,202555.0,130470.0,208502.0,,1646.0,10244.0,5.16,45.26,5.21,2.6
