quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,14.117647058823529
2005Q4,41.76470588235294
2006Q1,51.76470588235294
2006Q2,12.352941176470589
2006Q3,21.764705882352942
2006Q4,8.235294117647058
2007Q1,21.764705882352942
2007Q2,4.117647058823529
2007Q3,15.294117647058824
2007Q4,7.647058823529412
2008Q1,7.0588235294117645
2008Q2,6.470588235294118
2008Q3,8.235294117647058
2008Q4,10.0
2009Q1,4.705882352941177
2009Q2,5.882352941176471
2009Q3,7.0588235294117645
2009Q4,6.470588235294118
2010Q1,1.7647058823529411
2010Q2,5.882352941176471
2010Q3,3.5294117647058822
2010Q4,2.9411764705882355
2011Q1,3.5294117647058822
2011Q2,2.9411764705882355
2011Q3,2.3529411764705883
2011Q4,5.294117647058823
2012Q1,3.5294117647058822
2012Q2,2.3529411764705883
2012Q3,5.294117647058823
2012Q4,4.117647058823529
2013Q1,3.5294117647058822
2013Q2,4.705882352941177
2013Q3,2.9411764705882355
2013Q4,2.9411764705882355
2014Q1,4.705882352941177
2014Q2,4.705882352941177
2014Q3,3.5294117647058822
2014Q4,4.117647058823529
2015Q1,2.3529411764705883
2015Q2,2.9411764705882355
2015Q3,2.9411764705882355
2015Q4,3.5294117647058822
2016Q1,2.9411764705882355
2016Q2,2.9411764705882355
2016Q3,2.9411764705882355
2016Q4,2.9411764705882355
2017Q1,3.5294117647058822
2017Q2,3.5294117647058822
2017Q3,2.9411764705882355
2017Q4,2.9411764705882355
2018Q1,2.9411764705882355
2018Q2,2.9411764705882355
2018Q3,3.5294117647058822
2018Q4,3.5294117647058822
2019Q1,2.9411764705882355
2019Q2,3.5294117647058822
2019Q3,3.5294117647058822
2019Q4,3.5294117647058822
2020Q1,4.117647058823529
2020Q2,3.5294117647058822
2020Q3,3.5294117647058822
2020Q4,2.9411764705882355
2021Q1,2.9411764705882355
2021Q2,4.705882352941177
2021Q3,3.5294117647058822
2021Q4,3.5294117647058822
2022Q1,3.5294117647058822
2022Q2,3.5294117647058822
2022Q3,2.9411764705882355
