Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CMX,CMX,CMX,CMX,CMX,CMX,CMX,CMX,CMX,CMX,CMX,CMX
date,,,,,,,,,,,,
2010-11-09,7.76,0.0,0.0,15.0,15.5,14.8,15.0,1461361000,0,97540,0,97540
2010-11-10,7.44,-0.6,-4.0,14.4,15.7,14.3,15.7,664443000,0,45950,0,45950
2010-11-11,7.13,-0.6,-4.17,13.8,15.1,13.7,15.1,628995000,0,43310,0,43310
2010-11-12,7.44,0.6,4.35,14.4,14.4,14.0,14.0,173600000,0,12200,0,12200
2010-11-15,7.08,-0.7,-4.86,13.7,15.1,13.7,15.1,382293000,0,26330,0,26330
2010-11-16,7.39,0.6,4.38,14.3,14.3,14.0,14.0,211305000,0,14900,0,14900
2010-11-17,7.39,0.0,0.0,14.3,15.0,14.3,15.0,105906000,0,7310,0,7310
2010-11-18,7.76,0.7,4.9,15.0,15.0,14.6,14.6,116054000,0,7790,0,7790
2010-11-19,7.6,-0.3,-2.0,14.7,14.7,14.4,14.7,164540000,0,11300,0,11300
2010-11-22,7.39,-0.4,-2.72,14.3,14.3,14.3,14.3,42900000,0,3000,0,3000
2010-11-23,7.6,0.4,2.8,14.7,14.9,14.6,14.8,310921000,0,21130,0,21130
2010-11-24,7.7,0.2,1.36,14.9,14.9,14.6,14.7,426937000,0,28800,0,28800
2010-11-25,7.39,-0.6,-4.03,14.3,14.7,14.3,14.7,146401000,0,10070,0,10070
2010-11-26,7.6,0.4,2.8,14.7,14.8,14.5,14.8,384316000,0,26260,0,26260
2010-11-29,7.76,0.3,2.04,15.0,15.0,14.4,14.4,97200000,0,6530,0,6530
2010-11-30,7.76,0.0,0.0,15.0,15.2,14.7,15.2,17990000,0,1200,0,1200
2010-12-01,7.7,-0.1,-0.67,14.9,14.9,14.6,14.7,142054000,0,9590,0,9590
2010-12-02,8.01,0.6,4.03,15.5,15.5,14.8,14.9,698702000,0,46320,0,46320
2010-12-03,8.38,0.7,4.52,16.2,16.2,15.0,15.7,430712000,0,27500,0,27500
2010-12-06,8.12,-0.5,-3.09,15.7,17.0,15.4,17.0,290680000,0,18230,0,18230
2010-12-07,7.76,-0.7,-4.46,15.0,15.7,15.0,15.2,769150000,0,50940,0,50940
2010-12-08,7.5,-0.5,-3.33,14.5,15.0,14.5,14.7,51200000,0,3500,0,3500
2010-12-09,7.86,0.7,4.83,15.2,15.2,15.2,15.2,8056000,0,530,0,530
2010-12-10,8.01,0.3,1.97,15.5,15.8,15.2,15.8,26072000,0,1690,0,1690
2010-12-13,7.65,-0.7,-4.52,14.8,16.1,14.8,16.1,104016000,0,6870,0,6870
2010-12-14,7.86,0.4,2.7,15.2,15.2,14.5,14.6,109070000,0,7450,0,7450
2010-12-15,7.96,0.2,1.32,15.4,15.4,15.2,15.2,339856000,0,22160,0,22160
2010-12-16,7.76,-0.4,-2.6,15.0,15.5,15.0,15.3,321146000,0,21000,0,21000
2010-12-17,8.01,0.5,3.33,15.5,15.5,14.8,14.8,41246000,0,2670,0,2670
2010-12-20,7.76,-0.5,-3.23,15.0,15.9,15.0,15.9,7809000,0,520,0,520
2010-12-21,7.76,0.0,0.0,15.0,15.0,15.0,15.0,15300000,0,1020,0,1020
2010-12-22,7.76,0.0,0.0,15.0,15.6,15.0,15.0,134050000,0,8670,0,8670
2010-12-23,7.76,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2010-12-24,8.12,0.7,4.67,15.7,15.7,15.6,15.6,291213000,0,18580,0,18580
2010-12-27,8.32,0.4,2.55,16.1,16.2,15.8,15.8,119850000,0,7500,0,7500
2010-12-28,8.32,0.0,0.0,16.1,16.1,16.1,16.1,0,0,0,0,0
2010-12-29,8.27,-0.1,-0.62,16.0,16.0,15.3,15.3,9410000,0,610,0,610
2010-12-30,8.27,0.0,0.0,16.0,16.0,15.2,15.2,63800000,0,4100,0,4100
2010-12-31,7.86,-0.8,-5.0,15.2,15.5,15.2,15.5,26230000,0,1700,0,1700
2011-01-04,7.6,-0.5,-3.29,14.7,15.5,14.6,15.2,84834000,0,5780,0,5780
2011-01-05,7.86,0.5,3.4,15.2,15.2,14.5,14.7,116545000,0,7950,0,7950
2011-01-06,7.96,0.2,1.32,15.4,15.4,14.6,14.6,40522000,0,2770,0,2770
2011-01-07,7.86,-0.2,-1.3,15.2,15.2,14.7,14.7,32440000,0,2200,0,2200
2011-01-10,7.5,-0.7,-4.61,14.5,15.3,14.5,15.3,37275000,0,2550,0,2550
2011-01-11,7.7,0.4,2.76,14.9,14.9,14.9,14.9,1490000,0,100,0,100
2011-01-12,7.76,0.1,0.67,15.0,15.0,15.0,15.0,31500000,0,2100,0,2100
2011-01-13,7.7,-0.1,-0.67,14.9,14.9,14.6,14.6,24128000,0,1630,0,1630
2011-01-14,7.6,-0.2,-1.34,14.7,14.7,14.7,14.7,41160000,0,2800,0,2800
2011-01-17,7.7,0.2,1.36,14.9,14.9,14.7,14.7,124990000,1450000000,8500,100000,108500
2011-01-18,7.7,0.0,0.0,14.9,14.9,14.3,14.7,158335000,312000000,10850,20000,30850
2011-01-19,7.39,-0.6,-4.03,14.3,14.3,14.3,14.3,143000,0,10,0,10
2011-01-20,7.6,0.4,2.8,14.7,15.0,13.8,13.8,127047000,0,9030,0,9030
2011-01-21,7.5,-0.2,-1.36,14.5,14.5,14.1,14.3,35645000,0,2510,0,2510
2011-01-24,7.65,0.3,2.07,14.8,14.8,13.8,14.2,107320000,0,7680,0,7680
2011-01-25,7.65,0.0,0.0,14.8,14.8,14.8,14.8,13320000,0,900,0,900
2011-01-26,7.5,-0.3,-2.03,14.5,14.8,14.3,14.8,30280000,0,2100,0,2100
2011-01-27,7.34,-0.3,-2.07,14.2,14.2,14.2,14.2,14484000,0,1020,0,1020
2011-01-28,7.5,0.3,2.11,14.5,14.5,14.0,14.0,70590000,0,5040,0,5040
2011-02-08,7.65,0.3,2.07,14.8,14.8,14.8,14.8,296000,0,20,0,20
2011-02-09,7.39,-0.5,-3.38,14.3,14.3,14.3,14.3,32318000,0,2260,0,2260
2011-02-10,7.34,-0.1,-0.7,14.2,14.2,14.2,14.2,7100000,0,500,0,500
2011-02-11,7.29,-0.1,-0.7,14.1,14.2,14.1,14.2,44515000,0,3150,0,3150
2011-02-14,7.34,0.1,0.71,14.2,14.2,14.1,14.1,62845000,0,4450,0,4450
2011-02-15,7.39,0.1,0.7,14.3,14.3,14.2,14.3,85643000,0,6010,0,6010
2011-02-16,7.24,-0.3,-2.1,14.0,14.2,14.0,14.2,126800000,0,9000,0,9000
2011-02-17,7.24,0.0,0.0,14.0,14.0,14.0,14.0,140000,0,10,0,10
2011-02-18,6.98,-0.5,-3.57,13.5,13.5,13.5,13.5,135000,0,10,0,10
2011-02-21,7.29,0.6,4.44,14.1,14.1,13.0,13.4,181763000,0,13790,0,13790
2011-02-22,7.29,0.0,0.0,14.1,14.1,13.4,13.4,50010000,0,3720,0,3720
2011-02-23,7.19,-0.2,-1.42,13.9,13.9,13.5,13.5,30866000,0,2260,0,2260
2011-02-24,7.03,-0.3,-2.16,13.6,13.6,13.6,13.6,27200000,0,2000,0,2000
2011-02-25,6.72,-0.6,-4.41,13.0,13.0,13.0,13.0,39650000,0,3050,0,3050
2011-02-28,7.03,0.6,4.62,13.6,13.6,13.0,13.0,1620000,0,120,0,120
2011-03-01,7.08,0.1,0.74,13.7,13.7,13.7,13.7,1370000,0,100,0,100
2011-03-02,7.03,-0.1,-0.73,13.6,13.6,13.1,13.1,7255000,0,550,0,550
2011-03-03,7.03,0.0,0.0,13.6,13.6,13.6,13.6,1360000,0,100,0,100
2011-03-04,7.03,0.0,0.0,13.6,13.6,13.6,13.6,0,0,0,0,0
2011-03-07,6.72,-0.6,-4.41,13.0,13.6,13.0,13.6,63940000,0,4900,0,4900
2011-03-08,6.72,0.0,0.0,13.0,13.0,12.7,12.7,12833000,0,1010,0,1010
2011-03-09,6.72,0.0,0.0,13.0,13.0,13.0,13.0,0,0,0,0,0
2011-03-10,6.72,0.0,0.0,13.0,13.0,12.9,12.9,13030000,0,1010,0,1010
2011-03-11,6.41,-0.6,-4.62,12.4,12.4,12.4,12.4,22816000,0,1840,0,1840
2011-03-14,6.72,0.6,4.84,13.0,13.0,13.0,13.0,130000,0,10,0,10
2011-03-15,6.72,0.0,0.0,13.0,13.0,13.0,13.0,0,0,0,0,0
2011-03-16,6.72,0.0,0.0,13.0,13.0,13.0,13.0,0,0,0,0,0
2011-03-17,6.77,0.1,0.77,13.1,13.1,12.4,13.0,37722000,0,3040,0,3040
2011-03-18,6.46,-0.6,-4.58,12.5,12.5,12.5,12.5,32625000,0,2610,0,2610
2011-03-21,6.57,0.2,1.6,12.7,12.7,11.9,11.9,154040000,0,12910,0,12910
