,quarter,price,price_diff,price_diff_perc
1,2010Q1,27.5,3.5,14.583333333333334
2,2010Q2,39.3,11.799999999999997,42.9090909090909
3,2010Q3,32.0,-7.299999999999997,-18.57506361323155
4,2010Q4,19.3,-12.7,-39.6875
5,2011Q1,17.3,-2.0,-10.362694300518134
6,2011Q2,18.6,1.3000000000000007,7.514450867052026
7,2011Q3,16.4,-2.200000000000003,-11.827956989247326
8,2011Q4,14.7,-1.6999999999999993,-10.365853658536583
9,2012Q1,9.0,-5.699999999999999,-38.77551020408163
10,2012Q2,7.3,-1.7000000000000002,-18.888888888888893
11,2012Q3,7.8,0.5,6.8493150684931505
12,2012Q4,9.2,1.3999999999999995,17.948717948717942
13,2013Q1,9.3,0.10000000000000142,1.086956521739146
14,2013Q2,11.2,1.8999999999999986,20.430107526881702
15,2013Q3,11.2,0.0,0.0
16,2013Q4,11.2,0.0,0.0
17,2014Q1,7.4,-3.799999999999999,-33.92857142857142
18,2014Q2,7.0,-0.40000000000000036,-5.40540540540541
19,2014Q3,7.0,0.0,0.0
20,2014Q4,7.9,0.9000000000000004,12.857142857142861
21,2015Q1,7.6,-0.3000000000000007,-3.7974683544303884
22,2015Q2,5.9,-1.6999999999999993,-22.36842105263157
23,2015Q3,6.0,0.09999999999999964,1.694915254237282
24,2015Q4,5.6,-0.40000000000000036,-6.666666666666672
25,2016Q1,5.2,-0.39999999999999947,-7.1428571428571335
26,2016Q2,7.1,1.8999999999999995,36.538461538461526
27,2016Q3,5.7,-1.3999999999999995,-19.71830985915492
28,2016Q4,7.0,1.2999999999999998,22.807017543859644
29,2017Q1,6.3,-0.7000000000000002,-10.000000000000002
30,2017Q2,6.5,0.20000000000000018,3.1746031746031775
31,2017Q3,5.9,-0.5999999999999996,-9.230769230769225
32,2017Q4,8.6,2.6999999999999993,45.76271186440677
33,2018Q1,6.7,-1.8999999999999995,-22.093023255813947
34,2018Q2,5.5,-1.2000000000000002,-17.910447761194032
35,2018Q3,4.6,-0.9000000000000004,-16.36363636363637
36,2018Q4,6.1,1.5,32.608695652173914
37,2019Q1,5.6,-0.5,-8.196721311475411
38,2019Q2,4.7,-0.8999999999999995,-16.071428571428562
39,2019Q3,5.1,0.39999999999999947,8.510638297872328
40,2019Q4,5.1,0.0,0.0
41,2020Q1,5.1,0.0,0.0
42,2020Q2,4.6,-0.5,-9.803921568627452
43,2020Q3,3.2,-1.3999999999999995,-30.43478260869564
44,2020Q4,3.7,0.5,15.625
45,2021Q1,4.0,0.2999999999999998,8.108108108108103
46,2021Q2,4.7,0.7000000000000002,17.500000000000004
47,2021Q3,4.8,0.09999999999999964,2.1276595744680775
48,2021Q4,7.6,2.8,58.333333333333336
49,2022Q1,9.2,1.5999999999999996,21.052631578947366
50,2022Q2,9.0,-0.1999999999999993,-2.173913043478253
