quarter,trend
2005Q1,45.57823129251701
2005Q2,53.06122448979592
2005Q3,0.0
2005Q4,29.931972789115648
2006Q1,60.54421768707483
2006Q2,100.0
2006Q3,68.02721088435374
2006Q4,0.0
2007Q1,0.0
2007Q2,21.768707482993197
2007Q3,0.0
2007Q4,9.523809523809524
2008Q1,0.0
2008Q2,0.0
2008Q3,0.0
2008Q4,4.081632653061225
2009Q1,4.761904761904762
2009Q2,0.0
2009Q3,0.0
2009Q4,2.7210884353741496
2010Q1,0.0
2010Q2,0.0
2010Q3,4.081632653061225
2010Q4,1.3605442176870748
2011Q1,0.0
2011Q2,0.6802721088435374
2011Q3,0.6802721088435374
2011Q4,1.3605442176870748
2012Q1,0.0
2012Q2,0.6802721088435374
2012Q3,0.0
2012Q4,0.0
2013Q1,0.0
2013Q2,0.6802721088435374
2013Q3,0.0
2013Q4,0.0
2014Q1,0.6802721088435374
2014Q2,0.6802721088435374
2014Q3,0.0
2014Q4,0.0
2015Q1,0.6802721088435374
2015Q2,0.0
2015Q3,0.0
2015Q4,0.0
2016Q1,0.0
2016Q2,0.0
2016Q3,0.0
2016Q4,0.0
2017Q1,0.6802721088435374
2017Q2,0.0
2017Q3,0.0
2017Q4,0.0
2018Q1,0.0
2018Q2,0.0
2018Q3,0.0
2018Q4,0.6802721088435374
2019Q1,0.0
2019Q2,0.6802721088435374
2019Q3,0.0
2019Q4,0.6802721088435374
2020Q1,0.0
2020Q2,0.0
2020Q3,0.0
2020Q4,0.0
2021Q1,0.0
2021Q2,0.0
2021Q3,0.0
2021Q4,0.0
2022Q1,0.0
2022Q2,0.0
2022Q3,0.0
