,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q2,13581254.0,18811.0,721984689.8091543,,,0.7522867223140988
1,2009Q3,13874640.0,15766.0,880035519.4722822,158050829.6631279,17.9595966487698,0.7793016231704456
2,2009Q4,13950300.0,15852.0,880034065.1021953,-1454.3700869083405,-0.0001652629306729677,0.7887254640073819
3,2010Q1,13763689.0,15640.0,880031265.9846548,-2799.1175404787064,-0.00031807023780533667,0.7858835317180426
4,2010Q2,14129618.0,16056.0,880021051.3203787,-10214.664276123047,-0.001160729537185164,0.8082983705720316
5,2010Q3,14202144.0,16139.0,879989094.739451,-31956.580927610397,-0.00363147465333899,0.8516548959973523
6,2010Q4,14782268.0,13998.0,1056027146.7352479,176038051.9957968,16.669841541481752,0.8872683785368065
7,2011Q1,14135846.0,13386.0,1056017182.1305842,-9964.604663610458,-0.0009436025125563025,0.8974506829629861
8,2011Q2,14544827.0,13773.0,1056039134.53859,21952.408005714417,0.002078749478853923,0.8980796827570077
9,2011Q3,15296354.0,14485.0,1056013393.1653434,-25741.37324655056,-0.0024375991264080636,0.8958420957985418
10,2011Q4,16303357.0,13196.0,1235477190.057593,179463796.8922497,14.525868897982958,0.91119433798375
11,2012Q1,15271975.0,12361.0,1235496723.5660546,19533.508461475372,0.001581024707624895,0.9106559467146406
12,2012Q2,15275695.0,12364.0,1235497816.2406988,1092.6746442317963,8.844003039653468e-05,0.9178248058580731
13,2012Q3,15537442.0,12576.0,1235483619.5928752,-14196.647823572159,-0.0011490761672947418,0.9033919545520271
14,2012Q4,15832066.0,12814.0,1235528796.6286874,45177.03581213951,0.0036564939591380917,0.9070079371031669
15,2013Q1,15059249.0,12189.0,1235478628.2713923,-50168.357295036316,-0.0040606414507735255,0.9054223243805923
16,2013Q2,14511790.0,11745.0,1235571732.6521924,93104.38080000877,0.007535327843747071,0.9071835408087701
17,2013Q3,14787444.0,11969.0,1235478653.1874008,-93079.46479153633,-0.007533878837275044,0.9042740492777875
18,2013Q4,14679578.0,11881.0,1235550711.2195942,72058.03219342232,0.005832057845873026,0.9136056980956871
19,2014Q1,14965404.0,12113.0,1235482869.6441839,-67841.57541036606,-0.00549109802144843,0.9024786990725374
20,2014Q2,14574375.0,11796.0,1235535350.9664292,52481.32224535942,0.00424765849105886,0.8896413354598803
21,2014Q3,14769123.0,11954.0,1235496319.2236907,-39031.742738485336,-0.003159195388215358,0.8953526030917401
22,2014Q4,14068296.0,11387.0,1235469921.8406956,-26397.38299512863,-0.0021366269245794212,0.9126754454576638
23,2015Q1,14477733.0,11718.0,1235512288.7864823,42366.945786714554,0.0034290995056250944,0.9000427211611285
24,2015Q2,14486517.0,11725.0,1235523837.9530916,11549.166609287262,0.0009347587035164709,0.8887113082622873
25,2015Q3,14558046.0,11783.0,1235512687.7705169,-11150.182574748993,-0.0009024741457628818,0.8853545535397673
