,quarter,price,price_diff,price_diff_perc
1,2010Q1,23.4,-0.6000000000000014,-2.5000000000000058
2,2010Q2,18.9,-4.5,-19.230769230769234
3,2010Q3,17.9,-1.0,-5.291005291005291
4,2010Q4,15.5,-2.3999999999999986,-13.407821229050272
5,2011Q1,14.6,-0.9000000000000004,-5.806451612903228
6,2011Q2,14.6,0.0,0.0
7,2011Q3,16.0,1.4000000000000004,9.589041095890414
8,2011Q4,14.3,-1.6999999999999993,-10.624999999999996
9,2012Q1,17.3,3.0,20.979020979020977
10,2012Q2,19.0,1.6999999999999993,9.826589595375719
11,2012Q3,14.4,-4.6,-24.21052631578947
12,2012Q4,15.7,1.299999999999999,9.02777777777777
13,2013Q1,14.5,-1.1999999999999993,-7.643312101910824
14,2013Q2,15.1,0.5999999999999996,4.137931034482756
15,2013Q3,14.1,-1.0,-6.622516556291391
16,2013Q4,12.5,-1.5999999999999996,-11.347517730496453
17,2014Q1,14.5,2.0,16.0
18,2014Q2,13.2,-1.3000000000000007,-8.965517241379315
19,2014Q3,12.1,-1.0999999999999996,-8.333333333333332
20,2014Q4,12.8,0.7000000000000011,5.785123966942158
21,2015Q1,13.1,0.29999999999999893,2.3437499999999916
22,2015Q2,13.0,-0.09999999999999964,-0.7633587786259515
23,2015Q3,12.0,-1.0,-7.6923076923076925
24,2015Q4,11.2,-0.8000000000000007,-6.666666666666672
25,2016Q1,10.5,-0.6999999999999993,-6.249999999999994
26,2016Q2,11.5,1.0,9.523809523809524
27,2016Q3,10.3,-1.1999999999999993,-10.434782608695645
28,2016Q4,9.0,-1.3000000000000007,-12.621359223300976
29,2017Q1,11.65,2.6500000000000004,29.44444444444445
30,2017Q2,12.9,1.25,10.729613733905579
31,2017Q3,12.5,-0.40000000000000036,-3.1007751937984525
32,2017Q4,12.65,0.15000000000000036,1.2000000000000028
33,2018Q1,14.0,1.3499999999999996,10.671936758893278
34,2018Q2,14.5,0.5,3.5714285714285716
35,2018Q3,14.15,-0.34999999999999964,-2.4137931034482736
36,2018Q4,14.05,-0.09999999999999964,-0.7067137809187254
37,2019Q1,17.6,3.5500000000000007,25.26690391459075
38,2019Q2,18.8,1.1999999999999993,6.818181818181814
39,2019Q3,16.5,-2.3000000000000007,-12.234042553191491
40,2019Q4,17.8,1.3000000000000007,7.8787878787878824
41,2020Q1,14.65,-3.1500000000000004,-17.69662921348315
42,2020Q2,17.8,3.1500000000000004,21.50170648464164
43,2020Q3,17.0,-0.8000000000000007,-4.494382022471914
44,2020Q4,19.25,2.25,13.235294117647058
45,2021Q1,20.1,0.8500000000000014,4.415584415584423
46,2021Q2,30.3,10.2,50.74626865671641
47,2021Q3,23.6,-6.699999999999999,-22.11221122112211
48,2021Q4,33.7,10.100000000000001,42.79661016949153
49,2022Q1,36.9,3.1999999999999957,9.495548961424317
50,2022Q2,32.0,-4.899999999999999,-13.27913279132791
