quarter,s,ln_s
2010Q2,1.085464284882179,0.0780103995616035
2010Q3,0.43042054286121234,0.02356271494064392
2010Q4,0.6988693179966599,0.0433054120687449
2011Q1,0.2682970664329662,0.01626413050595752
2011Q2,0.39620049257187,0.041119741351204865
2011Q3,0.05710069555839176,0.004754466252284089
2011Q4,0.0,0.0
2012Q1,0.0,0.0
2012Q2,0.35442951806788486,0.03674450522095493
2012Q3,0.22860418472780733,0.03391740816380613
2012Q4,0.0,0.0
2013Q1,0.0,0.0
2013Q2,0.0,0.0
2013Q3,0.0,0.0
2013Q4,0.1712300801230257,0.035678341651855044
2014Q1,1.1895246692412386e-17,0.0
2014Q2,0.07625421002472425,0.016173903589155623
2014Q3,0.0857569196485518,0.017172484511187705
2014Q4,0.08648316142755902,0.018353973029312493
2015Q1,0.041285403564094623,0.007189959960320013
2015Q2,0.08564671323073568,0.016622256531610913
2015Q3,0.10871506573841684,0.02531043895166584
2015Q4,0.0,0.0
2016Q1,0.041627399640870866,0.011376794381119246
2016Q2,0.07275959555233452,0.018284936096909774
2016Q3,0.03868978612444279,0.007077282251685965
2016Q4,0.4876937423802584,0.07416705082838904
2017Q1,0.847964585673921,0.08839888736507426
2017Q2,0.3335714640357489,0.045844612770658356
2017Q3,0.5671167894627207,0.08224365535052919
2017Q4,0.17426377853973724,0.02088248077193701
2018Q1,0.2187143398809582,0.020137389329091163
2018Q2,0.04787077508815766,0.005818103021457256
2018Q3,0.15020414019538428,0.027694002493678288
2018Q4,0.057378568952327666,0.004361320212366684
2019Q1,0.19470122948301236,0.03616420371418212
2019Q2,0.20230529469539402,0.03481443147451547
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.17431864862430813,0.0333264330542269
2020Q3,0.2817062139273436,0.06753304346275098
2020Q4,0.40663575875791996,0.1043516816511143
2021Q1,0.3522563017231561,0.0777050152523928
2021Q2,0.5367565924311464,0.10422822647859932
2021Q3,0.4640474339663498,0.07474536192370616
2021Q4,0.8288453967125484,0.09319870114401274
2022Q1,0.586500660950279,0.06047728418946505
2022Q2,0.7770557782513309,0.1098737882697802
2022Q3,0.5168359467419008,0.09104879039822943
