quarter,s,ln_s
2014Q4,0.41917199876861505,0.012916264188108604
2015Q1,0.2508588662902918,0.006833354205528859
2015Q2,0.1075907209790797,0.0030658041993735043
2015Q3,0.14986235213754498,0.004142027627019153
2015Q4,0.32232436234051665,0.007011018892540166
2016Q1,0.43321095142287563,0.008379853944798277
2016Q2,0.37540310181431,0.005765462988731377
2016Q3,0.6417194694275609,0.008691474447090043
2016Q4,0.5283981303737074,0.007830187448371788
2017Q1,0.2754475495788895,0.005040854784803781
2017Q2,0.3317312511504699,0.006030587889174598
2017Q3,0.2606355200293573,0.005047958252010045
2017Q4,0.2740010345917434,0.005487304126008662
2018Q1,0.331384219134816,0.006798382385646456
2018Q2,0.30257106545343715,0.006444917444929225
2018Q3,0.37054641570690466,0.0074583358153115075
2018Q4,0.0677407626937101,0.0012274593957341572
2019Q1,0.08000806438980934,0.0015261038514737728
2019Q2,0.10162827605924514,0.0019969670056890695
2019Q3,0.22772472916619943,0.005081167195580782
2019Q4,0.13200449969926395,0.002626083176536574
2020Q1,0.1338774453440839,0.0029534987970745163
2020Q2,0.22746473982481252,0.004423204608528979
2020Q3,0.04674727062068621,0.0007313672396450443
2020Q4,0.12485509215144233,0.0018639687860349653
2021Q1,0.10502236497214192,0.0016541051843207504
2021Q2,0.09348780644898427,0.001566632317015209
2021Q3,0.07143880814516447,0.0012088437957249918
2021Q4,0.05606564553124587,0.0009447577880482892
2022Q1,0.038937985716893574,0.0006745501153483678
2022Q2,0.11587135617516034,0.0022828483197347314
2022Q3,0.01603295188743995,0.00031216762392626246
