,quarter,amihud,ln_amihud
0,2007Q3,0.005385430941240168,-5.224057945347269
1,2007Q4,0.003356422947482636,-5.696879471058518
2,2008Q1,0.004166953962620122,-5.480569974690175
3,2008Q2,0.13302143449663267,-2.0172450021167063
4,2008Q3,0.014454194462420189,-4.236770632329175
5,2008Q4,0.005000076292639274,-5.298302108136592
6,2009Q1,0.012697474218055359,-4.366352185765017
7,2009Q2,0.007169274710193392,-4.937950785666683
8,2009Q3,0.003826622003129846,-5.565772848482904
9,2009Q4,0.005797090832341508,-5.150399067894181
10,2010Q1,0.010258347925860428,-4.579663473076069
11,2010Q2,0.0046951911187040115,-5.361216460291198
12,2010Q3,0.010049010443651703,-4.600281112643121
13,2010Q4,0.012256144676196262,-4.401727861533645
14,2011Q1,0.00808608205348818,-4.817610960215715
15,2011Q2,0.028429758783484225,-3.5603188379319297
16,2011Q3,0.015073023367523855,-4.194848664864768
17,2011Q4,0.008873946769479495,-4.7246356245244225
18,2012Q1,0.05856406413329008,-2.8376340105539994
19,2012Q2,0.02107828152948967,-3.859512080003481
20,2012Q3,0.0740839973137491,-2.602555730681111
21,2012Q4,0.15273393052049758,-1.8790578876396027
22,2013Q1,0.08010310066051443,-2.524440715787937
23,2013Q2,0.11911476285439031,-2.127667856865109
24,2013Q3,0.12343764377730006,-2.092019159109247
25,2013Q4,0.026786583276514377,-3.6198541408300224
26,2014Q1,0.033086654160392956,-3.408625275476326
27,2014Q2,0.11825919958449363,-2.13487645688148
28,2014Q3,0.2980969381907646,-1.2103365494318232
29,2014Q4,1.2675329537671955,0.23707245517260553
30,2015Q1,0.8439685537674629,-0.16964004364965438
31,2015Q2,0.84727960769917,-0.1657245234588572
32,2015Q3,0.02437779394727486,-3.714082645189052
33,2015Q4,0.0024122257904380814,-6.027205393205725
34,2016Q1,0.0019098472890531281,-6.260731993495366
35,2016Q2,0.0040292891462917575,-5.514165309080502
36,2016Q3,0.001967943128635129,-6.230766378820888
37,2016Q4,0.008821524136888909,-4.730560619256508
38,2017Q1,0.010849133732977329,-4.52367004246166
39,2017Q2,0.005562362117950357,-5.191732419581206
40,2017Q3,0.0012416850854017364,-6.691285882048152
41,2017Q4,0.0010617786064474686,-6.847809846400177
42,2018Q1,0.0012157614679771005,-6.712384675883329
43,2018Q2,0.0019214185796656675,-6.254691522177125
44,2018Q3,0.003246155834652795,-5.730283802831129
45,2018Q4,0.03320401600421986,-3.4050844463927206
46,2019Q1,0.004846892145639689,-5.3294175741428935
47,2019Q2,0.0020650051044093466,-6.182622580703263
48,2019Q3,0.0013179648861503732,-6.631666485024267
49,2019Q4,0.003476359471053709,-5.661769661778182
50,2020Q1,0.008680266246542487,-4.7467030772155
51,2020Q2,0.012231292856566326,-4.403757622967768
52,2020Q3,0.010908727359225464,-4.518192134958098
53,2020Q4,0.020340443922345706,-3.8951440635091443
54,2021Q1,0.007247084493613978,-4.927156029806914
55,2021Q2,0.007772221758758445,-4.857199214837661
56,2021Q3,0.00830508651787227,-4.79088711840675
57,2021Q4,0.0009137362858769331,-6.997968555629131
58,2022Q1,0.0010205788220239414,-6.887385340065139
59,2022Q2,0.004519238500445091,-5.399411772684083
60,2022Q3,0.006117632342560592,-5.096580129442854
