Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,GEG,GEG,GEG,GEG,GEG,GEG,GEG,GEG,GEG,GEG,GEG,GEG
date,,,,,,,,,,,,
2017-03-21,7.38,-4.9,-24.5,15.1,20.0,15.1,20.0,102670000,0,5900,0,5900
2017-03-22,7.82,-1.4,-8.05,16.0,16.0,16.0,16.0,35200000,0,2200,0,2200
2017-03-23,7.82,0.0,0.0,16.0,16.0,16.0,16.0,0,0,0,0,0
2017-03-24,7.82,0.0,0.0,16.0,16.0,16.0,16.0,0,0,0,0,0
2017-03-27,7.82,0.0,0.0,16.0,16.0,16.0,16.0,0,369634400,0,27179,27179
2017-03-28,7.34,-1.0,-6.25,15.0,15.0,15.0,15.0,30000000,0,2000,0,2000
2017-03-29,8.31,2.0,13.33,17.0,17.0,15.0,15.0,21500000,0,1300,0,1300
2017-03-30,8.07,0.0,0.0,16.5,16.5,16.5,16.5,0,0,0,0,0
2017-03-31,8.56,1.0,6.06,17.5,17.5,15.1,15.5,163700000,0,9700,0,9700
2017-04-03,7.58,-1.4,-8.28,15.5,15.5,15.5,15.5,15500000,0,1000,0,1000
2017-04-04,7.58,0.0,0.0,15.5,15.5,15.5,15.5,0,0,0,0,0
2017-04-05,7.43,-0.3,-1.94,15.2,15.4,15.1,15.4,48460000,0,3200,0,3200
2017-04-07,7.38,0.0,0.0,15.1,15.1,15.1,15.1,0,0,0,0,0
2017-04-10,7.58,0.4,2.65,15.5,15.5,15.5,15.5,13950000,0,900,0,900
2017-04-11,7.58,0.0,0.0,15.5,15.5,15.5,15.5,0,0,0,0,0
2017-04-12,7.58,0.0,0.0,15.5,15.5,15.5,15.5,0,0,0,0,0
2017-04-13,7.58,0.0,0.0,15.5,15.5,15.5,15.5,0,0,0,0,0
2017-04-14,7.58,0.0,0.0,15.5,15.5,15.5,15.5,9300000,0,600,0,600
2017-04-17,7.58,0.0,0.0,15.5,15.5,15.5,15.5,9300000,0,600,0,600
2017-04-18,7.43,-0.3,-1.94,15.2,15.2,15.0,15.0,46940000,0,3100,0,3100
2017-04-19,7.38,0.0,0.0,15.1,15.1,15.0,15.0,16600000,0,1100,0,1100
2017-04-20,7.38,0.0,0.0,15.1,15.1,15.1,15.1,0,0,0,0,0
2017-04-21,7.38,0.0,0.0,15.1,15.1,15.1,15.1,0,0,0,0,0
2017-04-24,7.38,0.0,0.0,15.1,15.1,15.1,15.1,0,0,0,0,0
2017-04-25,7.38,0.0,0.0,15.1,15.1,15.1,15.1,18120000,0,1200,0,1200
2017-04-26,6.36,-2.1,-13.91,13.0,13.3,13.0,13.3,14600000,0,1100,0,1100
2017-04-27,6.5,0.0,0.0,13.3,13.3,13.3,13.3,0,0,0,0,0
2017-04-28,6.5,0.0,0.0,13.3,13.3,13.3,13.3,0,0,0,0,0
2017-05-03,7.34,1.7,12.78,15.0,15.0,14.9,14.9,83950000,0,5600,0,5600
2017-05-04,7.34,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2017-05-05,7.43,0.2,1.33,15.2,15.2,15.0,15.0,60400000,0,4000,0,4000
2017-05-08,7.58,0.4,2.65,15.5,15.5,15.5,15.5,17050000,0,1100,0,1100
2017-05-09,7.58,0.0,0.0,15.5,15.5,15.5,15.5,0,0,0,0,0
2017-05-10,6.85,-1.5,-9.68,14.0,14.8,14.0,14.8,316400000,0,22400,0,22400
2017-05-11,6.94,0.1,0.71,14.2,14.2,14.2,14.2,1420000,0,100,0,100
2017-05-12,6.94,0.0,0.0,14.2,14.2,14.2,14.2,0,0,0,0,0
2017-05-15,6.94,0.0,0.0,14.2,14.2,14.2,14.2,0,0,0,0,0
2017-05-16,6.9,-0.1,-0.7,14.1,14.1,14.1,14.1,16920000,0,1200,0,1200
2017-05-17,6.99,0.2,1.42,14.3,14.3,14.0,14.0,132710000,0,9400,0,9400
2017-05-18,6.9,0.0,0.0,14.1,14.1,14.1,14.1,0,0,0,0,0
2017-05-19,6.9,0.0,0.0,14.1,14.1,14.1,14.1,0,0,0,0,0
2017-05-22,6.94,0.1,0.71,14.2,14.2,14.2,14.2,5680000,0,400,0,400
2017-05-23,6.85,-0.2,-1.41,14.0,14.0,14.0,14.0,2800000,0,200,0,200
2017-05-24,6.9,0.1,0.71,14.1,14.1,14.0,14.0,8430000,0,600,0,600
2017-05-25,7.24,0.7,4.96,14.8,14.8,14.0,14.5,22810000,0,1600,0,1600
2017-05-26,6.99,0.0,0.0,14.3,14.3,14.3,14.3,14300000,0,1000,0,1000
2017-05-29,7.09,0.2,1.4,14.5,14.5,14.4,14.4,34730000,505080000,2400,41400,43800
2017-05-30,7.09,0.0,0.0,14.5,14.5,14.5,14.5,58000000,0,4000,0,4000
2017-05-31,7.14,0.1,0.69,14.6,14.6,14.6,14.6,18980000,0,1300,0,1300
2017-06-01,7.58,0.9,6.16,15.5,15.5,14.9,14.9,45400000,0,3000,0,3000
2017-06-02,7.82,0.9,5.96,16.0,16.0,15.2,15.2,35760000,0,2300,0,2300
2017-06-05,8.02,0.9,5.81,16.4,16.4,16.4,16.4,1640000,0,100,0,100
2017-06-06,8.12,0.2,1.22,16.6,17.0,16.6,16.6,5020000,0,300,0,300
2017-06-07,8.22,0.1,0.72,14.0,14.0,14.0,14.0,42000000,0,3000,0,3000
2017-06-08,8.33,0.2,1.43,14.2,14.5,14.0,14.0,114260000,0,8100,0,8100
2017-06-09,8.39,0.2,1.42,14.3,14.5,14.3,14.4,180600000,0,12500,0,12500
2017-06-12,8.22,-0.4,-2.78,14.0,14.0,12.3,12.3,2630000,0,200,0,200
2017-06-13,7.92,0.3,2.27,13.5,13.5,13.5,13.5,4050000,0,300,0,300
2017-06-14,7.34,-1.0,-7.41,12.5,13.6,12.5,13.5,57540000,0,4500,0,4500
2017-06-16,7.63,0.2,1.56,13.0,13.0,13.0,13.0,26000000,0,2000,0,2000
2017-06-19,7.63,0.0,0.0,13.0,13.0,13.0,13.0,45500000,0,3500,0,3500
2017-06-20,7.63,0.0,0.0,13.0,13.0,13.0,13.0,39000000,0,3000,0,3000
2017-06-21,7.81,0.3,2.31,13.3,13.5,13.3,13.5,81530000,0,6100,0,6100
2017-06-22,7.92,0.1,0.75,13.5,13.6,13.4,13.5,753980000,0,55500,0,55500
2017-06-23,7.92,-0.1,-0.74,13.5,13.5,13.5,13.5,40500000,0,3000,0,3000
2017-06-26,8.22,0.5,3.7,14.0,14.0,13.5,13.5,320500000,0,23000,0,23000
2017-06-27,8.22,0.1,0.72,14.0,14.0,13.8,14.0,326940000,0,23500,0,23500
2017-06-28,8.22,0.1,0.72,14.0,14.0,14.0,14.0,210000000,0,15000,0,15000
2017-06-29,8.22,0.0,0.0,14.0,14.4,13.9,14.4,119150000,0,8500,0,8500
2017-06-30,8.39,0.3,2.14,14.3,14.4,14.0,14.0,394540000,0,27610,0,27610
2017-07-03,8.39,0.0,0.0,14.3,14.8,14.3,14.4,981270000,0,68400,0,68400
2017-07-04,8.69,0.5,3.5,14.8,15.0,14.6,14.6,1229090000,0,83200,0,83200
2017-07-05,9.1,0.7,4.73,15.5,15.5,14.9,15.0,1216590000,0,80900,0,80900
2017-07-06,8.92,0.2,1.33,15.2,15.5,15.2,15.5,263510000,0,17200,0,17200
2017-07-07,8.92,-0.1,-0.65,15.2,15.5,14.8,15.5,106540000,0,7000,0,7000
2017-07-10,8.69,-0.4,-2.63,14.8,15.2,14.8,15.2,249300000,0,16600,0,16600
2017-07-11,8.74,-0.1,-0.67,14.9,14.9,14.9,14.9,7450000,0,500,0,500
2017-07-12,8.74,0.0,0.0,14.9,14.9,14.8,14.9,26810000,0,1800,0,1800
2017-07-13,8.74,0.0,0.0,14.9,14.9,14.8,14.8,16380000,0,1100,0,1100
2017-07-14,8.69,-0.1,-0.67,14.8,14.9,14.0,14.9,90110000,0,6400,0,6400
2017-07-17,8.22,-0.1,-0.71,14.0,14.1,14.0,14.1,40841000,0,2910,0,2910
2017-07-18,8.45,0.4,2.86,14.4,14.4,14.0,14.0,25600000,0,1800,0,1800
2017-07-19,8.51,0.3,2.11,14.5,14.7,14.5,14.7,40620000,0,2800,0,2800
2017-07-20,8.45,-0.1,-0.69,14.4,14.4,14.0,14.0,57970000,0,4100,0,4100
2017-07-21,8.45,0.3,2.13,14.4,14.4,14.4,14.4,24480000,0,1700,0,1700
2017-07-24,8.45,0.0,0.0,14.4,14.5,13.8,14.5,82100000,0,5800,0,5800
2017-07-25,8.22,-0.2,-1.41,14.0,14.4,14.0,14.4,72540000,0,5100,0,5100
2017-07-26,8.33,0.0,0.0,14.2,14.4,13.9,14.0,179920000,0,12800,0,12800
2017-07-27,8.27,0.0,0.0,14.1,14.4,14.1,14.4,39930000,0,2800,0,2800
2017-07-28,8.39,0.0,0.0,14.3,14.5,14.3,14.4,532120000,0,37000,0,37000
2017-07-31,8.51,0.1,0.69,14.5,14.5,14.4,14.5,181500000,0,12600,0,12600
2017-08-01,8.39,-0.1,-0.69,14.3,14.4,14.3,14.4,549180000,0,38200,0,38200
