,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q4,330888.0,169681.0,168068.0,144538.0,144538.0,657907.0,674438.0,333714.0,333523.0,340724.0,0.0,17627.0,41552.0,16.68,43.68,84.84,42.86
1,2008Q1,6376.0,370.0,472.0,875.0,875.0,620785.0,634708.0,391020.0,390840.0,243688.0,0.0,17733.0,29718.0,6.43,13.72,0.33,0.14
2,2008Q2,64502.0,45056.0,2071.0,1781.0,1781.0,665418.0,689498.0,485635.0,485455.0,203863.0,0.0,14577.0,12431.0,1.78,2.76,0.8,0.27
3,2008Q3,53171.0,8482.0,7342.0,6314.0,6314.0,799186.0,822605.0,613928.0,613748.0,208677.0,0.0,12503.0,12724.0,4.36,11.87,3.06,0.84
4,2008Q4,311453.0,128925.0,125476.0,90230.0,90230.0,969449.0,994359.0,700325.0,700041.0,294034.0,0.0,7356.0,17929.0,4.54,28.97,35.9,9.93
5,2009Q1,19839.0,8477.0,7038.0,5278.0,5278.0,1047388.0,1075026.0,813099.0,812820.0,261927.0,0.0,6724.0,15971.0,4.98,26.61,2.04,0.52
6,2009Q2,277983.0,117577.0,117080.0,88370.0,88370.0,1162823.0,1183627.0,885275.0,884997.0,298352.0,0.0,11627.0,18192.0,6.54,31.79,31.55,7.83
7,2009Q3,434814.0,258257.0,257301.0,176711.0,176711.0,1255940.0,1277890.0,934100.0,933822.0,343790.0,0.0,22073.0,20963.0,5.8,40.64,55.04,14.36
8,2009Q4,641034.0,325248.0,335510.0,249091.0,249091.0,1132921.0,1161652.0,630907.0,630629.0,530745.0,0.0,31836.0,32362.0,4.46,38.86,56.97,20.42
9,2010Q1,27244.0,1967.0,6180.0,4044.0,4044.0,1230119.0,1265954.0,713263.0,666213.0,552690.0,0.0,31760.0,33701.0,4.63,14.84,0.73,0.33
10,2010Q2,457457.0,310346.0,318918.0,238587.0,238587.0,1683987.0,1719683.0,926916.0,879865.0,792768.0,0.0,40929.0,24170.0,1.95,52.16,35.47,15.98
11,2010Q3,324038.0,115190.0,120751.0,91997.0,91385.0,1706815.0,1742269.0,848091.0,795041.0,875280.0,18898.0,28373.0,26685.0,2.33,28.39,10.96,5.28
12,2010Q4,579292.0,329667.0,344443.0,251536.0,244565.0,2110150.0,2182359.0,1213631.0,1163442.0,938887.0,29841.0,23293.0,28625.0,2.75,43.42,26.96,12.46
13,2011Q1,93806.0,47356.0,51902.0,39899.0,38777.0,2111319.0,2201225.0,1234518.0,1184269.0,928066.0,38642.0,21650.0,28295.0,2.63,42.53,4.18,1.79
14,2011Q2,183751.0,40399.0,22370.0,13126.0,11922.0,1958271.0,2032891.0,1058181.0,1007932.0,941869.0,32841.0,12111.0,14809.0,1.86,7.14,1.28,0.56
15,2011Q3,100976.0,16647.0,30399.0,23706.0,21073.0,2027886.0,2108476.0,1110223.0,1061297.0,963513.0,34740.0,8121.0,15150.0,2.55,23.48,2.21,1.02
16,2011Q4,199399.0,25466.0,20939.0,16426.0,12865.0,2037256.0,2120168.0,1253868.0,1222367.0,828104.0,38196.0,1817.0,13021.0,6.99,8.24,1.44,0.61
17,2012Q1,363168.0,33087.0,23371.0,18026.0,11992.0,1993501.0,2078000.0,1205324.0,1173576.0,831230.0,41445.0,1083.0,13070.0,15.89,4.96,1.45,0.58
18,2012Q2,121347.0,19438.0,23576.0,12560.0,12410.0,1902093.0,2011455.0,1129716.0,1096499.0,839140.0,42599.0,959.0,13194.0,21.68,10.35,1.49,0.61
19,2012Q3,136116.0,26961.0,250.0,-1927.0,-2208.0,1677934.0,1749821.0,891233.0,858596.0,833643.0,24944.0,573.0,13108.0,24.07,-1.42,-0.26,-0.12
20,2012Q4,194598.0,41371.0,40147.0,32067.0,31888.0,1613135.0,1682397.0,790520.0,758215.0,867682.0,24195.0,887.0,13643.0,18.27,16.48,3.75,1.86
21,2013Q1,71777.0,11229.0,7219.0,5826.0,5721.0,1537852.0,1622831.0,806501.0,774494.0,798046.0,18284.0,784.0,12548.0,19.39,8.12,0.68,0.35
22,2013Q2,148770.0,30800.0,26746.0,19635.0,19636.0,1467350.0,1547071.0,711247.0,679282.0,817568.0,18256.0,902.0,12855.0,14.63,13.2,2.43,1.24
23,2013Q3,72703.0,17697.0,13106.0,10318.0,10804.0,1403050.0,1487640.0,652877.0,621163.0,818017.0,16746.0,1116.0,12862.0,11.56,14.19,1.32,0.71
24,2013Q4,151414.0,40417.0,69295.0,55883.0,54948.0,1233469.0,1324837.0,457512.0,426213.0,849642.0,17683.0,1494.0,13359.0,9.51,36.91,6.59,3.91
25,2014Q1,40911.0,6843.0,11006.0,8867.0,9005.0,1188224.0,1288207.0,447333.0,416034.0,823373.0,17501.0,1548.0,12946.0,12.08,21.67,1.08,0.69
26,2014Q2,61982.0,13187.0,1438.0,1212.0,1157.0,1323730.0,1414495.0,572753.0,541787.0,824354.0,17388.0,1245.0,12962.0,12.21,1.96,0.14,0.09
27,2014Q3,58664.0,12091.0,15487.0,12271.0,12513.0,1297538.0,1374919.0,521807.0,490841.0,835976.0,17135.0,1273.0,13144.0,12.02,20.92,1.51,0.9
28,2014Q4,65257.0,21464.0,19823.0,15882.0,15165.0,1292065.0,1365608.0,503129.0,472496.0,851141.0,11338.0,620.0,13383.0,22.56,24.34,1.8,1.11
29,2015Q1,22042.0,5005.0,1793.0,1599.0,1864.0,1210667.0,1341511.0,478165.0,247043.0,863346.0,0.0,503.0,13575.0,26.42,7.25,0.22,0.14
30,2015Q2,102240.0,31865.0,27565.0,20470.0,20070.0,1291977.0,1390232.0,508877.0,199530.0,881355.0,,813.0,13858.0,17.21,20.02,2.3,1.47
31,2015Q3,109896.0,34866.0,30415.0,23463.0,23771.0,1129140.0,1347947.0,443131.0,174281.0,904816.0,,998.0,14227.0,14.13,21.35,2.66,1.74
32,2015Q4,255012.0,71156.0,63776.0,49207.0,48757.0,1138677.0,1280971.0,387938.0,274649.0,893033.0,,1549.0,14041.0,8.07,19.3,5.42,3.71
33,2016Q1,36430.0,6747.0,2573.0,2014.0,2045.0,1122495.0,1278177.0,382909.0,265706.0,894617.0,,1552.0,14066.0,6.77,5.53,0.23,0.16
34,2016Q2,111120.0,13413.0,9005.0,6316.0,6434.0,1087256.0,1316385.0,421728.0,184595.0,894656.0,,1328.0,14067.0,7.75,5.68,0.72,0.5
35,2016Q3,44523.0,16398.0,22811.0,20510.0,20554.0,1004550.0,1346597.0,432142.0,206978.0,914455.0,,1275.0,14378.0,7.37,46.07,2.27,1.54
36,2016Q4,145640.0,11023.0,60421.0,51440.0,50769.0,868131.0,1361034.0,400794.0,361051.0,960240.0,,1308.0,15744.0,7.18,35.32,5.42,3.75
37,2017Q1,28730.0,10083.0,3282.0,1958.0,2196.0,1137923.0,1503256.0,539917.0,448427.0,963339.0,,1311.0,15795.0,7.54,6.82,0.23,0.15
38,2017Q2,19447.0,11493.0,8809.0,5875.0,6085.0,1361848.0,1565585.0,605644.0,557501.0,959941.0,,1305.0,15739.0,7.55,30.21,0.63,0.4
39,2017Q3,196723.0,70863.0,66963.0,54421.0,54651.0,1042022.0,1559788.0,620875.0,528254.0,938912.0,,1864.0,15395.0,5.15,27.66,5.76,3.5
40,2017Q4,60786.0,-21850.0,48802.0,31121.0,31606.0,997855.0,1596216.0,626195.0,600667.0,970021.0,,1550.0,15905.0,7.03,51.2,3.31,2.0
41,2018Q1,38050.0,16364.0,12490.0,9373.0,9624.0,1565694.0,1682465.0,704095.0,509629.0,978371.0,,1672.0,16042.0,5.68,24.63,0.99,0.59
42,2018Q2,48426.0,12814.0,10078.0,7880.0,7992.0,1703353.0,1819966.0,901283.0,674525.0,918684.0,,1703.0,15063.0,5.67,16.27,0.84,0.46
43,2018Q3,217590.0,30634.0,26213.0,20892.0,21287.0,1639189.0,1749999.0,809567.0,606059.0,940432.0,,1156.0,15419.0,8.64,9.6,2.29,1.19
44,2018Q4,440647.0,90615.0,81517.0,64387.0,64933.0,1651923.0,1759746.0,743780.0,538722.0,1015966.0,,1703.0,16658.0,11.16,14.61,6.64,3.7
45,2019Q1,135749.0,57720.0,45078.0,36074.0,36074.0,1505215.0,1611581.0,581523.0,555663.0,1030058.0,,2136.0,16889.0,8.19,26.57,3.56,2.19
46,2019Q2,317572.0,115849.0,105776.0,84063.0,84063.0,1367947.0,1473936.0,458424.0,447564.0,1015512.0,,3383.0,16650.0,6.99,26.47,8.22,5.45
47,2019Q3,144710.0,45008.0,35274.0,22910.0,22910.0,1411437.0,1521688.0,482787.0,471926.0,1038901.0,,3410.0,17034.0,6.57,15.83,2.23,1.53
48,2019Q4,236609.0,138114.0,127493.0,91584.0,91584.0,1486667.0,1623124.0,553629.0,374761.0,1069496.0,,3847.0,17536.0,6.16,38.71,8.69,5.82
49,2020Q1,41564.0,20889.0,13673.0,12070.0,12070.0,1510745.0,1657013.0,576748.0,565888.0,1080265.0,,3453.0,17712.0,4.37,29.04,1.12,0.74
50,2020Q2,101476.0,59653.0,53144.0,42232.0,42232.0,1561198.0,1647969.0,633323.0,622463.0,1014646.0,,2768.0,15954.0,5.6,41.62,4.03,2.56
51,2020Q3,173708.0,117960.0,104246.0,83572.0,83572.0,1729908.0,1816167.0,717824.0,706964.0,1098342.0,,3762.0,18009.0,4.74,48.11,7.91,4.82
52,2020Q4,336105.0,217893.0,199027.0,158795.0,158795.0,1727328.0,1812197.0,555060.0,544199.0,1257137.0,,4864.0,20612.0,5.19,47.25,13.48,8.75
53,2021Q1,50005.0,21441.0,17314.0,13321.0,13321.0,1671148.0,1757741.0,580156.0,569296.0,1177585.0,,4885.0,19308.0,5.51,26.64,1.14,0.75
54,2021Q2,109484.0,69865.0,63898.0,51430.0,51430.0,1730935.0,1816445.0,669098.0,658238.0,1147347.0,,5036.0,18812.0,5.22,46.98,4.42,2.88
55,2021Q3,157107.0,95608.0,92522.0,74076.0,74076.0,1705628.0,1792987.0,571735.0,560875.0,1221252.0,,4880.0,20024.0,6.78,47.15,6.25,4.1
56,2021Q4,260128.0,142270.0,132732.0,99886.0,99886.0,1827833.0,1876697.0,555559.0,544699.0,1321138.0,,3914.0,21662.0,10.65,38.4,7.86,5.44
57,2022Q1,87830.0,52822.0,45513.0,36061.0,36061.0,1747057.0,1795379.0,530251.0,519391.0,1265128.0,,4287.0,20743.0,8.37,41.06,2.89,1.96
58,2022Q2,119961.0,81336.0,72097.0,57776.0,57776.0,1767972.0,1818763.0,573507.0,562647.0,1245256.0,,4391.0,20417.0,5.73,48.16,4.6,3.2
