quarter,change_perc_mean,change_perc_stdv
2006Q4,3.545,2.383449880600247
2007Q1,0.40068965517241384,3.8842971601452123
2007Q2,0.849344262295082,3.931519158820781
2007Q3,0.1925,2.990639364671677
2007Q4,0.44249999999999995,2.9931169717117982
2008Q1,-1.0039655172413793,3.333912374086686
2008Q2,-0.6596666666666666,1.5921661682577712
2008Q3,-0.04031250000000001,3.5482278021167533
2008Q4,-0.7486363636363637,3.678443603299817
2009Q1,0.36551724137931035,2.8286288119578136
2009Q2,1.7256451612903225,4.021580563992361
2009Q3,0.05030769230769229,3.1846678443514564
2009Q4,-0.47484848484848485,3.116594908364548
2010Q1,-0.05931034482758619,2.65325676214271
2010Q2,0.1430645161290323,2.8085872936288396
2010Q3,-0.26921875,2.539563957502554
2010Q4,0.06075757575757575,2.3900455809017283
2011Q1,-0.15526315789473688,1.878991090664613
2011Q2,-0.5388524590163934,3.1209747934262757
2011Q3,0.07723076923076926,2.7919899420553898
2011Q4,-0.43046153846153845,2.6581104841886924
2012Q1,0.11118644067796611,2.928798202832763
2012Q2,0.21258064516129035,2.4393837810182015
2012Q3,-0.57078125,2.5904221048986624
2012Q4,-0.1493846153846154,2.1027235886784106
2013Q1,0.6148275862068965,3.3550575812138805
2013Q2,-0.26,4.3393898817062455
2013Q3,-0.04769230769230767,2.517955997202126
2013Q4,0.19545454545454544,2.970318388434366
2014Q1,1.0907142857142857,3.212991162109259
2014Q2,-0.06311475409836065,3.8688028040483036
2014Q3,0.10328124999999998,4.050028827915234
2014Q4,0.3934848484848485,3.583357897676957
2015Q1,0.2298214285714286,2.6950327986342364
2015Q2,-0.0640983606557377,3.4402041494893782
2015Q3,0.3686153846153846,4.23410072983445
2015Q4,0.8263636363636363,4.132948151087843
2016Q1,0.35644067796610174,3.6437796607709156
2016Q2,0.9932258064516128,3.098680720963464
2016Q3,-0.0010769230769230643,3.147704085459016
2016Q4,0.21153846153846154,2.209265453980994
2017Q1,0.5220338983050847,2.136196894306535
2017Q2,0.608225806451613,2.65381477616814
2017Q3,-0.3175,2.6094249199197916
2017Q4,-0.0783076923076923,2.0864822138820536
2018Q1,0.06649122807017543,2.3139356479723876
2018Q2,-0.6204838709677419,3.1714951882737874
2018Q3,0.2734375,2.338460502091338
2018Q4,-0.2290769230769231,2.1935884720282854
2019Q1,0.11224137931034482,1.7881049883845699
2019Q2,-0.15540983606557376,1.7678033202918735
2019Q3,0.2669230769230769,2.5954810025533583
2019Q4,-0.041515151515151526,2.817719340953297
2020Q1,-0.8301694915254237,2.6631647569201315
2020Q2,0.35709677419354835,2.9556266912487796
2020Q3,0.20215384615384613,2.3325981305105983
2020Q4,0.5407692307692308,2.589995962649066
2021Q1,0.24706896551724142,2.8543534055161013
2021Q2,0.24048387096774193,3.9830766703681055
2021Q3,-0.24390625,3.241003478342315
2021Q4,0.6796969696969697,3.491293773725181
2022Q1,0.3972413793103448,3.18074348205079
2022Q2,-1.032741935483871,4.147562653547
2022Q3,0.1209375,3.6218191161787003
